"cityName","dataClean$text","minDate","maxDate","tweetCount"
"aydın","isteyen istediği güvendiği kurum aracılığıyla yardım edebilir. güveninizi boşa çıkarmasaydınız.. şimdi yapılan yard… ",2023-02-10 07:22:45,2023-02-10 07:22:45,1
"aydın","karanlık hayatlar aydınlığa çıksın. umutla kurtarılmayı bekleyen insanlara yardım et allah'ım dayanma gücü ve sesle… ",2023-02-10 07:17:46,2023-02-10 07:17:46,1
"aydın","olsa olsa paranın peşindedir bunlar yoksa niye saldırsınlar ki! keşke sizde şeffaf ve güvenilir olsaydınız da onlar… ",2023-02-10 06:54:53,2023-02-10 06:54:53,1
"balıkesir"," balıkesir kurtdereli kapalı spor salonuna,afet bölgesi için; halat pil demir kesme makası ilk yardım malzemesi ilk müdahale s…",2023-02-10 06:52:24,2023-02-10 07:58:21,33
"balıkesir"," balıkesir zeytinli cemevi, ayvalık cemevi, gömeç pir sultan abdal kültür derneği üyesi 27 genç yardım için balıkesir edremit…",2023-02-10 07:48:21,2023-02-10 07:48:21,1
"balıkesir"," bugüne kadar çeşitli yardım malzemelerinden oluşan 23 tırı deprem bölgesine gönderen balıkesir'in altıeylül ilçesi şimdi de ekm…",2023-02-10 07:17:00,2023-02-10 07:55:25,5
"balıkesir"," ihlas vakfı balıkesir yurdu deprem bölgesine 1 tır insani yardım gönderdi. ",2023-02-10 06:59:55,2023-02-10 06:59:55,1
"balıkesir"," ihlas vakfının balıkesir’deki mehmet darende yurdu ve edremit mehmet ağa yurtlarımız, bağışçıların yardımı ile 1 tır su, b…",2023-02-10 07:58:24,2023-02-10 07:58:24,1
"bartın"," bartın kesk, şubeler platformu yardım aracı islahiye doğru yola çıktı. gün dayanışma günüdür! tüm gücümüzle dayanışmayı büy…",2023-02-10 07:02:13,2023-02-10 07:58:41,5
"bartın","bartın kesk, şubeler platformu yardım aracı islahiye doğru yola çıktı. gün dayanışma günüdür! tüm gücümüzle dayanı… ",2023-02-10 06:56:37,2023-02-10 06:56:37,1
"batman"," #sondakika önemli duyuru batman'da yapılan yardım toplama çalışmasında annemiz deprem bölgesine gönderilmek üzere üzeri…",2023-02-10 07:17:25,2023-02-10 07:24:36,2
"batman"," batman afetzedelere yardım için tek yürek ",2023-02-10 07:27:48,2023-02-10 07:27:48,1
"batman"," batman belediyesi durmadan yardım kolileri hazırlıyor. ekmek paketlemek için yardım edecek gönüllü arkadaşlar lazımm…",2023-02-10 06:52:06,2023-02-10 06:52:06,1
"batman"," batman…yardım toplama noktalarından biri. ellerinden milyon öperiz teyzem ",2023-02-10 07:24:57,2023-02-10 07:24:57,1
"batman"," batman'da bir teyze yardım toplayan ekibe paltosunu çıkarıp verdi ",2023-02-10 06:50:39,2023-02-10 07:30:44,7
"batman"," batman'da bir teyzemiz yardım ekibine paltosunu çıkarıp verdi. #deprem #seferberlik ",2023-02-10 07:55:41,2023-02-10 07:55:41,1
"batman"," batman'da yaşlı bir kadın, yardım toplayan ekibe paltosunu çıkarıp teslim etti. ",2023-02-10 06:48:56,2023-02-10 07:26:18,3
"batman"," batman’da müthiş dayanışma rabbim herkesten razı olsun. yardım bekleyenlere sabır şifa güç kuvvet versin inşallah . #day…",2023-02-10 07:24:02,2023-02-10 07:24:02,1
"batman"," bugün itibariyle 18. yardım aracımızda deprem bölgesine gitmek üzere yola çıkmıştır. bugün birlik günü, hep birlikte dayaniş…",2023-02-10 07:53:35,2023-02-10 07:53:35,1
"batman"," hdp batman il örgütü önünde toplanan yardımlar deprem bölgelerine gönderiliyor. şu ana kadar 15 tır yardım gönderen hdp,…",2023-02-10 07:31:05,2023-02-10 07:31:05,1
"batman"," hdp batman il örgütünden dev yardim organizasyonu deprem bölgelerine ulaştırmak üzere dev bir halk organizasyonu ile on…",2023-02-10 07:57:42,2023-02-10 07:57:42,1
"batman"," hocam merhaba. batmanda türkiye petrolleri' nde çalışıyorum. adıyaman' da da bölge müdürlüğümüz var. orada çok kişiyle irt…",2023-02-10 06:52:17,2023-02-10 07:27:03,3
"batman"," kürdistan bölgesi’nden büyük destek barzani vakfı, ilk yardım, acil durum/sağlık hizmetleri konusunda uzman 50 ki…",2023-02-10 07:02:35,2023-02-10 07:04:42,2
"batman"," sanırım batman. bir hanımefendi üzerindeki elbiseyi çıkartarak yardım için bağışlamış. üstüne söylenebilecek çok bir…",2023-02-10 07:21:38,2023-02-10 07:30:38,3
"batman"," yardım kampanyamız devam ediyor! alîkarîyên me didomin. hun jî dest bavêjin her gün 11.00 ile 17.00 arası yardımla…",2023-02-10 07:17:22,2023-02-10 07:17:22,1
"batman","kardeşim mehmet said yıldız'ın vesilesiyle; çelikhan halkına yardım gönderen batman ticaret odası başkanı sn abdülk… ",2023-02-10 07:56:07,2023-02-10 07:56:07,1
"bilecik","erol bilecik meslek lisesi karşısı bay aslı apt kat 1 abdurrahman çelikkaya ve nedime alkan hala enkaz altındalar b… ",2023-02-10 07:50:46,2023-02-10 07:50:46,1
"bingöl"," mayıs 1971 ve mayıs 2003 depremlerini iliklerine kadar yaşamış olan bingöl halkı, depremzedeler için yardım seferberliği ba…",2023-02-10 07:27:06,2023-02-10 07:27:06,1
"bingöl"," rt ile yayalim önemli bingölde çölyak hastaları için ekmek üretimi yapılıp deprem bölgelerine gönderiliyor. deprem bölges…",2023-02-10 07:00:35,2023-02-10 07:49:25,8
"bingöl"," ülkemizdeki elim deprem olayının acılarını sarmak için bingöl belediyesi mezarlıklar müdürlüğü olarak ambulans, kefen,…",2023-02-10 07:51:07,2023-02-10 07:51:07,1
"bingöl"," unutulan fay hattı ; #karliova ! #bingöl bahsedilen #deprem olduktan sonra yardım isteyemeyeceğiz artık.. ölüler acık…",2023-02-10 06:53:00,2023-02-10 07:18:48,4
"bingöl","ülkemizdeki elim deprem olayının acılarını sarmak için bingöl belediyesi mezarlıklar müdürlüğü olarak ambulans, kef… ",2023-02-10 07:50:16,2023-02-10 07:50:16,1
"bitlis"," adıyaman deprem bölgelerindeyiz.bitlis'ten gelen umke ve 112 can kurtaran ekiplerimize minnetdarım. çoğu çocuk ve genç…",2023-02-10 07:19:18,2023-02-10 07:19:18,1
"bitlis"," bigençder olarak afet bölgesindeki yaralari sarmaya devam ediyoruz. yardım teslim yeri bitlis gençlik derneği sultan…",2023-02-10 07:29:23,2023-02-10 07:29:23,1
"bitlis"," bitlis il jandarma komutanlığı personellerimiz tarafından toplanan gıda, giyim, temizlik, hijyen, yaşam ve barınma mal…",2023-02-10 06:48:57,2023-02-10 06:48:57,1
"bitlis"," bitlisli biri olarak utandım, bitlisliler her yerden yardım göndermeye çalışıyorken bu d… ",2023-02-10 07:58:13,2023-02-10 07:58:13,1
"bitlis"," ocak ayında bitlis'te 25 bin aileye 50 milyon tl yardım çeki veren bitlisli iş insanı ahmet eren, depremzedelere ilk etapta 1…",2023-02-10 07:53:22,2023-02-10 07:53:22,1
"bitlis","bigençder olarak afet bölgesindeki yaralari sarmaya devam ediyoruz. yardım teslim yeri bitlis gençlik derneği s… ",2023-02-10 07:29:04,2023-02-10 07:29:04,1
"bolu"," an itibarıyla bolu belediyemize ait,içinde çocuk bezi,ısıtıcı,gıda kolisi,çocuk kolisi,eğitim seti,35 bin ekmek, su,kıya…",2023-02-10 07:49:25,2023-02-10 07:49:25,1
"bolu"," avrupa birliği'nden bir ciddi yardım haberi almadık bilmiyor isem özür, doğru ise tek tek ülke ismi vermeyin, birliğin…",2023-02-10 07:01:08,2023-02-10 07:49:50,2
"bolu"," başkan bey adıyamana herhangi bir yardım gitti mi boludan? oraya ağırlık verebilmeniz mümkün mü",2023-02-10 07:29:50,2023-02-10 07:29:50,1
"bolu"," bolumudurnuda bir zamanlar arap şeyhleri için yapılmış fakat şirketin batması sonucu terkedilen yapılar boş bir şekilde…",2023-02-10 06:49:54,2023-02-10 07:55:35,11
"bolu"," diyarbakir galeria sitesinde ekipler yetersiz kalıyor 90 saattir sitenin enkazında kalanlar var enkazdan…",2023-02-10 07:58:17,2023-02-10 07:58:17,1
"bolu"," emir şenses 05527287377 cumhuriyet mahallesi adnan menderes caddesi no:5 an…",2023-02-10 07:24:35,2023-02-10 07:24:35,1
"bursa"," - ""bu gemi, bir yardım gemisi değil, psikolojik savaş unsurudur. abd bu gemiyle yalnız üstümüze bir savaş…",2023-02-10 07:53:01,2023-02-10 07:53:01,1
"bursa"," #bursa #deprem #yardım #afad bursa’da ev, eşya, yardım ve desteğe ihtiyaç olursa bana ulaşabilirsiniz.",2023-02-10 07:19:19,2023-02-10 07:19:19,1
"bursa"," #bursa #inegol #deprem #yardım bursa, inegöl bölgeye gidecek vinç, iş makinesi operatö… ",2023-02-10 06:53:05,2023-02-10 06:53:05,1
"bursa"," #bursa kendi imkanlarıyla getirmişler ilaç,erzak,ve kıyafet desteği için yardım lütfen paylaşım yaparmısınız ",2023-02-10 06:56:23,2023-02-10 06:56:23,1
"bursa"," abd bize yardım gemisi değil, savaş gemisi yolluyor. gemileriniz batsın! abd’ye muhtaç değiliz! türkiye devletiyle, ord…",2023-02-10 06:49:23,2023-02-10 07:53:09,7
"bursa"," bak salağa anlatır gibi anlatacam... 100 km den yardım göndermek 10175 km den yardım gö… ",2023-02-10 07:23:02,2023-02-10 07:23:02,1
"bursa"," bursa içerisinde toplanan deprem yardımlarınızı afad ve valilik kordineli yardım tırlarına ulaştırabilmeniz için bün…",2023-02-10 07:29:20,2023-02-10 07:29:20,1
"bursa"," bursa içerisinde yardım merkezlerine yardımlarını ulaştıramayan vatandaşlarımız iletişime geçebilir gelip alabiliriz (rt…",2023-02-10 07:30:14,2023-02-10 07:30:14,1
"bursa"," bursa'da bedensel engelli birey, afad'ın depremzedelere yardım malzemelerinin paketlendiği depoda tek koluyla çalışarak…",2023-02-10 06:56:38,2023-02-10 06:56:38,1
"bursa"," bursa'daki arkadaslar yayalım yardım edelim lutfen !!!!!! ",2023-02-10 07:21:29,2023-02-10 07:21:29,1
"bursa"," bursa’da deprem bölgesine yardım yollayacaklar, imkanı varsa yardımlarını tüyap fuar alanı’na teslim ederlerse, burdan sın…",2023-02-10 06:59:52,2023-02-10 06:59:52,1
"bursa"," bursalı iş adamları arkadaşlarım yardım kampanyası başlattılar. -bursa’da kiraları 1 yıl süre ile ödenmiş full eşyalı 37 d…",2023-02-10 07:00:22,2023-02-10 07:00:22,1
"bursa"," deprem bölgesinden bursaya gelecekler için #deprem #bursa #yardım ",2023-02-10 07:01:04,2023-02-10 07:01:04,1
"bursa"," haydi bursa bir olarak yaralari birlikte saracağiz ! milliyetçi hareket partisi bursa il başkanlığımıza bağlı olan ilçe b…",2023-02-10 06:51:44,2023-02-10 06:51:44,1
"bursa"," kardeşiyle saatlerce yardım bekleyen iki ufaklığı, macar ekipleri kurtardı. #deprem ",2023-02-10 07:19:14,2023-02-10 07:19:14,1
"bursa"," kıymetli bursalılar, yardımlarınız merkezlerimize ulaşıyor. teşekkür ederiz ancak kullanımı mümkün olmayan kıyafetle…",2023-02-10 07:26:15,2023-02-10 07:26:15,1
"bursa"," kültür ve turizm bakanlığı bursa devlet tiyatrosu personeli olarak destek ve yardım kolilerimizi bursa a tes…",2023-02-10 07:56:14,2023-02-10 07:56:14,1
"bursa"," teksas bursa'daki yardım toplama görevini tamamladı, deprem bölgesine intikal ediyor. ",2023-02-10 07:00:44,2023-02-10 07:50:23,2
"bursa"," yardım tırımız bursa'dan yola çıktı! ",2023-02-10 07:04:16,2023-02-10 07:04:16,1
"bursa","acil yardım #depremacil… ",2023-02-10 06:57:40,2023-02-10 06:57:40,1
"bursa","bursali bir is insaninin toplu alim yaptigi erzak cadir isinma vb malzemelerini deprem bolgelerine ulastiracak tirl… ",2023-02-10 07:23:58,2023-02-10 07:23:58,1
"bursa","her şehrimizden afet bölgesine yardımlar gidiyor ama bursa bambaşka millet canhıraş yardım getiren paketlemeye geçe… ",2023-02-10 07:20:53,2023-02-10 07:20:53,1
"çanakkale"," acil #çanakkale çanakkale kepez limanı’na “mukavemet” gemisi birazdan yanaşacak. çanakkale’den deprem bölgesine yardım yü…",2023-02-10 07:55:44,2023-02-10 07:58:43,4
"çanakkale"," acil #çanakkale çanakkale kepez limanı’na “mukavemet” gemisi birazdan yanaşacak. çanakkale’den deprem bölgesine yardım…",2023-02-10 07:55:39,2023-02-10 07:59:01,2
"çanakkale"," çanakkale deprem bölgesine yardım için tek yürek oldu ",2023-02-10 07:55:02,2023-02-10 07:55:02,1
"çanakkale","acil #çanakkale çanakkale kepez limanı’na “mukavemet” gemisi birazdan yanaşacak. çanakkale’den deprem bölgesin… ",2023-02-10 07:53:52,2023-02-10 07:54:53,2
"çanakkale","çanakkale belediyesi yardim kamyonlari deprem bölgesine ulaşti ",2023-02-10 07:30:28,2023-02-10 07:30:28,1
"çanakkale","çanakkale belediyesi yardim malzemelerini toplanmaya devam ediyor ",2023-02-10 07:28:50,2023-02-10 07:28:50,1
"denizli"," denizli’deki gayrimenkul sahiplerinin başlatmış olduğu depremzedelere yönelik konaklama yardımı seferberliği duyurusunu, depr…",2023-02-10 06:50:43,2023-02-10 07:57:18,3
"denizli"," denizli’mizden 131. tırımız afet bölgesindeki kardeşlerimize yardım için dün akşam yola çıktı. felaket büyük, acım…",2023-02-10 06:52:46,2023-02-10 06:55:04,2
"denizli"," deprem bölgesinde şuan en fazla çadir eksikliği yaşanıyor. denizli'deki hayırseverlerin, valiliğin belirttiği yardım…",2023-02-10 06:54:16,2023-02-10 07:51:32,3
"denizli"," haydi öğretmenlerim, her koldan yardım edelim. ",2023-02-10 06:48:41,2023-02-10 06:48:41,1
"denizli"," herhangibir çıkar gütmeden yardım eden herkesten, rabbim razı olsun amin.",2023-02-10 07:55:44,2023-02-10 07:55:44,1
"denizli"," ve afad koordinesinde müdürlüğümüzce tedarik edilen sahra mutfak ekipmanları ve kuru gıdaları taş…",2023-02-10 07:26:09,2023-02-10 07:26:09,1
"denizli","bakanlığımızın tüm birimleri gibi #denizli il/ilçe tarım ve orman müdürlüğümüzde görev yapan personellerimizden olu… ",2023-02-10 07:19:27,2023-02-10 07:19:27,1
"denizli","denizli büyükşehir’den deprem bölgesine 35 tır yardım malzemesi ",2023-02-10 07:57:16,2023-02-10 07:57:16,1
"diyarbakır"," #diyarbakir diyarbakır hani ilcesi cukur küme evleri no10 50 haneli bu köyde evler yıkılmış insanlar sokakta çoluk çocuk ula…",2023-02-10 07:01:02,2023-02-10 07:01:02,1
"diyarbakır"," 3 aile yiyeceksiz. acil yardım talep ediyorlar diyarbakır/ergani'deki arkadaşların sayfasına düşürün lütfen iletişim : 0538…",2023-02-10 06:56:08,2023-02-10 07:49:51,3
"diyarbakır"," abi diyarbakır galeria altı dolu insan ses var yardım gitmiyor abi",2023-02-10 07:03:55,2023-02-10 07:03:55,1
"diyarbakır"," arladaşlar diyarbakır'da teyitli psikolojik danışman bi öğretmen arkadaşımız, ses gelmiş lütfen yardım etiket rt paylaşım y…",2023-02-10 07:01:51,2023-02-10 07:01:51,1
"diyarbakır"," bu suriyelilerden bıktık usandık.! defolup ülkelerine gitsinler. diyarbakır'da yardım aracını yağmalamışlar tepki gösterenler…",2023-02-10 07:29:58,2023-02-10 07:29:58,1
"diyarbakır"," dikkat acil hiç yardim gitmemiş diyarbakır kulp ilçesi merkez eski mahallesi 125.sokak dışkapı no 4 yaklaşık 20 kişi…",2023-02-10 07:02:06,2023-02-10 07:58:42,25
"diyarbakır"," dikkat acil hiç yardim gitmemiş diyarbakır kulp ilçesi merkez eski mahallesi 125.sokak dışkapı no… ",2023-02-10 07:03:41,2023-02-10 07:03:41,1
"diyarbakır"," diyarbakır #galeria'da enkaz altından sesler geliyor lütfen yardım bekleyen insanların sesi olalım #diyarbakirdeprem",2023-02-10 07:30:28,2023-02-10 07:30:28,1
"diyarbakır"," diyarbakır bismil ve sur müftülükleri ile vakfımız şubeleri görevli ve gönüllüleri, hayırseverlerimizin destekleriyle haz…",2023-02-10 06:49:39,2023-02-10 06:49:39,1
"diyarbakır"," diyarbakır galeria avm enkazda tam 30 kişi var. enkaz altında bir depoya sığınmışlar bekliyorlar. lütfen sesimizi duyur…",2023-02-10 07:21:31,2023-02-10 07:21:31,1
"diyarbakır"," diyarbakır galeria avm sitesi a 101 e bakan cephe 6.katta oturan arkadaşımız, kardeşimiz emircan çetiner'e 32 saattir ulaşa…",2023-02-10 07:02:01,2023-02-10 07:02:01,1
"diyarbakır"," diyarbakır galeria'daki enkazın altındalar. halil tuna ve ailesine yardım edin nolur. 4 gün oldu. sesimizi duyun ",2023-02-10 07:48:55,2023-02-10 07:48:55,1
"diyarbakır"," diyarbakır hani kaledibi mahallesi diyarbakır hani güzelce mahallesi bu köyler baya hasar aldı ve yardım bekliyorlar (t…",2023-02-10 07:02:57,2023-02-10 07:02:57,1
"diyarbakır"," diyarbakır hasret özkebapçı telefon +90 530 122 69 26 beyazlar taziye evinin bahçesindeler arabada felçi anne ve babası v…",2023-02-10 06:49:23,2023-02-10 07:24:49,2
"diyarbakır"," diyarbakır kaplan city düğün salonunda bebekler buz gibi zeminde uyuyor battaniye ihtiyacı varmış yardım edecek arkadaşla…",2023-02-10 06:59:05,2023-02-10 07:58:24,5
"diyarbakır"," diyarbakır koşuyolunda çok ihtiyaç var, battaniye, çocuk ayakkabıları , ped, çocuk bezi, çadır, çorap, vs vs . genel olarak t…",2023-02-10 07:28:29,2023-02-10 07:28:29,1
"diyarbakır"," diyarbakır'a yardım gelmiyor yada yapılmıyor diyenler buyrun okuyun. spor tesislerinde kalan arkadaşım yazdı bunu. herkese e…",2023-02-10 06:57:56,2023-02-10 07:57:53,4
"diyarbakır"," diyarbakır'a yardım lütfen teyitli bilgi kendisi arkadaşım haber alamıyoruz ",2023-02-10 07:02:10,2023-02-10 07:02:10,1
"diyarbakır"," diyarbakır’da arkadaşım helin aslan ve ailesi ellerindeki imkanlarla depremzedelere yardım etmeye çalışıyor. onlara erz…",2023-02-10 06:51:50,2023-02-10 06:51:50,1
"diyarbakır"," diyarbakır’dan didime ailemiz geldi acil bebek bezine ihtiyaçları var alabilecekleri bir yer biliyormusunuz bulmaya yardım ed…",2023-02-10 07:54:37,2023-02-10 07:54:37,1
"diyarbakır"," diyarbakır’dan giden yardım tırı maraş elmalar köyüne ulaştı. orada olanlara iletişim no verebilirim.",2023-02-10 07:50:22,2023-02-10 07:50:22,1
"diyarbakır"," diyarbakırda yardımlar çok azmış abi orayada yardım gönderir misiniz",2023-02-10 07:26:33,2023-02-10 07:26:33,1
"diyarbakır"," diyarbakırda yaşayan var mı gruba alayım burda deprem olursa birbirimizden haber alıp yardım çağırmak için",2023-02-10 06:55:51,2023-02-10 06:55:51,1
"diyarbakır"," diyarbakırlı bu genç aile 3 gün enkaz altında yardım bekledi. ""biz her yerde varız"" diyen hükümet yetkilileri ulaşamayınc…",2023-02-10 07:47:41,2023-02-10 07:47:41,1
"diyarbakır"," erzak yardım lütfen diyarbakır kayapınar halit gülser kompleksine yardım giderse çok iyi olur. +905368393493",2023-02-10 06:49:02,2023-02-10 07:57:07,65
"diyarbakır"," ihd diyarbakır şubesi: ''bazı depremzedelerin yardım malzemelerinin dağıtımında görev alan kişiler tarafından rencide edici d…",2023-02-10 07:30:03,2023-02-10 07:30:03,1
"diyarbakır"," mevlana halit,diyarbakır urfa yolu plaza kardelen yanındaki bina diyarbak…",2023-02-10 06:57:04,2023-02-10 06:57:04,1
"diyarbakır"," mevlana halit,diyarbakır urfa yolu plaza kardelen yanındaki bina diyarbakır /merkez nimet cey…",2023-02-10 06:53:00,2023-02-10 06:53:00,1
"diyarbakır"," nolur yardım edin rt yapın diyarbakır galeriada günlerdir ses var neredeyse 100 kişiye yakınlar 4 gün oldu daha ne kadar ya…",2023-02-10 06:58:04,2023-02-10 07:27:33,2
"diyarbakır"," teyitli bilgi kendisi arkadaşım lütfen yayalım diyarbakır'a yardım ",2023-02-10 07:02:18,2023-02-10 07:02:18,1
"diyarbakır"," teyitli bilgi kendisi arkadaşım lütfen yayalım diyarbakır'da yardım bekliyor ",2023-02-10 07:02:45,2023-02-10 07:02:45,1
"diyarbakır"," teyitli diyarbakır dağkapı meydanında galeria avmsinde hala bu soğuğa ve imkansızlıklara rağmen duyulan sesler varmış. lüt…",2023-02-10 07:02:47,2023-02-10 07:02:47,1
"diyarbakır"," yardım gitmemiş çocuklar üşüyo lütfen yayalım yardım gitsin #diyarbakır #yardım #deprem ",2023-02-10 07:31:09,2023-02-10 07:58:05,8
"diyarbakır"," yardım malzemelerimiz diyarbakır'dan #deprem üssü elbistan'a ulaştı. tüm çabamız yangına bir damla su olmak içindir. bu günl…",2023-02-10 06:56:59,2023-02-10 06:56:59,1
"diyarbakır"," yardım malzemelerinin dağıtımına tepki gösterdi: insanlık onuruna yaraşır bir şekilde olmalı: diyarbakır’da incelemelerde…",2023-02-10 07:47:38,2023-02-10 07:47:38,1
"diyarbakır"," yusuf özaydin ve emir can çetiner’in altında olduğu diyarbakır galeria avm sitesi enkazından sesler geldiği söylendi l…",2023-02-10 07:57:04,2023-02-10 07:57:04,1
"diyarbakır","dikkat acil hiç yardim gitmemiş diyarbakır kulp ilçesi merkez eski mahallesi 125.sokak dışkapı no 4 yakla… ",2023-02-10 07:01:07,2023-02-10 07:01:07,1
"diyarbakır","diyarbakır / hani ilçesinde çukur köyü yardım bekliyor. depremler olmaya devam ediyor. öğrencilerimiz ve aileleri d… ",2023-02-10 06:57:04,2023-02-10 06:57:04,1
"diyarbakır","diyarbakır depremzedeler namık kemal ilk okuluna acil yemek ihtiyacı var çocuk sayısı çok gönüllü çalışanlar olarak yardım istiyoruz",2023-02-10 07:02:11,2023-02-10 07:02:11,1
"diyarbakır","diyarbakır sur ulu cami 5 aile, diyarbakır kantar afad çadır bölgesi 4 aile yaşlılar ve bebekler varmış sokakta kal… ",2023-02-10 07:49:43,2023-02-10 07:49:43,1
"diyarbakır","diyarbakır'a yardım gelmiyor yada yapılmıyor diyenler buyrun okuyun. spor tesislerinde kalan arkadaşım yazdı bunu.… ",2023-02-10 06:52:10,2023-02-10 06:52:10,1
"düzce"," bu gün düzce depremni yaşayan bir arkadaşımla konuştum.o gün ki hükümet cezaevindeki 200 mahkûmu saldı.onlarda göçük altı…",2023-02-10 07:19:31,2023-02-10 07:26:15,2
"edirne"," bugün açık görüş yaptık, edirne f tipi özgür tutsaklarının herkese çok selamları var, deprem için üzüntülerini ve geçmiş ol…",2023-02-10 07:04:37,2023-02-10 07:24:51,2
"edirne"," edirne' den gelen arkadaşlarım ihtiyaç sahiplerine yardım ulaştırmaya çalışıyor. çadır, gıda ve kıyafet desteği sağlanacak…",2023-02-10 06:59:51,2023-02-10 06:59:51,1
"edirne"," edirne'de depremzedeler için toplanan yardım malzemelerini çaldığı iddia edilen keşan belediyesi'nden 4 kadın personel a…",2023-02-10 06:48:34,2023-02-10 07:53:21,3
"edirne"," edirne'de depremzedeler için toplanan yardım malzemelerini çaldığı iddia edilen keşan belediyesi'nin dört kadın person…",2023-02-10 06:52:58,2023-02-10 06:52:58,1
"edirne","edirne'den deprem bölgesine gönderilen yardım tırının ""yağmalandığı"" iddiasının doğru olmadığı belirtildi ",2023-02-10 07:58:45,2023-02-10 07:58:45,1
"edirne","haber : edirne'den deprem bölgesine gönderilen yardım tırının ""yağmalandığı"" iddiasının doğru olmadığı belirtildi ",2023-02-10 07:17:04,2023-02-10 07:17:04,1
"elazığ"," biz elazığ da gördük göreceğimizi, untanma yok bunlarda! mahallede 3 5 ev yaşamaya devam e… ",2023-02-10 07:25:17,2023-02-10 07:25:17,1
"elazığ"," biz elazığ da gördük göreceğimizi, untanma yok bunlarda! mahallede 3 5 ev yaşamaya devam ediy…",2023-02-10 07:26:56,2023-02-10 07:26:56,1
"elazığ"," elazığ depreminde yaptılar. yardım dağıtırken,vermediler.",2023-02-10 07:52:58,2023-02-10 07:52:58,1
"elazığ"," elazığ’dan deprem bölgelerimize göndermek için yardım malzemelerimizi koordinasyon merkezimizden durmaksızın gönderiyoru…",2023-02-10 07:20:16,2023-02-10 07:20:16,1
"elazığ"," son depremde elazığ’da bir binanın yıkılış anı.. allah yardım etsin, çok büyük felaket.. ",2023-02-10 06:59:40,2023-02-10 06:59:40,1
"elazığ"," ulan elazığ depreminde acun yardım kampanyası başlattığımda o kadar para gelmişti o paralar tuzla buz… ",2023-02-10 07:53:59,2023-02-10 07:53:59,1
"elazığ"," yenişehir mahallesi,elazığ bulvarı,galeria avm 2.kat no: 173 yenişehir/diyarbakir halil tuna-serdar tuna-sidar tuna-ay…",2023-02-10 07:30:23,2023-02-10 07:30:23,1
"elazığ","ey rabbim! her şey senin hizmetindedir. sen bizi koru, bize yardım et ve bize rahmet et. #elazığ #elaziginfo ",2023-02-10 06:53:31,2023-02-10 06:53:31,1
"erzincan"," 1“1939 erzincan depremi sonrasında dönemin erzincan savcısı izzet akçal, mahkumlarla bir konuşma yaparak onları yardım etme…",2023-02-10 07:19:21,2023-02-10 07:19:21,1
"erzincan"," erzincan'a gelen yaralılar varmış gereken yardım yapıldı mı yapılmadıysa bilgilendirir misiniz lütfen ",2023-02-10 07:22:22,2023-02-10 07:53:32,2
"erzincan"," erzincan’dan 84’üncü yardım tırı afet bölgesine gönderildi can erzincanımıza ve ticaret odamıza müteşekkiriz …",2023-02-10 07:29:20,2023-02-10 07:29:20,1
"erzincan"," senin yaptığın aleme ibret. ben senin 1992 erzincan depremine yardım için ortaköy de mendil açarak git… ",2023-02-10 06:59:34,2023-02-10 06:59:34,1
"erzincan","en büyük yıkıma, en büyük yardım aracılığıyla ",2023-02-10 07:03:55,2023-02-10 07:03:55,1
"erzincan","erzincan'a gelen yaralılar varmış gereken yardım yapıldı mı yapılmadıysa bilgilendirir misiniz lütfen ",2023-02-10 07:21:03,2023-02-10 07:21:03,1
"erzincan","yardım toplama faaliyetlerine yönelik toplantı düzenlendi #erzincan ",2023-02-10 07:21:03,2023-02-10 07:21:03,1
"erzurum"," “fitrelerinizi, deprem mağdurlarına ramazan ayından önce verebilirsiniz” diyanet işleri başkanlığı din işleri yüksek…",2023-02-10 07:54:03,2023-02-10 07:54:03,1
"erzurum"," diyanet akademisi erzurum dini yüksek ihtisas merkezimiz depremzede kardeşlerimize ulaştırılmak üzere 61.194.27 lira yardım…",2023-02-10 07:47:35,2023-02-10 07:54:38,4
"erzurum"," erzurum çat ilçesin de yardım yüklü kamyon arıza yaptı yükü götürecek kamyon lazım allah rızası için (13)ton su yüklü 053498…",2023-02-10 07:24:32,2023-02-10 07:24:32,1
"erzurum"," erzurum için yayalım dostlar erzurum recep tayyip erdoğan fuar alanında depremzede kardeşlerimiz için yardım t… ",2023-02-10 07:29:19,2023-02-10 07:29:19,1
"erzurum"," erzurum için yayalım dostlar erzurum recep tayyip erdoğan fuar alanında depremzede kardeşlerimiz için yardım toplanmay…",2023-02-10 07:29:32,2023-02-10 07:55:35,4
"erzurum"," erzurum’un cefakar gençleri adıyaman’da. günlerdir hem yardım taşıyor hem enkaz çalışmalarına yardım ediyor. bugün 3 kişil…",2023-02-10 07:25:44,2023-02-10 07:25:44,1
"erzurum","'erzurumlu kadınlardan yürekleri ısıtan yardım' ",2023-02-10 07:03:29,2023-02-10 07:03:29,1
"eskişehir"," bursaspor'un eskişehirspor ile bir yardım maçında bir araya gelmesi konusunu kulübe ilettim. bursaspor'da öncelik deprem b…",2023-02-10 07:49:06,2023-02-10 07:49:06,1
"eskişehir"," eskişehir’de 4 kişilik aile için bir haftalık konaklama lazımsa lütfen bana ulaşsın. yardım etmek için elimden geleni yapamaya h…",2023-02-10 06:57:47,2023-02-10 06:57:47,1
"eskişehir"," eskişehirden her şey olur da cacık olmaz be . millet canıyla başıyla yardım topluyor ,… ",2023-02-10 07:56:31,2023-02-10 07:56:31,1
