"cityName","dataClean$text","minDate","maxDate","tweetCount"
"adıyaman"," mesaj pınarbaşı kasabası aktaş mahallesi çelikhan adıyaman yediden yetmişe herkes aç açıkta yardım gelmiyor 05434753919",2023-02-09 17:07:28,2023-02-09 17:07:28,1
"adıyaman"," mesajlar antakya odabaşı, akevler, sutası, cebrail, esenlik cumhuriyet mh. rönesans enkaz - adıyaman yenimahalle, bah…",2023-02-09 14:52:48,2023-02-09 17:07:18,4
"adıyaman"," mimar sinan mahallesi atatürk bulvarı no:167/a adıyaman merkez adıyaman valilik binasi karşısı, vali k… ",2023-02-09 06:04:21,2023-02-09 06:04:21,1
"adıyaman"," mimar sinan mahallesi atatürk bulvarı vali konağı yanı zümrüt apartmanı no 167 iç kapı no ; 9 adıyaman / merkez göçü…",2023-02-09 06:00:01,2023-02-09 06:00:01,1
"adıyaman"," mimar sinan mahallesi atatürk bulvarı vali konağı yanı zümrüt apartmanı no 167 iç kapı no:9 adıyaman/merkez göçük altında şua…",2023-02-09 14:53:38,2023-02-09 18:22:26,2
"adıyaman"," mimar sinan mahallesi mehmet akif caddesi no 35 iç kapı no 4 adıyaman abuzer aydinlik ve ailesi enkaz altındalar lütfen y…",2023-02-09 05:59:42,2023-02-09 05:59:42,1
"adıyaman"," ne olur yardım edin halen adıyaman besni… ",2023-02-09 18:25:39,2023-02-09 18:25:39,1
"adıyaman"," ne olur yardım edin, sesler geliyor #adıyaman yavuz selim mah. müftülük cad. no.4 eniştem rıfat erdem, annesi müjgan erde…",2023-02-09 14:49:39,2023-02-09 14:49:39,1
"adıyaman"," neriman tekin-nisan tekin-ahmet eymen tekin atatürk bulvarı gözde hastanesi civil üstü adıyaman/merkez 3 gündür enkaz altın…",2023-02-09 14:49:18,2023-02-09 14:49:33,2
"adıyaman"," oğuzhan abi, adıyaman besniden yazıyorum. adıyaman işıklı (kamerdin) köyüne hiçbir yardım ulaşmadı,…",2023-02-09 16:44:48,2023-02-09 16:44:48,1
"adıyaman"," önce adıyaman’dan bir öğrenci göcük altından yazmış. lütfen yardım edin son nefesimiz diye. adı: tansu şahin. adres “adıy…",2023-02-09 06:03:53,2023-02-09 06:03:53,1
"adıyaman"," önemli yavuz hocam kolay gelsin ev tipi oksijen tüpü lazım koah hastası için adıyaman merkezde nerden bulabiliriz yardımcı ola…",2023-02-09 18:25:59,2023-02-09 18:25:59,1
"adıyaman"," önemli| aşağıdaki adreslere hâlâ yardım ulaşmamıştır. lütfen yardımları bu bölgelere yönlendirelim. adıyaman gölbaşı aşa…",2023-02-09 17:07:45,2023-02-09 17:07:45,1
"adıyaman"," önemli|adıyaman çelikhan, aksu, recep, eskideğirmen, şahverdi, çem köylerine hala yardım gitmemiş insanlar perişan halde…",2023-02-09 18:25:50,2023-02-09 18:25:50,1
"adıyaman"," önemli|atatürk bulvarı dursun çavuş camii ilerisi murat market yanı adıyaman'da enkazdan çıkarılan kişiler var lütfen en…",2023-02-09 16:07:14,2023-02-09 18:25:19,2
"adıyaman"," örenler mh.3303 sokak no .7 küçük pirin merkez adıyamanın girişinde ilk ev 8 kişilik alile bebekte var yusuf dişkaya 053543…",2023-02-09 14:49:04,2023-02-09 14:49:04,1
"adıyaman"," özgür hocam adıyaman merkeze lütfen yönlendirin adıyaman kaderine terk edilmiş lütfen yardım edin",2023-02-09 16:44:19,2023-02-09 16:44:19,1
"adıyaman"," pakistan kentsel arama kurtarma (usar) ekipleri, adıyaman #türkiye'de enkaz altında 48 saatten fazla mahsur kalan 2…",2023-02-09 14:50:05,2023-02-09 14:50:05,1
"adıyaman"," paylaş lütfen teyitlidir. imamağa mah 19101 sokak no 15 adıyaman merkez en az 3 adet çadır lazım bölgeye de…",2023-02-09 06:04:18,2023-02-09 06:04:36,2
"adıyaman"," paylaşin! adıyaman yeni mahalle, 2678. sokak, akabe apartmanı. bu adreste bulunanlara hiç bir şekilde yardım gitmem…",2023-02-09 14:49:57,2023-02-09 18:23:22,5
"adıyaman"," paylaşin! adıyaman, turgut reis mahallesi, 117. sokak, mustafa yücel özbilgin parkı köşesi özyaşar apartmanı ali d…",2023-02-09 18:22:13,2023-02-09 18:26:08,13
"adıyaman"," polonya'dan gelen yardım ekibi adıyaman besni'de, toplam 9 kişiyi kurtardı. ",2023-02-09 06:02:57,2023-02-09 06:02:57,1
"adıyaman"," polonya’dan adıyaman’a gönderilen ilk yardım ekibi: sitede sadece bizim ekibimiz var bizim ve köpeklerimizin önünde çok iş…",2023-02-09 17:08:31,2023-02-09 17:08:31,1
"adıyaman"," ruken güdücü duvara vuruyormus. yardım lazım. bahçelievler mh atatürk blv.dilek apartmanı no:334 merkez/adıyaman",2023-02-09 17:05:52,2023-02-09 18:25:04,14
"adıyaman"," ruken güdücü duvara vuruyormus. yardım lazım. bahçelievler mh atatürk blv.dilek apartmanı no:334 merkez/adıyaman ",2023-02-09 16:44:28,2023-02-09 16:45:45,3
"adıyaman"," saat 18:24 itibariyle adıyaman demokrasi meydanına yardım tırı geldi lütfen yayalım 0534 852 44 19",2023-02-09 17:07:56,2023-02-09 17:07:56,1
"adıyaman"," saatlerdir haber alınamıyor lütfen geç olmadan şeyda ve ailesine yardım gitsin lütfen zümrüt apartmanı adıyaman şeydaaktopr…",2023-02-09 14:49:45,2023-02-09 14:49:45,1
"adıyaman"," sabah yayını salcak biri lazımdı ondan yazdımda bi duyuru rica edicem senden yapabilirsen adıyamandaki yetkililer bölge g…",2023-02-09 14:48:58,2023-02-09 16:45:07,5
"adıyaman"," salih, yarın adıyaman besni köylerine yardım gidecek adres iletişim istiyorlar. ",2023-02-09 18:21:51,2023-02-09 18:21:51,1
"adıyaman"," semanur özoy, bahçelievler mahallesi atatürk bulvarı zümrüt apartman a blok bina no 318 kat 3 no 9 merkez adıyaman…",2023-02-09 16:07:24,2023-02-09 18:24:07,5
"adıyaman"," sen asıl bana bak benim babam adıyaman/besnili ilk gün tek yardım gitmedi oraya tek!",2023-02-09 18:25:24,2023-02-09 18:25:24,1
"adıyaman"," ses geldi ama ekip yok karapınar mahallesi 2714sokak ören kent sitesi b blok kat 2 no 24 adıyaman merkez ailem göçük…",2023-02-09 16:06:21,2023-02-09 16:44:51,2
"adıyaman"," ses geliyor adıyaman/merkez alitaşı mahallesi mercan apartmanı a blok kat1 dilara yolcu ve ailesi enkaz altı…",2023-02-09 16:05:55,2023-02-09 16:06:28,4
"adıyaman"," ses geliyor ekip var ama işik yetersizliğimiz var adıyaman/merkez, karapınar mahallesi örenkent si… ",2023-02-09 17:10:13,2023-02-09 17:10:13,1
"adıyaman"," ses geliyor ekip var ama işik yetersizliğimiz var adıyaman/merkez, karapınar mahallesi örenkent sites…",2023-02-09 17:10:10,2023-02-09 17:10:10,1
"adıyaman"," ses geliyor ekip var ama işik yetersizliğimiz var adıyaman/merkez, karapınar mahallesi örenkent sitesi b blok no:26 enf…",2023-02-09 17:05:47,2023-02-09 18:23:41,10
"adıyaman"," ses geliyor ekip var ama işik yetersizliğimiz var adıyaman/merkez, karapınar mahallesi örenkent sitesi b blok no:26 enfal…",2023-02-09 16:44:07,2023-02-09 18:23:32,4
"adıyaman"," ses geliyor ekip var ama işik yetersizliğimiz var adıyaman/merkez, karapınar mahallesi örenkent sitesi b blok no…",2023-02-09 16:44:19,2023-02-09 17:09:44,5
"adıyaman"," ses geliyor ekip var ama işik yetersizliğimiz var adıyaman/merkez, karapınar mahallesi örenkent… ",2023-02-09 17:08:09,2023-02-09 17:08:09,1
"adıyaman"," ses var acil adiyamanyeni mahalle 2678.sokak no 10 akabe sitesi adıyaman/merkez kuzenimin de bulunduğu enkazda sesler…",2023-02-09 18:24:24,2023-02-09 18:25:57,3
"adıyaman"," ses var acil yavuz selim mahallesi 603. sokak no1 pektaş apartmanı adıyaman / merkez enkazda hala insanlar var ve şu a…",2023-02-09 06:01:38,2023-02-09 06:01:38,1
"adıyaman"," ses var! ""depremin 3. günü adıyaman'da çalışma yok. bu inşaatta 3 çocuğum var, eşim var. geç olmadan lütfen yardım ed…",2023-02-09 06:00:08,2023-02-09 06:00:44,2
"adıyaman"," ses var!! alitaşı mahallesi menekşe sokak güler apartmanı merkez/adıyaman arkadaslarimizin sesleri geliyor enkaz altında…",2023-02-09 06:02:49,2023-02-09 06:02:49,1
"adıyaman"," sevgi elçi 05449198675 barbaros hayrettin mahallesi 1601 sokak  bilge apartmani kat bir daire iki adıyaman merkez sesi geliyo…",2023-02-09 05:59:10,2023-02-09 05:59:50,4
"adıyaman"," sevgili haluk levent, adıyaman merkeze bağlı kömür kasabasına şu ana kadar yardım ulaşmamış, battaniye… ",2023-02-09 17:08:30,2023-02-09 17:08:30,1
"adıyaman"," şimdi adıyaman’dan bir dost ile görüşme şansımız oldu. yardım malzemeleri dünden beri yoğun olarak bize ulaşıyor dedi.…",2023-02-09 18:24:13,2023-02-09 18:24:13,1
"adıyaman"," şimdi bir mesaj geldi; adıyaman’da malzeme dağıtımı yapıyoruz. bildirdiğiniz adrese yardım bırakacağız. 0505 139 9998 adıya…",2023-02-09 16:08:13,2023-02-09 16:08:13,1
"adıyaman"," siteler mahallesi 2011 sokak no:1 merkez/adıyaman hurdacı veysel in arkası 0536 617 15 06 besime kubat adrese yemek erzak…",2023-02-09 17:07:04,2023-02-09 17:07:10,2
"adıyaman"," siteler mahallesi 2024 sokak no 15 birgün apt merkez adıyaman 63 saattir yardım yok kendi imkanımız la kepçe bulduk ma…",2023-02-09 06:03:22,2023-02-09 06:03:22,1
"adıyaman"," siteler mahallesi merkez / adıyaman çok sayıda çadır ve yardım bekleniyor!",2023-02-09 14:50:05,2023-02-09 14:50:05,1
"adıyaman"," siteler mahallesi, yamanlar sitesi, 2024 sokak adıyaman/ merkez enkazda 200e yakın kişi var —9.2.2023 itibariyle edini…",2023-02-09 14:48:43,2023-02-09 14:49:05,2
"adıyaman"," sıradaki yardım tırımız adıyaman’a doğru yola çıktı. #dayanışma yaşatacak! ",2023-02-09 16:07:34,2023-02-09 16:07:34,1
"adıyaman"," sıratut mahallesi cumhuriyet caddesi açıkgöz apartmanı no 3 öğretmen evi karşısı adıyaman merkez arkadaşımız isak doğan v…",2023-02-09 06:01:19,2023-02-09 18:25:58,3
"adıyaman"," soğuk çok büyük problem. adıyaman kahta'da sağlam kalan bir evde 25 kişi yardım bekliyor. ",2023-02-09 14:49:12,2023-02-09 14:49:51,2
"adıyaman"," şu an saat 18:24 itibariyle adıyaman demokrasi meydanına yardım tırı geldi lütfen yayalım 0534 852 44 19",2023-02-09 16:43:53,2023-02-09 18:25:42,47
"adıyaman"," şu an saat 18:24 itibariyle adıyaman demokrasi meydanına yardım tırı geldi lütfen yayalım 0534 852 44 19 güncel teyitli",2023-02-09 17:06:38,2023-02-09 18:24:04,7
"adıyaman"," şu anda adıyaman-sincik’de olan bir arkadaşımızın mesajı. yardım gelmediğini söylüyor. #adıyaman #sincik #acilyardım #de…",2023-02-09 05:58:52,2023-02-09 05:58:52,1
"adıyaman"," şuan adıyaman besni büklüm köyü hiç yardım ulaşmamış.perişanlar acil!!!! komşumuzun akrabaları kaç gündür onlardan konum al…",2023-02-09 18:21:47,2023-02-09 18:25:07,4
"adıyaman"," şuan adıyaman/gölbaşı’nda olan tüm vatandaşlarımız derneğimizin kurduğu yardım çadırına ulaşsın lütfen ulaşamayanlar beni…",2023-02-09 05:59:39,2023-02-09 06:01:51,5
"adıyaman"," şuan gece saat 2'ye geliyor ve biz gönüllü kardeşlerimizle birlikte adıyaman ve diğer illerde sahadayız çünkü ankaz alt…",2023-02-09 14:52:03,2023-02-09 16:44:01,2
"adıyaman"," şuan twitter a girebildim ne olur adıyaman gölbaşı ,merkez ve besninin sesini duyun yardım gerekiyor çadır ve konteyner benz…",2023-02-09 17:08:09,2023-02-09 17:08:09,1
"adıyaman"," sümerevler mahallesi atatürk bulvarı onur petrol karşısı kösemenler apartmanı no:58 adıyaman/merkez enka…",2023-02-09 16:06:26,2023-02-09 16:06:26,1
"adıyaman"," sümerevler mahallesi atatürk bulvarı onur petrol karşısı kösemenler apartmanı no:58 adıyaman/merkez enkaz altındakiler i…",2023-02-09 18:24:44,2023-02-09 18:24:44,1
"adıyaman"," sümerevler mahallesi, 1729. sokak, sefakent sitesi, b blok, merkez adıyaman selim süleyman gültekin ve ailesi. selim'den s…",2023-02-09 06:01:16,2023-02-09 06:01:16,1
"adıyaman"," sümerler mahallesi atatürk bulvarı no 82 merkez adıyaman fatih çetin leyla çetin bebekleri rabia ece çetin 4…",2023-02-09 15:38:12,2023-02-09 15:38:12,1
"adıyaman"," sümerler mahallesi atatürk bulvarı no 82 merkez adıyaman fatih çetin leyla çetin bebekleri rabia ece çetin…",2023-02-09 17:08:08,2023-02-09 17:08:08,1
"adıyaman"," sümerler mahallesi atatürk bulvarı no 82 merkez adıyaman fatih çetin leyla çetin bebekleri rabia ece… ",2023-02-09 15:39:55,2023-02-09 15:39:55,1
"adıyaman"," tarık kaya şu an enkaz altında. adres: ulucami mahallesi, 808 sokak, no: 34 kapı no: 2, adıyaman / merkez lütfen yar…",2023-02-09 18:22:45,2023-02-09 18:25:24,4
"adıyaman"," tarık kaya yaşıyor adıyaman enkaz altında arkadaşımız yaşıyor. mesaj attı, biraz once yardim lazim tarik kaya yasiyor. d…",2023-02-09 18:22:07,2023-02-09 18:25:49,6
"adıyaman"," tarık kaya yaşıyor, yardım edin!!! adiyaman adıyaman'da enkaz altında arkadaşımız yaşıyor. mesaj attı biraz önce yardım lazı…",2023-02-09 18:23:02,2023-02-09 18:23:02,1
"adıyaman"," tekpınar köyü de sıkıntıymis sanırım börgenek köyü bir de sıkıntılı köylerimizden ikisi #adıyaman da #yardım ları bekliyo…",2023-02-09 14:48:44,2023-02-09 14:53:24,4
"adıyaman"," terman köyü ev no: 104/ adıyaman arkadaşımın abisi enkaz altında hala ulaşılamadı lütfen yardım edin. ismi sedat can lütfe…",2023-02-09 14:52:14,2023-02-09 14:52:14,1
"adıyaman"," teşekkürler türkiye teşekkürler türkiye halkları teşekkürler stk’lar adıyaman’a türkiye’nin dört bir yanından yardım gel…",2023-02-09 17:07:30,2023-02-09 17:07:30,1
"adıyaman"," teşkilatımız tarafından sabah erken saatlerde adıyaman'daki depremzede kardeşlerimize teslim edilmek üzere gönderdiğimiz tem…",2023-02-09 18:24:22,2023-02-09 18:24:22,1
"adıyaman"," teyit edildi adıyaman gölbaşında turgutreis mahallesi baklavacı şemsettin ilerisi ilk yıkık bina sıla başacık ve ailesi enka…",2023-02-09 17:05:38,2023-02-09 17:09:14,8
"adıyaman"," teyit edildi adıyaman gölbaşında turgutreismahallesi baklavacı şemsettin ilerisi ilk yıkık bina sıla başacık ve ailesi enkaz…",2023-02-09 17:05:46,2023-02-09 17:05:46,1
"adıyaman"," teyit edildi şuan adıyaman çakal köprüsü börgenek köyüne vakıfbank yardım tırı giriş yapmıştır. ihtiyacı olanlara iletelim…",2023-02-09 17:05:58,2023-02-09 18:23:23,2
"adıyaman"," teyit edildi. acil yardım istiyoruz!!! çadır, giyecek, el feneri, giyecek ihtiyaçları var. adıyamanda durum çok kötü lütfen…",2023-02-09 16:06:36,2023-02-09 16:06:36,1
"adıyaman"," teyitli +90 541 978 03 14 aysel üldes adıyaman kahta cumhuriyet mahallesi 1328 sokak kapı no 42 yardım gi…",2023-02-09 18:24:33,2023-02-09 18:24:33,1
"adıyaman"," teyitli +90 541 978 03 14 aysel üldes adıyaman kahta cumhuriyet mahallesi 1328 sokak kapı no 42 yardım gitmemiş, 3…",2023-02-09 14:50:33,2023-02-09 14:53:42,3
"adıyaman"," teyitli 18.36'da haber alinmiş ses geliyor ekip var ama işik yetersizliğimiz var adıyaman/merkez, karapınar mahal…",2023-02-09 16:07:41,2023-02-09 18:23:48,2
"adıyaman"," teyitli acil isi var belirti var!!! atatürk caddesi no 318 zümrüt apartmani adıyaman merkez cihaz ile isi alindi iletişim bilal…",2023-02-09 14:49:53,2023-02-09 18:25:56,10
"adıyaman"," teyitli acil!!! adıyaman organize sanayi bölgesi şafak tekstil. yardım malzemelerini bu bölgeye yönlendi…",2023-02-09 14:50:08,2023-02-09 14:50:08,1
"adıyaman"," teyitli adıyaman şambayat kasabası ve çevresindeki kayacık, kara halil, beseri, doğankaya köylerinin yardıma ihtiyac…",2023-02-09 16:45:19,2023-02-09 16:45:19,1
"adıyaman"," teyitli adıyaman/besni üzümlü kent b blokta teçhizat eksikliğinden çalışmalar durdu. doktor ogretim üyesi fatma…",2023-02-09 14:48:41,2023-02-09 14:48:41,1
"adıyaman"," teyitli bilgi ""yakın yerlerdeki arkadaşlardan yardım ekiplerini bilgilendirmelerini rica ederim. adıyaman-merkez y…",2023-02-09 05:59:42,2023-02-09 05:59:42,1
"adıyaman"," teyitli bilgi 05373513505 emine erol adıyaman- ova kuyucak köyü burada yaklasik 60 kisi zor durumdaymış çadır ve b…",2023-02-09 05:59:05,2023-02-09 15:39:03,2
"adıyaman"," teyitli bilgi acil yardim adıyaman besni keysun( çakırhöyük) köyü. yardım ulaşmamış, telefonlar çekmiyor. insanlar dış…",2023-02-09 15:39:51,2023-02-09 16:06:15,13
"adıyaman"," teyitli bilgi acil yardim adıyaman besni keysun( çakırhöyük) köyü. yardım ulaşmamış, telefonlar çekmiyor. insanlar dışarda…",2023-02-09 15:38:13,2023-02-09 18:25:44,35
"adıyaman"," teyitli bilgi acill yardım ulaşmamış. 05375592533 adıyaman merkez börgenek köyü her türlü bebek cocuk esyasi battaniy…",2023-02-09 14:48:55,2023-02-09 17:08:52,12
"adıyaman"," teyitli bilgi bahçelievler mahallesi 904 sokak birlik apartmanı adıyaman merkez"" hala kurtarma çalışması yapılmamış hala…",2023-02-09 14:48:28,2023-02-09 17:07:36,6
"adıyaman"," teyitli bilgi inlice fırat mah. adıyaman-sincik mehmet emin ulu: 0542 110 44 02 hiç yardım ulaşmamış. soğukt…",2023-02-09 14:48:55,2023-02-09 18:22:22,12
"adıyaman"," teyitli bilgi inlice fırat mah. adıyaman-sincik mehmet emin ulu: 0542 110 44 02 hiç yardım ulaşmamış. soğuktan do…",2023-02-09 14:48:47,2023-02-09 14:48:47,1
"adıyaman"," teyitli bilgi yayalim! yeni mahalle 2651. sokak no2 umut kent sitesi a blok d11 adıyaman,merkez sesleri geliyor!!! dilan çe…",2023-02-09 16:07:42,2023-02-09 16:08:08,3
"adıyaman"," teyitli bilgi yayalim! yeni mahalle 2651. sokak no2 umut kent sitesi a blok d11 adıyaman,merkez sesleri geliyor!!! dilan çetin…",2023-02-09 15:38:27,2023-02-09 16:07:36,22
"adıyaman"," teyitli bilgi: ilkay şeker adıyaman turgut reis mah fevzi çakmak cad no 84 ilkay eczanesi üstü hiçbir şe… ",2023-02-09 14:49:08,2023-02-09 14:49:08,1
"adıyaman"," teyitli bilgi: ilkay şeker adıyaman turgut reis mah fevzi çakmak cad no 84 ilkay eczanesi üstü hiçbir şekilde…",2023-02-09 14:49:23,2023-02-09 14:53:20,4
"adıyaman"," teyitli bilgi:arkadaşım ve ailesi adıyamanda deprem bölgesinde yardıma ihtiyaçları var aralarında 10 günlük bebek ve çoc…",2023-02-09 18:22:17,2023-02-09 18:23:28,2
"adıyaman"," teyitli bilgi. yayalım arkadaşlar! alp abii teyitli bilgi. adıyaman'a yardıma ihtiyacı olan enkaz da kişiler var. enkazın a…",2023-02-09 05:59:42,2023-02-09 17:07:15,13
"adıyaman"," teyitli bilgidir yardım tırı adıyaman havaalanına çadır kente akşam saatlerinde varmak üzere olacak bir aksilik…",2023-02-09 16:45:20,2023-02-09 16:45:20,1
"adıyaman"," teyitli bilgises var hasan tütün mahallesi şekip önder caddesi üzümlü kent apartmanları adıyaman besni/ enkaz altındal…",2023-02-09 14:52:17,2023-02-09 14:52:17,1
"adıyaman"," teyitli bilgises var hasan tütün mahallesi şekip önder caddesi üzümlü kent apartmanları adıyaman besni/ enkaz altındala…",2023-02-09 14:49:44,2023-02-09 14:49:44,1
"adıyaman"," teyitli guncel bilgi adıyaman kahta ilçesine hiçbir yardım ulaşmadı. 100-150 kisilik grup ateş yakarak ısınmaya çalışı…",2023-02-09 14:50:50,2023-02-09 15:39:10,3
"adıyaman"," teyitli rt leyin lütfen kübra izci ailesi ilk depremden beri enkaz altında yardım gitmemiş adres: adıyaman merkez, cumhur…",2023-02-09 17:09:40,2023-02-09 17:09:40,1
"adıyaman"," teyitli selamlar, adıyaman, akpınar köyü. besnide ertanlar 3 gündür sokaktalar ve yardım yok etrafındaki bir çok insa…",2023-02-09 14:48:29,2023-02-09 17:10:06,6
"adıyaman"," teyitli!!!! cumhuriyet mah. kemal paşa cad. 66 c/4 merkez 2 adıyaman merkez ~~~~şevket gönder (baba) ~~~… ",2023-02-09 18:24:33,2023-02-09 18:24:33,1
"adıyaman"," teyitli!!!! cumhuriyet mah. kemal paşa cad. 66 c/4 merkez 2 adıyaman merkez ~~~~şevket gönder (baba)… ",2023-02-09 18:22:56,2023-02-09 18:22:56,1
"adıyaman"," teyitli. #adıyaman sincik ilçesi balkaya köyüne bağlı tokluca mezrası. heryer yıkılmış yardım gelmemiş. acil yardım la…",2023-02-09 17:08:27,2023-02-09 17:08:27,1
"adıyaman"," teyitlidir adıyaman sincik ilçesinin köylerine daha ulasilamamis herhangi bir yardım gitmemiş. köy yolları kapa…",2023-02-09 14:48:52,2023-02-09 17:06:51,9
"adıyaman"," teyitlidir adıyaman sincik ilçesinin köylerine daha ulasilamamis herhangi bir yardım gitmemiş. köy yolları kapal…",2023-02-09 16:45:07,2023-02-09 17:09:25,2
"adıyaman"," teyitlidir yayalim adıyaman turgut reis mahallesi istiklal caddesi 112.sokak no:4 erkanlar apartmanı babam, kardeşi…",2023-02-09 06:01:20,2023-02-09 14:53:12,2
"adıyaman"," teyitlises geliyor ekip var ama işik yetersizliğimiz var adıyaman/merkez, karapınar mahallesi örenkent sitesi b blok…",2023-02-09 18:24:16,2023-02-09 18:25:06,2
"adıyaman"," turgut reis mah. hastane cad. 107. sk. no: 5 merkez/ adıyaman öğrencimizin ismi iz yücedağ- 05541127044 arkadaşlar şura…",2023-02-09 17:07:51,2023-02-09 17:07:51,1
"adıyaman"," turgut reis mahallesi 134.sokak fevzi çakmak caddesi ünlükent apt. merkez/adıyaman anne, baba ve iki oğlu enkaz altındal…",2023-02-09 16:44:44,2023-02-09 16:45:18,2
"adıyaman"," turgutreis mah. no:3 merkez/adıyaman enkazdan ses geliyor 4 kişi var ancak hilti ve kırıcıya ihtiyaç…",2023-02-09 18:24:25,2023-02-09 18:24:25,1
"adıyaman"," türk kızılay yardım dağıtım noktaları il il aşağıdaki linklerden ulaşabilirsiniz. adana adıyaman…",2023-02-09 15:38:35,2023-02-09 15:38:35,1
"adıyaman"," ulucami mahallesi 808 sokak no:34 iç kapı no:2 merkez/adıyaman adıyaman kalesi yanı, keleş konaği karşısı. tarık kaya ve ail…",2023-02-09 16:06:15,2023-02-09 18:22:13,6
"adıyaman"," ulucami mahallesi 808 sokak no:34 iç kapı no:2 merkez/adıyaman adıyaman kalesi yanı, keleş konaği karşısı. tarık kaya…",2023-02-09 16:08:00,2023-02-09 18:24:56,7
"adıyaman"," ümmü tuğsuz cami cumhuriyet caddesi besni adıyaman enkaz altında yıldız özcan ve çocukları var yardım gitme…",2023-02-09 15:39:31,2023-02-09 15:39:31,1
"adıyaman"," ünal petrol arkası 1114 sokak, no1 mimar sinan mahallesi /adıyaman sena karakuş enkaz altında 50lik vinç yönlendirebilecek ol…",2023-02-09 14:49:35,2023-02-09 14:49:35,1
"adıyaman"," vartana çocuk evleri sitesi vartana köyü büyükkavaklı köyü ilyas deresi kümeevleri, d:no:98, 02000 merkez/adıyaman yelda…",2023-02-09 14:52:27,2023-02-09 14:52:27,1
"adıyaman"," ya bu kız adıyaman üniversitesi personeli. dünyanın en kraliçe insanı. yok mu koca üniversitenin iş makinesi personeline y…",2023-02-09 16:46:02,2023-02-09 17:10:21,2
"adıyaman"," yalvarırım yardım adıyaman alitaşi mahallesi 1241. sokak merve abartmanı b blok çocuğu enkazdan çıkarıldı ama ann…",2023-02-09 14:53:00,2023-02-09 14:53:05,2
"adıyaman"," yalvarırım yardım edin arkadaşımın ailesi yavuz selim mahallesi adıyaman yufka imalat yeri üstü 1.kat. babası vefat et…",2023-02-09 17:09:49,2023-02-09 17:09:49,1
"adıyaman"," yardim *adıyaman merkez alitası mah 1247 sokak no 7 bozbey apartmani arif behiç 47 yaşında enkaz altında yardım lazım…",2023-02-09 14:48:40,2023-02-09 14:53:55,3
"adıyaman"," yardim acil adıyaman gölbaşı ilçesinin köylerinden kalemkaş ve yaylacık köyünde yardım yok iş makinası yok temel ihti…",2023-02-09 06:04:03,2023-02-09 06:04:03,1
"adıyaman"," yardim bekleniyor ellerinde hiçbir şey yok adıyaman tut ilçesi akçatepe köyü küme evleri 3 gündür yardım bekliyorl…",2023-02-09 06:03:32,2023-02-09 06:03:32,1
"adıyaman"," yardim çağrisi! adıyaman'da gıda, battaniye vs. yardım edebilecek bir grup var. şu anda merkezdeler ama araç ile ihtiyaç ol…",2023-02-09 14:53:00,2023-02-09 17:07:33,5
"adıyaman"," yardim edin enkaz altında ruskat yılmaz adıyaman merkez 5435010024 atatürk bulvarı/ alitaşi mah. no 134 kapı 8 ",2023-02-09 06:01:44,2023-02-09 06:01:44,1
"adıyaman"," yardım edin lütfen #adiyamandeprem #adıyamanyardımbekliyor #deprem #depremadıyaman #afaddeprem ",2023-02-09 17:08:18,2023-02-09 17:08:18,1
"adıyaman"," yardım ekiplerimiz adıyaman'da ",2023-02-09 14:51:57,2023-02-09 14:51:57,1
"adıyaman"," yardım için gittiğimiz adıyaman da, migros halka kapılarını açtığında aynı manzara ile karşılaştık. televizyon ve market kasas…",2023-02-09 16:07:01,2023-02-09 16:07:01,1
"adıyaman"," yardım kolisi hazırlama imkanınız varsa adıyaman’ın sincik ilçesine de ulaştırabilir misiniz? gıda ve özellikle kıyafet ihti…",2023-02-09 16:44:36,2023-02-09 16:44:36,1
"adıyaman"," yardım talebi; besni ilçesi; besni ile adıyaman arasıında ve maraş gölbaşını geçtikten sonra adıyaman’a 22 km kala bir k…",2023-02-09 18:22:39,2023-02-09 18:22:39,1
"adıyaman"," yardım ulaşmamış, zor durumda bekliyorlar. adres: mehmet akif mah. 549 sokak. adıyaman/merkez iletişim: 05376087972 (öz…",2023-02-09 18:24:47,2023-02-09 18:24:47,1
"adıyaman"," yarın kartal belediyesi'nin önünden kalkıp adıyaman bismil belediyesine teslim edilecek çadır… ",2023-02-09 18:25:42,2023-02-09 18:25:42,1
"adıyaman"," yavuz selim mahallesi 603 sokak tahiye apartman 3. kat merkez/ adıyaman. helin kılınç, hüseyin atasoy, feride yavaş halen en…",2023-02-09 06:03:50,2023-02-09 06:03:50,1
"adıyaman"," yayalim adıyaman besniye 2 yardım aracı gelmek üzere 05326834061 halil aynacı besniler derneği başkanı araçlar nerde ola…",2023-02-09 15:38:03,2023-02-09 17:09:36,3
"adıyaman"," yayalim arkadaşlar adıyaman besnideyim elimizde 4 tıra  yakın malzeme  erzak var.  ulaştırmak  istediğiniz  kimseler var ise n…",2023-02-09 17:07:30,2023-02-09 17:07:30,1
"adıyaman"," yayalim arkadaşlar adıyaman merkez filistin caddesi noterliğin bitişiğindeki bina enkaz altında kız çocuğu var ses veriyor ama…",2023-02-09 18:21:49,2023-02-09 18:21:49,1
"adıyaman"," yayalim ses geliyor ekip var ama işik yetersizliğimiz var adıyaman/merkez, karapınar mahalle… ",2023-02-09 17:06:26,2023-02-09 17:06:26,1
"adıyaman"," yayalim ses geliyor ekip var ama işik yetersizliğimiz var adıyaman/merkez, karapınar mahallesi öre…",2023-02-09 17:07:48,2023-02-09 17:07:48,1
