"cityName","dataClean$text","minDate","maxDate","tweetCount"
"gaziantep"," acil yayalim fevzi çakmak, 232 nolu sk. 11-9, 27800 islahiye/gaziantep hiç bir yardım ekibi yok ulaşamıyorlarmış baba…",2023-02-06 11:31:46,2023-02-06 11:46:58,6
"gaziantep"," acil!! | gaziantep/islahiye, müge apartmanı a blok arkadaşım göçük altında lütfen yardım edin 05414124250gaziantep/islahiy…",2023-02-06 09:00:29,2023-02-06 11:45:36,13
"gaziantep"," acil!! | gaziantep/islahiye, müge apartmanı a blok arkadaşım göçük altında lütfen yardım edin 05414124250gaziantep/islahiye…",2023-02-06 09:01:16,2023-02-06 11:46:42,2
"gaziantep"," acil!! hacı ali öztürk mah. belediye caddesi,10/a islahiye müftülüğü, gaziantep   4 çocuk, anne baba, hala, enkaz altın…",2023-02-06 11:44:34,2023-02-06 11:44:40,2
"gaziantep"," acil!!gaziantep/islahiyeden çarşıdaki doğmar marketin üstünde oturan dayılarıma ailemize ulaşamıyoruz birisi çocuk iki yat…",2023-02-06 09:02:11,2023-02-06 09:02:11,1
"gaziantep"," acil!!gaziantep/islahiyeden çarşıdaki doğmar marketin üstünde oturan dayılarıma ailemize ulaşamıyoruz birisi çocuk iki yatalak…",2023-02-06 08:59:52,2023-02-06 08:59:52,1
"gaziantep"," acill !!!!!!!!!!!! cevdetpaşa, doğmar islahiye, 18 nolu sk., 27800 gaziantep islahiye dogmar market üstü islahiye/gaz…",2023-02-06 09:08:47,2023-02-06 09:08:47,2
"gaziantep"," acill !!!!!!!!!!!! cevdetpaşa, doğmar islahiye, 18 nolu sk., 27800 gaziantep islahiye dogmar market üstü islahiye/gaziantep…",2023-02-06 09:01:06,2023-02-06 09:01:06,1
"gaziantep"," acilll gaziantep islahiye pazar yeri karşısı bim yanı 5 katlı bina çöktü arkadaşım ve ailesi enkaz altında yol çöktüğü için…",2023-02-06 09:08:44,2023-02-06 09:08:44,2
"gaziantep"," acilll!! nurdaği gaziantep arkadaşımın yardım seslerini duyun lütfen tüm ailesi enkaz altında ",2023-02-06 08:59:45,2023-02-06 11:47:05,27
"gaziantep"," acilll!!!!!! gaziantep islahiyede durum çok ciddi. atatürk mahallesi mügeler sitesi tamamen enkaz altında teyzem ve kuzenle…",2023-02-06 08:59:49,2023-02-06 09:06:45,8
"gaziantep"," acilllllll haber alınamıyor çok acil yardım gitmeli çok acil #kahramanmaras #gaziantep #d…",2023-02-06 09:06:16,2023-02-06 09:12:59,2
"gaziantep"," adana yolu uzeri yeni mahalle ziraat bankasi karşısı şahan petrol gaziantep/ nurdaği e…",2023-02-06 09:04:22,2023-02-06 09:09:23,9
"gaziantep"," adıyaman/merkez/ yeni mahalle/ 2561. sokak/ umut kent / a blok / no:18 #deprem #gaziantep #kahramanmarasdeprem #yardım",2023-02-06 11:31:35,2023-02-06 11:31:35,1
"gaziantep"," adres: atatürk mahallesi. fatih caddesi. opet parkı önü. can apartmanı. (no: 18 ya da 27 olabilir) islahiye / gaziantep bu a…",2023-02-06 11:44:23,2023-02-06 11:44:23,1
"gaziantep"," adres: gaziantep oğuz eli gıda mah.mevlut apt. acil yardım",2023-02-06 09:04:55,2023-02-06 09:05:34,2
"gaziantep"," ahmet tosuner sevda tosuner hayati riskleri var 6 aylık bebek var gaziantep nurdağı ilçesinde alparslan mahallesi perşembe paz…",2023-02-06 09:07:58,2023-02-06 09:07:58,1
"gaziantep"," ailemiz enkaz altında kaldı saatlerdir yardım ulaşamıyor gaziantep nurdağı ( kömürler ) köylerine lütfen y…",2023-02-06 11:31:47,2023-02-06 11:46:06,3
"gaziantep"," akrabalarıma ulaşamıyorum yardım edin ",2023-02-06 11:34:43,2023-02-06 11:39:07,2
"gaziantep"," allah rızası için yardım edin ",2023-02-06 09:01:01,2023-02-06 09:01:01,1
"gaziantep"," allah rızası için yardım edin ! haberlerde bile gösterilmiyor #gaziantep #nurdağı ",2023-02-06 09:00:43,2023-02-06 09:00:43,1
"gaziantep"," allah'ım sen büyüksün yarabbim sen yardım et",2023-02-06 09:12:01,2023-02-06 09:12:01,1
"gaziantep"," allah'ım sen rahmet et, sen yardım et yarrabim #gaziantep #nurdağı ",2023-02-06 11:37:14,2023-02-06 11:37:14,1
"gaziantep"," allah'ım sen yardım et #deprem #diyarbakır #gaziantep #maras ",2023-02-06 11:40:29,2023-02-06 11:40:29,1
"gaziantep"," allah'ım yardım et #gaziantep #deprem ",2023-02-06 09:11:35,2023-02-06 09:11:35,1
"gaziantep"," allahım sen yardım et lütfen paylaşın #gaziantep #deprem #islahiye #nurdağı ",2023-02-06 09:02:39,2023-02-06 11:38:38,9
"gaziantep"," allahım sen yardım et sesi çıkmayanların sesi ol #diyarbakir #turkey #acil #iskenderun #enkaz #adiyaman #gaziantep #…",2023-02-06 09:09:08,2023-02-06 09:09:08,2
"gaziantep"," alparslan türkeş mah demirciler sokak no 20 gaziantep yardım edin lütfen haber alabilen yakın olan bana ulaş…",2023-02-06 11:39:24,2023-02-06 11:47:04,15
"gaziantep"," amcamı kaybettik gaziantep, nurdağı göçük altından cenazesine ulaşıldı. daha çok kişi var bekleyen lütfen yardım!!! #depr…",2023-02-06 09:11:54,2023-02-06 09:11:54,1
"gaziantep"," anneannemlerden haber alamıyorum lütfen yardım edin ",2023-02-06 11:34:20,2023-02-06 11:34:20,1
"gaziantep"," apartmanı çökmüş diye biliyoruz ama kendisinden haber yok lütfen yardım! #ahbapgaziantep #ahbapacil… ",2023-02-06 11:47:09,2023-02-06 11:47:09,1
"gaziantep"," arama kurtarma ekipleri hala gelmemiş gaziantep/islahiye atatürk mahallesi, müge sitesi d blok bütün site her bloğu olmak ü…",2023-02-06 11:35:54,2023-02-06 11:38:50,3
"gaziantep"," arkadasim ailesine ulasamiyor atatürk mahallesi 27800, 141. sokak islahiye, gaziantep deprem saatinden beri kurtarma ekib…",2023-02-06 11:31:44,2023-02-06 11:37:24,2
"gaziantep"," arkadasimin akrabaları enkaz altinda ve hiçbir yardım ekibi gitmemiş sadece ıslahiye/gaziantep'te oldu… ",2023-02-06 11:33:27,2023-02-06 11:33:27,1
"gaziantep"," arkadasimin akrabaları enkaz altinda ve hiçbir yardım ekibi gitmemiş sadece ıslahiye/gaziantep'te olduğ… ",2023-02-06 11:32:19,2023-02-06 11:32:19,1
"gaziantep"," arkadasimin akrabaları enkaz altinda ve hiçbir yardım ekibi gitmemiş sadece ıslahiye/gaziantep'te olduğun… ",2023-02-06 11:37:47,2023-02-06 11:37:47,1
"gaziantep"," arkadasimin akrabaları enkaz altinda ve hiçbir yardım ekibi gitmemiş sadece ıslahiye/gaziantep'te olduğunu bili…",2023-02-06 11:41:36,2023-02-06 11:42:01,2
"gaziantep"," arkadasimin akrabaları enkaz altinda ve hiçbir yardım ekibi gitmemiş sadece ıslahiye/gaziantep'te… ",2023-02-06 11:34:58,2023-02-06 11:34:58,1
"gaziantep"," arkadaşım enkaz altında yardım edebilecek birileri var mı #deprem #gaziantep #acilyardim ",2023-02-06 08:59:55,2023-02-06 11:44:54,6
"gaziantep"," arkadaşım gaziantep/islahiyede. gaziantep islahiye atatürk mahallesi 141. sokak a blok serap apartmanında. binaları yıkıl…",2023-02-06 09:02:27,2023-02-06 11:40:37,5
"gaziantep"," arkadasım mahsur kalmıs civarda kimse yokmus yollar hasar gördüğü için yardım ulasamıyormus ",2023-02-06 09:08:18,2023-02-06 09:09:33,3
"gaziantep"," arkadaşım oktay uğurlu gaziantep polat sitesinin enkazında çocuğu ve eşi de enkaz altında. lütfen yardım. ",2023-02-06 11:32:31,2023-02-06 11:45:05,18
"gaziantep"," arkadaşım paylaştı ailesiyle kahrmanmaraşta göçük altında lütfen yardım edin. #deprem #enkazaltındayım #gaziantep #isla…",2023-02-06 11:33:24,2023-02-06 11:34:54,2
"gaziantep"," arkadaşım teyzesine ulaşamiyor !!!!!gaziantep yüksek bina güllüoğlu baklava üstünde ki emre apartmanında binanın altında kalan…",2023-02-06 09:00:20,2023-02-06 11:35:32,4
"gaziantep"," arkadaşım ulaştı lütfen yardım edin kocatepe mahallesi şöför ali caddesi şehitkamil/gaziantep #gaziantep #deprem #enkaz…",2023-02-06 09:02:19,2023-02-06 09:02:19,1
"gaziantep"," arkadaşımdan haber alamıyoruz lütfen yardım edin paylaşın lütfen #deprem #sondakika #gaziantep #islahiye ",2023-02-06 11:43:50,2023-02-06 11:43:50,1
"gaziantep"," arkadaşımin annesi ablası göçük altında kaldı hala yardım gelmemiş #antep #yıkılan #gaziantep #deprem ",2023-02-06 09:02:16,2023-02-06 11:36:33,11
"gaziantep"," arkadasımın ablası nurdağı gaziantep başpınar köyünde 62 no lu evde göçük altında yardım edin #enkazaltındayım",2023-02-06 11:36:28,2023-02-06 11:36:28,1
"gaziantep"," arkadaşımın ablasına ulaşamıyoruz nurdağı emniyet lojmanlarında kalıyor lütfen yardım edin #depremoldu #deprem #gaziantep…",2023-02-06 09:02:52,2023-02-06 09:06:44,3
"gaziantep"," arkadaşımın ailesi göçük altında ne olur yardım edin pamukkale sitesi ibrahimli mahallesi gaziantep",2023-02-06 11:33:49,2023-02-06 11:45:38,2
"gaziantep"," arkadaşımın ailesi orda ki insanlar zor durumda acil yardım edin #deprem #afadacil #gaziantep #afadgazi…",2023-02-06 09:02:17,2023-02-06 11:39:37,2
"gaziantep"," arkadaşımın ailesi yardım bekliyor. lütfen acil. mustafa kökmen blv. 8a 27700 nizip gaziantep türkiye shell yanı migros üstü 1…",2023-02-06 09:00:35,2023-02-06 09:00:35,1
"gaziantep"," arkadaşımın ailesi zor durumda yardım edin lütfen. gaziantep/islahiye #deprem ",2023-02-06 09:01:46,2023-02-06 09:01:46,1
"gaziantep"," arkadaşımın ailesine ulaşamıyoruz. atatürk mahallesi 127 nolu cadde ayşe mehmet polat sitesi gaziantep / şehitkamil…",2023-02-06 09:10:15,2023-02-06 09:10:15,1
"gaziantep"," arkadaşımın akrabaları göçük altında gaziantep islahiye hacı ali öztürk mahallesi mezbahane sokaks zaman apartmanı kon…",2023-02-06 11:31:30,2023-02-06 11:47:00,22
"gaziantep"," arkadaşımın amcası ve ailesi göçük altında kaldı. yardım edin. #acil #gaziantep #deprem…",2023-02-06 09:08:19,2023-02-06 09:12:44,3
"gaziantep"," arkadaşımın dayısı 3 çocukla enkaz altındalar hala yardım eden kimse yok bahçelievler mahallesi cck sitesi b blok gaziantep n…",2023-02-06 11:33:09,2023-02-06 11:41:33,5
"gaziantep"," arkadaşımın kuzeni gaziantep islahiye fevzipaşa tcdd garında göçük altında sesleri geliyor ancak yardım… ",2023-02-06 11:39:07,2023-02-06 11:39:07,1
"gaziantep"," arkadaşımız göçük altında lütfen yardım edin ",2023-02-06 11:42:48,2023-02-06 11:42:48,1
"gaziantep"," arkadaşımız mahsur. yardım acil ",2023-02-06 09:13:25,2023-02-06 09:13:25,1
"gaziantep"," arkadaşımız saatlerdir yardım bekliyor yayalım lütfen #afaddeprem #afadgaziantep ",2023-02-06 09:00:28,2023-02-06 11:41:03,11
"gaziantep"," arkadaşımızın adıyaman'da annesi babası ve kız kardeşi göçük altında kalmış. acil yardım #deprem #adiyaman #gaziantep #hata…",2023-02-06 09:07:16,2023-02-06 09:07:16,1
"gaziantep"," arkadaşımızın ailesi gaziantep'te enkaz altında lütfen yardım edin ulaşılsın cevdet paşa sokak 73 nolu sokak fatih sultan…",2023-02-06 09:09:36,2023-02-06 09:09:36,1
"gaziantep"," arkadaşımızın ailesine ulaşamıyoruz !!!!!! #deprem #gaziantep #yardım ",2023-02-06 09:04:55,2023-02-06 09:04:55,1
"gaziantep"," arkadaşın ablası göçük altında acil yardım edin bol bol paylaşın lütfen #deprem #gaziantep #nurdağı ",2023-02-06 09:09:08,2023-02-06 09:09:08,2
"gaziantep"," arkadaslar arkadasim yazdı gaziantep/islahiye yardim gitmemis lutfen paylasin",2023-02-06 09:05:50,2023-02-06 11:32:51,3
"gaziantep"," arkadaşlar bi yakınımız atatürk, 161. sk. 6, 27800 islahiye/gaziantep enkaz altında ulaşamıyoruz yardıma ihtiyaçları var lü…",2023-02-06 11:36:51,2023-02-06 11:38:57,2
"gaziantep"," arkadaşlar gaziantep de şuan olan varsa ulaşabilir mi şehitkamil atalar köyü yan koyler de ayni sekilde kimse ulaşamamış ha…",2023-02-06 11:43:09,2023-02-06 11:46:43,3
"gaziantep"," arkadaşlar gaziantep islahiye 7 saat oldu hala yardım gitmemiş lütfen yayalım #deprem #depremoldu #antep",2023-02-06 09:03:51,2023-02-06 09:03:51,1
"gaziantep"," arkadaşlar gaziantep islahiye 7 saat oldu hala yardım gitmemiş lütfen yayalım. #deprem #depremoldu",2023-02-06 09:10:32,2023-02-06 09:10:32,1
"gaziantep"," arkadaşlar lütfen dua edelim yardım edebilen varsa gelsinler. #deprem #diyarbakir #gaziantep #kahramanmaras ",2023-02-06 11:35:45,2023-02-06 11:35:45,1
"gaziantep"," arkadaşlar lütfen paylaşın telegramdan paylaşıldı hiç kimse yok orda yardım edecek #gaziantep #islahiye #deprem ",2023-02-06 09:09:22,2023-02-06 09:12:38,3
"gaziantep"," arkadaşlar önemle ricamdır. gaziantep’in islahiye ilçesinde müge apartmanı kat:3 daire:6’da ikamet eden arzu yılmaz göçük…",2023-02-06 09:07:56,2023-02-06 09:08:45,6
"gaziantep"," arkadaşlar yardım edin gaziantep/nurdagi ilcesindeki halamdan ve hicbir aile ferdimden haber alamiyoruz!!!! cevre binala…",2023-02-06 09:05:46,2023-02-06 09:12:19,2
"gaziantep"," arkadaşlar yardım edin gaziantep/nurdagi ilcesindeki halamdan ve hicbir aile ferdimden haber alamiyoruz!!!! cevre binalar…",2023-02-06 09:02:36,2023-02-06 11:41:29,5
"gaziantep"," arkadaşlar yardım edin gaziantep/nurdagi ilcesindeki teyzemden hicbir aile ferdimden haber alamiyoruz!!!! cevre binalari c…",2023-02-06 09:01:20,2023-02-06 11:38:57,3
"gaziantep"," arkadaşlar yardım edin, yayalım #deprem #acil ",2023-02-06 11:31:41,2023-02-06 11:45:07,5
"gaziantep"," arkadaşlar yayın lütfen gaziantep islahiye yardım edin enkazın altında yardım istiyorlar ama hiç kimse yardım etmiyor yakınla…",2023-02-06 11:43:36,2023-02-06 11:45:06,2
"gaziantep"," arkadaşlarımıza ulaşamıyoruz santral caddesi 68 numara, islahiye/gaziantep bu bölgede olan, hab…",2023-02-06 09:12:14,2023-02-06 09:12:14,1
"gaziantep"," arkadaşlarımıza ulaşamıyoruz santral caddesi 68 numara, islahiye/gaziantep bu bölgede olan,… ",2023-02-06 09:10:07,2023-02-06 09:10:07,1
"gaziantep"," arkdaşım enkaz altında yavuz selim mh. eyüp aksoy caddesi ışıkların karşısı pembe bina nurdağı gaziantep acil yardım beklen…",2023-02-06 09:03:07,2023-02-06 09:03:07,1
"gaziantep"," arkdaşımın enkaz altında yavuz selim mh. eyüp aksoy caddesi ışıkların karşısı pembe bina nurdağı gaziantep acil yardım…",2023-02-06 09:00:37,2023-02-06 11:41:32,12
"gaziantep"," aslanlı mahalesi nurdağı otel yani merkez cami karşısı nurdağı gaziantep kardeşim enkaz altında lütfen yardım",2023-02-06 11:36:06,2023-02-06 11:36:06,1
"gaziantep"," aslanlı mahalesi nurdağı otel yani merkez cami karşısı. gaziantep binadaki kişilere ulaşılamıyor lütfen yardım edin! #depr…",2023-02-06 11:31:42,2023-02-06 11:36:09,3
"gaziantep"," aslanlı mahallesi karaoğlanoğlu caddesi no 28 nurdağı gaziantep acil yardim !!! göçükte çocuklar var lütf…",2023-02-06 11:36:13,2023-02-06 11:36:13,1
"gaziantep"," aslanlı mahallesi karaoğlanoğlu caddesi no 28 nurdağı gaziantep acil yardim !!! göçükte çocuklar var lütfen yardım edin",2023-02-06 11:34:03,2023-02-06 11:34:03,1
"gaziantep"," aslanlı mahallesi karaoğlanoğlu caddesi no 28 nurdağı gaziantep acil yardim !!! göçükte çocuklar var lütfen…",2023-02-06 11:32:10,2023-02-06 11:32:10,1
"gaziantep"," aslanlı mahallesi sanayi caddesi no:23 nurdağı/gaziantep yakınlarım bu adreste göçük altında. lütfen yardım edin. #afa…",2023-02-06 09:09:46,2023-02-06 09:09:46,1
"gaziantep"," aslanlı mh. karaoğlanoğlu cd. 10/1a nurdağı/gaziantep arkadaşımız bilal baran kavak ve ailesinin göçük altında k…",2023-02-06 09:10:31,2023-02-06 09:10:31,1
"gaziantep"," atatürk bulvarı 92.sokak şehit ahmet tunç caddesi gaziantep acil yardım #afaddeprem #deprem #depremoldu #afad",2023-02-06 09:00:33,2023-02-06 09:05:24,3
"gaziantep"," atatürk istiklal cd. no:10, 27840 nurdağı/gaziantep özkan özpunar sultan özpunar fatmanur özpunar yusu…",2023-02-06 09:02:58,2023-02-06 09:02:58,1
"gaziantep"," atatürk mah 301 nolu sokak akan apt iç kapı 23 dış kapı 13 nurdaği / gaziantep yardım edin enkaz altındal…",2023-02-06 09:11:35,2023-02-06 09:12:29,2
"gaziantep"," atatürk mah 301 nolu sokak akan apt iç kapı 23 dış kapı 13 nurdaği / gaziantep yardım edin enkaz altındalar ..",2023-02-06 09:11:09,2023-02-06 09:11:22,2
"gaziantep"," atatürk mah ayşe mehmet polat sitesi 123 nolu cad. şehitkamil/gaziantep ceyda aksoy,erdal aksoy,aybuke aksoy,ayten okudu,…",2023-02-06 11:31:56,2023-02-06 11:31:56,1
"gaziantep"," atatürk mah ayşe mehmet polat sitesi 123 nolu cad. şehitkamil/gaziantep ceyda aksoy,erdal aksoy,aybuke aksoy,ayten okudu,batu…",2023-02-06 08:59:53,2023-02-06 11:45:06,33
"gaziantep"," atatürk mah ayşe mehmet polat sitesi 123 nolu cad. şehitkamil/gaziantep ceyda aksoy,erdal aksoy,aybuke aksoy,ayten okudu…",2023-02-06 09:05:22,2023-02-06 09:10:55,3
"gaziantep"," atatürk mah ayşe mehmet polat sitesi 123 nolu cad. şehitkamil/gaziantep enkaz altında çok kişi var. yanı…",2023-02-06 09:01:58,2023-02-06 09:01:58,1
"gaziantep"," atatürk mah ayşe mehmet polat sitesi 123 nolu cad. şehitkamil/gaziantep kuzenim ve küçük oğlu enkaz altı…",2023-02-06 09:02:03,2023-02-06 09:11:38,5
"gaziantep"," atatürk mah ayşe mehmet polat sitesi 123 nolu cad. şehitkamil/gaziantep kuzenim ve küçük oğlu enkazda. lütf…",2023-02-06 09:05:07,2023-02-06 09:11:59,2
"gaziantep"," atatürk mah müge apartmanı a blok kat 2 no 3 gaziantep/islahiye arkadaşım ve ailesi göçük altında afad gitmemiş nolur yardı…",2023-02-06 09:03:36,2023-02-06 11:35:08,2
"gaziantep"," atatürk mah müge apartmanları a blok kat 2 no3 gaziantep/islahiye abi yardım afad ulaşamamış nolur ya… ",2023-02-06 11:31:42,2023-02-06 11:31:42,1
"gaziantep"," atatürk mah müge apartmanları a blok kat 2 no3 gaziantep/islahiye abi yardım afad ulaşamamış nolur yardım…",2023-02-06 11:31:50,2023-02-06 11:31:52,2
"gaziantep"," atatürk mah müge apartmanları a blok kat 2 no3 gaziantep/islahiye arkadaşım ve ailesi göçük altında yardım edin afad u…",2023-02-06 11:39:58,2023-02-06 11:39:58,1
"gaziantep"," atatürk mah. 161. nolu sok. müge sitesi b blok 2. kat islahiye gaziantep (5 kişilik aile) duygu şahin, haydar şahin, hüseyi…",2023-02-06 09:11:40,2023-02-06 09:11:40,1
"gaziantep"," atatürk mah. fatih caddesi müge evler islahiye gaziantep arkadaşımıza ve ailesine ulaşamıyoruz. enkaz altındal…",2023-02-06 11:40:41,2023-02-06 11:46:05,6
"gaziantep"," atatürk mah. müge sit. d blok islahiye/ gaziantep acil yardım gerekiyor saatlerdir haber yok",2023-02-06 09:06:55,2023-02-06 09:06:55,1
"gaziantep"," atatürk mah. müge sit. d blok islahiye/ gaziantep acil yardım gerekiyor, arkadaşlar yayalım",2023-02-06 09:02:05,2023-02-06 11:40:22,3
"gaziantep"," atatürk mah. müge sit. d blok islahiye/gaziantep binadakilerin durumunu bilmiyoruz göçük altında olabilirler yardım bekliyo…",2023-02-06 09:01:58,2023-02-06 11:39:59,6
"gaziantep"," atatürk mahallesi 127 nolu cadde ayşe mehmet polat sitesi gaziantep/şehitkamil acil yardım gerekli çok fazla insan var ",2023-02-06 09:06:42,2023-02-06 09:06:42,1
"gaziantep"," atatürk mahallesi 141. gaziantep islahiye göçük altında yardım edin lütfen #depremoldu",2023-02-06 09:03:43,2023-02-06 11:46:19,8
"gaziantep"," atatürk mahallesi 141. sokak mügeler apartmanı f blok gaziantep islahiye göçük altında kalanlar var yardım edin lütfen #diy…",2023-02-06 09:04:27,2023-02-06 09:04:27,1
"gaziantep"," atatürk mahallesi 141. sokak mügeler apartmanı f blok gaziantep islahiye göçük altında kalanlar var yardım edin lütfen #gazi…",2023-02-06 09:00:39,2023-02-06 09:04:24,2
"gaziantep"," atatürk mahallesi 27800, 141. sokak islahiye, gaziantep deprem saatinden beri kurtarma ekibi gelmedi acil yardım gereki…",2023-02-06 09:01:01,2023-02-06 09:10:55,6
"gaziantep"," atatürk mahallesi 27800, 141. sokak islahiye, gaziantep deprem saatinden beri kurtarma ekibi gelmedi acil yardım gerekiy…",2023-02-06 09:13:15,2023-02-06 11:44:21,3
"gaziantep"," atatürk mahallesi 27800, 141. sokak islahiye, gaziantep deprem saatinden beri kurtarma ekibi gelmedi acil yardım gerekiyo…",2023-02-06 09:10:34,2023-02-06 09:13:05,18
"gaziantep"," atatürk mahallesi 27800, 141. sokak islahiye, gaziantep deprem saatinden beri kurtarma ekibi gelmedi acil yardım gerekiyor…",2023-02-06 09:07:48,2023-02-06 11:43:22,8
"gaziantep"," atatürk mahallesi 27800, 141. sokak islahiye, gaziantep deprem saatinden beri kurtarma ekibi gelmedi acil…",2023-02-06 11:31:25,2023-02-06 11:46:54,7
"gaziantep"," atatürk mahallesi 300 nolu sokak islahiye gaziantep 5 kisi göçük altında yardım bekliyorlar lütfen yardım edin #yardımad…",2023-02-06 11:32:39,2023-02-06 11:44:23,6
"gaziantep"," atatürk mahallesi 301 nolu sokak a-kan apartmanı nurdağı/gaziantep arkadaşımın ailesi enkaz altında kalmış hiçbir haber al…",2023-02-06 11:39:49,2023-02-06 11:39:49,1
"gaziantep"," atatürk mahallesi 304 nolu sokak no:61 nurdagi gaziantep hülya meliki göçük altında kaldı yardim edinnb #depremoldu",2023-02-06 09:04:22,2023-02-06 11:42:54,5
"gaziantep"," atatürk mahallesi ata caddesi no 77 nurdağ gaziantep lise karşısı kuzenim eşi ve 3 çocuğu göçük altında afad yok etraftakil…",2023-02-06 09:04:56,2023-02-06 11:41:35,3
"gaziantep"," atatürk mahallesi ayşe polat sitesi acıl yardım binalar çökmüş durumda arkadaşımdan haber alamıyoruz #gaziantep #afaddeprem #…",2023-02-06 09:02:43,2023-02-06 11:33:07,2
"gaziantep"," atatürk mahallesi fatih caddesi atmaca apartmanı no:12/1 gaziantep/ islahiye ismail enli hatice enli… ",2023-02-06 09:09:05,2023-02-06 09:09:05,2
"gaziantep"," atatürk mahallesi mehmet gelebek sokak 5 katlı bina islahiye/ gaziantep arkadaşımız göçük altında kalmış, deprem anından b…",2023-02-06 09:11:40,2023-02-06 09:11:40,1
"gaziantep"," atatürk mahallesi müge yapı kooparatif evleri islahiye-gaziantep adreste oturan akrabalarımıza ulaşam… ",2023-02-06 11:35:48,2023-02-06 11:35:48,1
"gaziantep"," atatürk mahallesi müge yapı kooperatif evleri islahiye/gaziantep buraya herhangi bir ekip gitmemiş akr… ",2023-02-06 11:36:49,2023-02-06 11:36:49,1
"gaziantep"," atatürk mahallesi naci topçuoğlu bulvarı ayşe mehmet polat gaziantep sitesi yardım bekleyenler ve enkaz altında çok fazla…",2023-02-06 09:13:32,2023-02-06 09:13:32,1
"gaziantep"," atatürk mahallesi naci topçuoğlu bulvarı ayşe mehmet polat sitesi gaziantep göçük altindakiler yusuf iyikülah seda iyikülah a…",2023-02-06 11:45:34,2023-02-06 11:45:34,1
"gaziantep"," atatürk mahallesi şehit süleyman şen caddesi no 15 gür apartmanı kat 2 daire 3 gaziantep islahiye hac… ",2023-02-06 11:38:34,2023-02-06 11:38:34,1
"gaziantep"," atatürk mahallesi şehit süleyman şen caddesi no 15 gür apartmanı kat 2 daire 3 gaziantep islahiye hacer sı…",2023-02-06 11:43:02,2023-02-06 11:43:02,1
"gaziantep"," atatürk mahallesi şehit süleyman şen caddesi no 15 gür apartmanı kat 2 daire 3 gaziantep islahiye hacer sır…",2023-02-06 11:37:31,2023-02-06 11:45:49,3
"gaziantep"," atatürk mahallesi şehit süleyman şen caddesi no 15 gür apartmanı kat 2 daire 3 gaziantep islahiye hacer sırr…",2023-02-06 11:45:33,2023-02-06 11:45:33,1
"gaziantep"," atatürk mahallesi şehit süleyman şen caddesi no 15 gür apartmanı kat 2 daire 3 gaziantep islahiye hacer sırrı aykut çifti…",2023-02-06 11:31:44,2023-02-06 11:45:19,7
"gaziantep"," atatürk mahallesi şehit süleyman şen caddesi no 15 gür apartmanı kat 2 daire 3 gaziantep islahiye hacer sırrı…",2023-02-06 11:32:45,2023-02-06 11:46:17,2
"gaziantep"," atatürk mahallesi ziya gökalp caddesi no:6 nurdağı/gaziantep lütfen yardım",2023-02-06 11:34:41,2023-02-06 11:38:15,2
"gaziantep"," atatürk mahallesi, 141. sokak, müge siteleri, f blok, kat:2 no:4 islahiye/gaziantep(opet cami yanı) bir anne v…",2023-02-06 08:59:49,2023-02-06 11:46:42,95
"gaziantep"," atatürk mahallesi, 141. sokak, serap apartmanı, a blok, no:1, kat:4, daire:14 islahiye/gaziantep islahiye…",2023-02-06 09:07:37,2023-02-06 09:07:37,1
"gaziantep"," atatürk mahallesi, 141. sokak, serap apartmanı, a blok, no:1, kat:4, daire:14 islahiye/gaziantep islahiye'd…",2023-02-06 11:44:26,2023-02-06 11:44:26,1
"gaziantep"," atatürk mahallesi, 141. sokak, serap apartmanı, a blok, no:1, kat:4, daire:14 islahiye/gaziantep nurgül burçak'tan haber…",2023-02-06 09:03:42,2023-02-06 11:42:14,2
"gaziantep"," atatürk mahallesi, 161.sokak, müge yapı sitesi d blok, islahiye, gaziantep. ebry yıldırır leyla yıldırır enkaz altında. acil ya…",2023-02-06 09:08:47,2023-02-06 09:10:48,3
"gaziantep"," atatürk mahallesi, müge siteleri (islahiye/gaziantep) tamamen göçük durumda. içinde küçük çocuk ve bebekler de var, ac…",2023-02-06 09:04:47,2023-02-06 11:35:11,7
"gaziantep"," atatürk mh. müge sitesi. islahiye/gaziantep. site olduğu gibi yıkılmış dostlarımızdan haber alamıyoruz. herhangi yardım…",2023-02-06 11:36:59,2023-02-06 11:36:59,1
"gaziantep"," atatürk, 161. sk. 6, 27800 islahiye/gaziantep ( fatma bilgili ) yakınımız enkaz altında lütfen yar… ",2023-02-06 11:38:14,2023-02-06 11:38:14,1
"gaziantep"," atatürk, 161. sk. 6, 27800 islahiye/gaziantep ( fatma bilgili ) yakınımız enkaz altında lütfen yardım edin…",2023-02-06 11:40:06,2023-02-06 11:40:06,1
"gaziantep"," atatürk, 161. sk. 6, 27800 islahiye/gaziantep ismi fatma bilgili yakınımız enkaz altında ulaşamıyoruz l… ",2023-02-06 11:40:16,2023-02-06 11:40:16,1
"gaziantep"," atatürk, 161. sk. 6, 27800 islahiye/gaziantep ismi fatma bilgili yakınımız enkaz altında ulaşamıyoruz lütfen ya…",2023-02-06 11:40:23,2023-02-06 11:40:23,1
"gaziantep"," aynı şekilde hocam ga… ",2023-02-06 11:38:12,2023-02-06 11:38:12,1
"gaziantep"," aynı şekilde hocam gaziantep…",2023-02-06 11:40:16,2023-02-06 11:42:14,3
"gaziantep"," ayşe mehmet polat sitesi acil yardım ",2023-02-06 09:00:51,2023-02-06 09:00:51,1
