"cityName","dataClean$text","minDate","maxDate","tweetCount"
"ağrı","hangi akla hizmet insanlar burdan çağrı yapıyor yardım istiyor yardımlaşıyoruz derhal açın #twitteracilsin",2023-02-08 16:17:04,2023-02-08 16:17:04,1
"ağrı","insanlar yardım çağrılarını buradan iletiyor. onların sesini kısmayın. lütfen #twitterıaçın!",2023-02-08 16:15:55,2023-02-08 16:15:55,1
"ağrı","insanların yardım çağrıları azaldı zaten yeteri kadar iletişim zorluğu var yeter artık ya #twitterıacin",2023-02-08 16:16:48,2023-02-08 16:16:48,1
"ağrı","insanların yardım çağrılarında bulunduğu twittera erişim engeli getirmek ne demek ?",2023-02-08 16:17:31,2023-02-08 16:17:31,1
"ağrı","interneti kısıtlamayın açın twitteri yardım çağrıları azalıyor lütfen ",2023-02-08 16:17:45,2023-02-08 16:17:45,1
"ağrı","millet yardım çağrısı atamıyor vpn nedir bilmiyor nolur #twitterıaçın",2023-02-08 16:16:06,2023-02-08 16:16:06,1
"ağrı","ne istiyorsunuz oğlum bu halktan ne!!! tüm yardım çağrıları durdu !!! çıldırmamak elde değil #twitterıaçın",2023-02-08 16:16:16,2023-02-08 16:16:16,1
"ağrı","neyin engellemesi bu burdan insanlar yardim çağrıları yapıyorlar nasıl bir zihniyet bu yeter artık iyice saçmaladılar #twitteracilsin",2023-02-08 16:17:00,2023-02-08 16:17:00,1
"ağrı","twitter engelini acilen kaldırın! insanlar buradan yardım çağrısında bulunuyor, enkaza insan gücü lazımmış çocukla… ",2023-02-08 16:17:35,2023-02-08 16:17:35,1
"ağrı","twitter üzerinden enkaz altında kalanlar yer belirtip yardım çağrısında bulunuyor. koordine sağlanması açısından te… ",2023-02-08 16:16:45,2023-02-08 16:16:45,1
"ağrı","twitter’a erişimi engelleyerek enkaz altındaki insanları kurtaramazsınız. insanlar twitter üzerinden yardım çağrıla… ",2023-02-08 16:17:18,2023-02-08 16:17:18,1
"ağrı","twitter’a iki saattir girilemiyor. aynı zamanda yardım çağrılarıda azaldı. inşallah en kısa sürede engel kalkar.",2023-02-08 16:16:50,2023-02-08 16:16:50,1
"ağrı","twitteri açın yardım çağrıları için hayati önem taşıyor lütfen açın artık ",2023-02-08 16:16:36,2023-02-08 16:16:36,1
"ağrı","ülke bu felaketi yaşarken insanların yardım çığlıklarını çağrılarını paylaştığı,dayanışma gösterdiği twitter’ı enge… ",2023-02-08 16:16:49,2023-02-08 16:16:49,1
"ağrı","yardim çağrıları azaldı, ciddi sıkıntılar var #twitteriacin",2023-02-08 16:15:32,2023-02-08 16:15:32,1
"ağrı","yardım çağrıları azaldı, insanlar seslerini duyuramıyor. lütfen #twitterıaçın",2023-02-08 16:16:17,2023-02-08 16:16:17,1
"ağrı","yardım çağrılarını bölge bölge listeleyen site. ",2023-02-08 16:17:20,2023-02-08 16:17:20,1
"ağrı","yardım çağrılarını bölge bölge listeleyen site. #deprem #yardım",2023-02-08 16:17:45,2023-02-08 16:17:45,1
"ağrı","yardım çağrısı: ",2023-02-08 16:17:45,2023-02-08 16:17:45,1
"ağrı","yardım çağrısını buradan yazan insanlara engel oldunuz, enkaz altında kalan insanların katili sizsiniz siz…. #erisim",2023-02-08 16:16:09,2023-02-08 16:16:09,1
"amasya"," ne kadar kişiye ulaşabilirim bilmiyorum. amasya merzifon’da yaşıyoruz.buraya ulaşabilecek insanlara istedikleri süre ka…",2023-02-08 16:17:36,2023-02-08 16:17:36,1
"ankara"," #85milyontekyürek hareket ettiğimiz bu zor günlerde, demiryolcu ailesinin birlikte hazırladığı yardım malzemelerini ankara/ma…",2023-02-08 16:16:49,2023-02-08 16:16:49,1
"ankara"," aferin duyarli cocuguma #batuhankaracakaya #deprem #yardim",2023-02-08 16:15:58,2023-02-08 16:15:58,1
"ankara"," afyonkarahisar bölgesinden deprem bölgesine ya da ankara'dan deprem bölgesine yardım göndermek isteyen fakat araç bulamayanla…",2023-02-08 16:16:06,2023-02-08 16:16:06,1
"ankara"," almanya'dan yardım için gelecek olan navis'in öncü ekibi adana'ya ulaştı. daha sonra gelecek ekipler seyyar hastane ve…",2023-02-08 16:17:22,2023-02-08 16:17:22,1
"ankara"," ankara ahmet taner kışlalı spor salonunda çok fazla yardım kutusu var ve bunların deprem bölgesine gidecek araçlara taşınma…",2023-02-08 16:16:45,2023-02-08 16:16:45,1
"ankara"," ankara içi yardım kolilerini toplama merkezlerine ulaştırma konusunda ulaşım güçlüğü çeken arkadaşlar ba… ",2023-02-08 16:15:37,2023-02-08 16:15:37,1
"ankara"," ankara'daki yardım toplama merkezlerinden ahmet taner kışlalı spor salonu vatandaşların yardımıyla doldu. ",2023-02-08 16:15:41,2023-02-08 16:16:55,3
"ankara"," ankara’da destek gereken yerler burada rapor ediliyor her saat güncelleniyor yardım etmek isteyenler varsa …",2023-02-08 16:15:44,2023-02-08 16:15:44,1
"ankara"," ankara’da yardım kolilemelere yardım ediyorum. grubumuzda paylaşıldı. güvenirliler.",2023-02-08 16:16:47,2023-02-08 16:16:47,1
"ankara"," esenlik mahallesine hala giren olmadı lütfen yardım edin haber alamıyoruz esenlik mahallesinde kimseye… ",2023-02-08 16:16:01,2023-02-08 16:16:01,1
"ankara"," il başkanımız ilçe başkanlığımızı ziyaret etti. ilçe başkanlığımızda yürütülen yardım k…",2023-02-08 16:15:36,2023-02-08 16:15:36,1
"ankara"," il başkanımız teşkilatımız ile birlikte yenimahalle ilçe başkanlığımız koordinesinde gerçekleşen deprem…",2023-02-08 16:15:32,2023-02-08 16:17:34,2
"ankara"," malzememiz var ankarada ama tirimiz yok 10 tir çikartmak isteniyor yarin için bize tir ayarlayabilecek biri var mi ilet…",2023-02-08 16:15:21,2023-02-08 16:16:47,7
"ankara"," odtü mezunları derneği vişnelik tesisleri'ndeki merkeze ankara'nın birçok noktasından yardımlar ulaştırılıyor. el birliği…",2023-02-08 16:16:39,2023-02-08 16:16:39,1
"ankara"," semsûr adıyaman valiliği önünde yardım talep eden halk ulaştırma bakanı'nı ve ankara'dan gelen yetkilileri protesto…",2023-02-08 16:16:58,2023-02-08 16:16:58,1
"ankara"," ülkü ocakları ankara il başkanlığı olarak, deprem bölgesinde arama kurtarma ve yardım çalışmalarımız devam etmektedir. htt…",2023-02-08 16:15:45,2023-02-08 16:15:45,1
"ankara"," vinçleri, yemeği, battaniyeyi vatandaş buluyor, organize yardım işine haluk levent bakıyor, havaalanını ankara bb onarıyor…",2023-02-08 16:15:30,2023-02-08 16:17:48,6
"ankara"," yönlendirebilirseniz sevinirim deprem bölgesinde bir işe yarayabilir miyim? ankara'dayım, ingilizce/farsça tercüme yapabili…",2023-02-08 16:15:27,2023-02-08 16:17:37,2
"ankara","evleri yıkılmış. acil yardım gerekiyor ",2023-02-08 16:17:32,2023-02-08 16:17:32,1
"ankara","odtü mezunları derneği vişnelik tesisleri'ndeki merkeze ankara'nın birçok noktasından yardımlar ulaştırılıyor. el b… ",2023-02-08 16:15:25,2023-02-08 16:15:25,1
"antalya"," acil rt! görüntü antakya’dan yeni geldi. lütfen gönderiyi hikayelerinize ekleyerek, o bölgedekilere ulaşmamız için yar…",2023-02-08 16:16:55,2023-02-08 16:16:55,1
"antalya"," antalya il başkanlığı olarak, vatandaşlarımızın bağışladığı yardım kolilerini deprem bölgesine götürmek üzere kamyonumu…",2023-02-08 16:17:30,2023-02-08 16:17:30,1
"antalya","antalyalı eski başkan 2 uçakla yardım götürdü 312 depremzedeyi getirdi aracılığıyla",2023-02-08 16:15:31,2023-02-08 16:15:31,1
"ardahan"," ardahan deva partisi yardım kampanyasına destek oldu ",2023-02-08 16:16:50,2023-02-08 16:16:50,1
"aydın"," aynen sizin gibi .... 99 depreminde de siz baştaydınız... bir tane yardım bile götüremediniz halka. yar… ",2023-02-08 16:17:04,2023-02-08 16:17:04,1
"aydın"," futbol dünyası da varıyla yoğuyla yardıma koşuyor… teknik adamlar ozan köprülü, aydın kahraman, kubilay erel, ghezzal’ın men…",2023-02-08 16:15:51,2023-02-08 16:15:51,1
"batman"," odabası rende sitesi b blok derya batman mehmet batman arda batman yakınlarım haber alamıyoruz göçük altındalar yardım ed…",2023-02-08 16:15:47,2023-02-08 16:15:47,1
"bolu"," ",2023-02-08 16:15:33,2023-02-08 16:15:33,1
"bursa"," bursa nilüfer alaaddin bey yardım toplama merkezine özellikle gıda ya ihtiyaç vardır az önce bildirim yapıldı.",2023-02-08 16:17:48,2023-02-08 16:17:48,1
"bursa"," bursa’dan amed’e gönderilen yardım kolilerinin üzerine ırkçı sloganların yazıldığı tespit edildi ",2023-02-08 16:16:24,2023-02-08 16:17:29,2
"bursa","bursasporlu futbolcular depremzedelere yardım ediyor | canlı yayın ",2023-02-08 16:15:51,2023-02-08 16:15:51,1
"denizli"," denizliye gelen 1000 kişilik aile!!! denizli yardım! ",2023-02-08 16:15:45,2023-02-08 16:17:05,3
"diyarbakır"," #diyarbakır halkı maraş için yardımlarınızı bekliyoruz. yardım tırının biran önce yola çıkması gerekiyor. toplama alanı li…",2023-02-08 16:15:55,2023-02-08 16:15:55,1
"diyarbakır"," abi diyarbakır galeria altı dolu insan ses var yardım gitmiyor abi",2023-02-08 16:15:22,2023-02-08 16:17:34,9
"diyarbakır"," arkadaş maske de yollasınlar yardım için toplu ve dar alanlarda hastalıklar çoğalıyor. diyarbakır acil bataniye lazım ile…",2023-02-08 16:15:46,2023-02-08 16:16:19,2
"diyarbakır"," arkadaşımız #yusufozaydin a hala ulaşılamadı. enkaz altında. lütfen yardım edin. diyarbakır galeria avm sitesi b blok a101 e…",2023-02-08 16:15:36,2023-02-08 16:15:36,1
"diyarbakır"," arkadaşımla konuştum hepsi üşüyo kar başlamış battaniye yardımı gerekiyor diyarbakır ali emiri orta okuluna acil yardım #d…",2023-02-08 16:16:31,2023-02-08 16:16:31,1
"diyarbakır"," diyarbakır galeria 19 can yardım edin lütfen #diyarbakirgaleria #diyarbakirdeprem ",2023-02-08 16:17:14,2023-02-08 16:17:50,3
"diyarbakır"," diyarbakır galeria da mesaj atan bir birey : 19 kişiyiz yaşıyoruz bizi kurtarın lütfen … yıkılan bina sayısı sayılı iken y…",2023-02-08 16:16:30,2023-02-08 16:16:30,1
"diyarbakır"," diyarbakır galeriada enkazda 15-16 kişi var hepsi sağ diyoruz neden hiç kimse 2 gündür diyarbakırdaki e…",2023-02-08 16:16:16,2023-02-08 16:16:16,1
"diyarbakır"," diyarbakır sento caddesi ışık altında 5 kişi enkaz altında yaşıyor ama kimse gitmiyor yardım edin",2023-02-08 16:16:27,2023-02-08 16:16:27,1
"diyarbakır"," diyarbakır’da galeria sitesinde b blok, 4. katta oturan arkadaşımız özel harekat polisi mehmet kır ve ailesi 9 kişi enkaz…",2023-02-08 16:17:21,2023-02-08 16:17:21,1
"diyarbakır"," diyarbakır’dan mesaj var acil yayalım arkadaşlar; #diyarbakirgaleria #diyarbakirdeprem #acildeprem diyarbakır galeriada in…",2023-02-08 16:15:22,2023-02-08 16:15:27,2
"diyarbakır"," diyarbakıra acil bebek bezi ıslak mendil mama lazım çok acil yardım edebilecek dm den ulaşaın lütfen",2023-02-08 16:16:40,2023-02-08 16:16:40,1
"diyarbakır"," lütfen diyarbakır galeria’ya ekip göndertir misiniz? mevcut ekip yetmiyor. bir gündür enkazdan kimse çıkarı…",2023-02-08 16:16:49,2023-02-08 16:16:49,1
"diyarbakır"," lütfen diyarbakır galeria’ya ekip göndertir misiniz? mevcut ekip yetmiyor. bir gündür enkazdan kimse çıkarıl…",2023-02-08 16:17:03,2023-02-08 16:17:03,1
"diyarbakır"," lütfen diyarbakır galeria’ya ekip göndertir misiniz? mevcut ekip yetmiyor. bir gündür enkazdan kimse çıkarılam…",2023-02-08 16:15:23,2023-02-08 16:15:23,1
"diyarbakır"," şeyh şamil 575. sokak dündar apartman 4-214,21080 diyarbakır bağlar yardım ulaşmaması hava çok soğuk battaniye ihtiyaçlar…",2023-02-08 16:16:03,2023-02-08 16:16:42,2
"diyarbakır"," soğuktan donmak üzereler diyarbakırdan adıyaman istikametine doğru yola çıkan tırlar urfa adıyaman yolu akpınar köyü 2…",2023-02-08 16:15:53,2023-02-08 16:16:30,3
"elazığ"," arkadaşlar geçen elazığ depreminde depremzedeler için beraber maddi yardım topladığımız arkadaşım ailesi ile şuan aşağı…",2023-02-08 16:16:43,2023-02-08 16:16:43,1
"erzincan"," erzincan belediyesinin dörtyoldaki deprem yardım çadırında kişiye ihtiyaç varmış. müsait olanlar yarın gün içerisinde yar…",2023-02-08 16:15:50,2023-02-08 16:15:50,1
"erzurum","değerli hocam ve yardım sever abimiz . depremzede çocuklarımız erzuruma intikal ediyorla… ",2023-02-08 16:17:21,2023-02-08 16:17:21,1
"gaziantep"," !! acil, teyitli, hamile!! gaziantep/ islahiye opet parkı yanı müge sitesi. melike kaya ve ailesi halen dah… ",2023-02-08 16:15:26,2023-02-08 16:15:26,1
"gaziantep"," !! acil, teyitli, hamile!! gaziantep/ islahiye opet parkı yanı müge sitesi. melike kaya ve ailesi halen daha göçü…",2023-02-08 16:15:57,2023-02-08 16:17:24,5
"gaziantep"," !! acil, teyitli, hamile!! gaziantep/ islahiye opet parkı yanı müge sitesi. melike kaya ve ailesi halen daha göçük al…",2023-02-08 16:15:23,2023-02-08 16:16:24,3
"gaziantep"," !! acil, teyitli, hamile!! gaziantep/ islahiye opet parkı yanı müge sitesi. melike kaya ve ailesi halen daha… ",2023-02-08 16:15:58,2023-02-08 16:16:42,2
"gaziantep"," . gaziantep( nurdagi ilçe) zor durumdaymış, yemekleri içicek suları yok. arama kurtarma ekiperide yemek bulamamış. heps…",2023-02-08 16:16:22,2023-02-08 16:16:22,1
"gaziantep"," #depremoldu lütfen yardim edin acil yardim #acil #yardım #nurdağı #gaziantep #deprem #afad #112acilsağlık ",2023-02-08 16:16:22,2023-02-08 16:16:22,1
"gaziantep"," #gaziantep #islahiye pınarbaşı mahallesi'nde huzur apt b blok (erdoğanlar apartmanı diye de biliniyor) tamamen çökmüş du…",2023-02-08 16:16:13,2023-02-08 16:16:13,1
"gaziantep"," #gaziantepdeprem #gaziantep #afad #sondakikadeprem #sondakikayardim #fatmasahin enhar bebek annesi ve babası yardım bekl…",2023-02-08 16:16:58,2023-02-08 16:16:58,1
"gaziantep"," 3 akrabam şu an yıkılmak üzere olan bir binanın içinde yardım bekliyorlar senden ricam paylaşabilir misin ? gaziantep / ş…",2023-02-08 16:16:02,2023-02-08 16:17:07,3
"gaziantep"," 3 akrabam şu an yıkılmak üzere olan bir binanın içinde yardım bekliyorlar senden ricam paylaşabilir misin ? gaziantep / şahi…",2023-02-08 16:15:55,2023-02-08 16:17:21,2
"gaziantep"," 3 akrabam şu an yıkılmak üzere olan bir binanın içinde yardım bekliyorlar senden ricam paylaşabilir misin ? gaziantep /…",2023-02-08 16:16:43,2023-02-08 16:16:43,1
"gaziantep"," 3 akrabam şu an yıkılmak üzere olan bir binanın içinde yardım bekliyorlar senden ricam paylaşabilir misin ? gaziantep…",2023-02-08 16:15:29,2023-02-08 16:17:36,7
"gaziantep"," 61. saat hala ses var sude balam demirel ve ailesi (8 kişi) hala enkaz altındalar ve yaşıyorlar! islahiye / gaziantep…",2023-02-08 16:17:24,2023-02-08 16:17:24,1
"gaziantep"," 61. saat hala ses var sude balam demirel ve ailesi hala enkaz altındalar ve yaşıyorlar! islahiye / gaziantep ha…",2023-02-08 16:15:46,2023-02-08 16:17:41,5
"gaziantep"," 61. saat hala ses var sude balam demirel ve ailesi hala enkaz altındalar ve yaşıyorlar! islahiye / gaziantep hacı al…",2023-02-08 16:16:23,2023-02-08 16:17:42,8
"gaziantep"," 61. saat hala ses var sude balam demirel ve ailesi hala enkaz altındalar ve yaşıyorlar! islahiye / gaziantep hacı ali…",2023-02-08 16:16:16,2023-02-08 16:17:32,5
"gaziantep"," abi gaziantep şehitkamil hastanesi 8 şubat mahallesi hiç yardım yok arkadaşım 3 gündür dısarda erzak yardımı lazım",2023-02-08 16:16:30,2023-02-08 16:16:30,1
"gaziantep"," acil yardım bekliyorlar . rt yapalım vatan mahallesi hz yakup cami 72 sokak no 36 şahinbey / gaziantep +90 542 833 25…",2023-02-08 16:16:48,2023-02-08 16:16:48,1
"gaziantep"," adıyaman gaziantep nurdağı urfa diyarbakır maraş pazarcık besni ve daha niceleri yardım bekliyor",2023-02-08 16:16:21,2023-02-08 16:16:21,1
"gaziantep"," ayşe mehmet polat sitesi ibrahimli şehitkamil/gaziantep melike arzum ebçem ve ailesi hala enkaz altında lütfen…",2023-02-08 16:15:43,2023-02-08 16:15:43,1
"gaziantep"," benim ablam ve yeğenlerimin gaziantepte ankaraya dönmek istiyolar ama hiçbir araç bulamıyorlar hiç bir yardım gitmemiş aç…",2023-02-08 16:16:23,2023-02-08 16:17:32,3
"gaziantep"," çok acil paylaşalim çok selahattin eyyüb mah. 104 no’lu sokak gaziantep’e hiçbir şekilde yiyecek gitmiyor. arkada…",2023-02-08 16:15:26,2023-02-08 16:17:48,8
"gaziantep"," çok acil paylaşalim çok selahattin eyyüb mah. 104 no’lu sokak gaziantep’e hiçbir şekilde yiyecek gitmiyor. arkadaşım…",2023-02-08 16:15:51,2023-02-08 16:17:02,6
"gaziantep"," çok yakın bir arkadaşımdan gelen mesaj gaziantep'te insanlar ölüyor, basına yansıtılmıyor ancak insanlarımız her geçen…",2023-02-08 16:16:48,2023-02-08 16:16:48,1
"gaziantep"," elbistandan gaziantepe dönmek için yardim! depremzedeler var lütfen arabalarınızla boş dönmeyin yardım edebilecek olan ya d…",2023-02-08 16:17:32,2023-02-08 16:17:32,1
"gaziantep"," gaziantep , nizip , istiklal mah. , cumhuriyet sk. 10 -15 kişiler açlar sokaktalar yemek yok su yok barınma yok üç günd…",2023-02-08 16:16:01,2023-02-08 16:16:01,1
"gaziantep"," gaziantep acil !! gaziantep - islahiye terminali karşısındaki sefa apartmanı göçük altındalar acil yardım edin. iletişim:…",2023-02-08 16:16:25,2023-02-08 16:16:25,1
"gaziantep"," gaziantep ayşe mehmet polat sitesinde melike ebcem ve ailesinden ilk deprem anından beri haber alamıyoruz lütfen…",2023-02-08 16:15:48,2023-02-08 16:15:48,1
"gaziantep"," gaziantep ayşe- mehmet polat sitesi arkadaşımın halası ve eniştesi halen enkaz altındalar. a2 blok kat/1 . halen ulaşılamad…",2023-02-08 16:17:08,2023-02-08 16:17:08,1
"gaziantep"," gaziantep ayşe- mehmet polat sitesi arkadaşımın halası ve eniştesi halen enkaz altındalar. a2 blok kat/1 . halen ulaşılamadıla…",2023-02-08 16:16:48,2023-02-08 16:16:48,1
"gaziantep"," gaziantep bebek bezi ihtiyacı olan bu numaraya ulaşsın yardim edecekler o535 2884098",2023-02-08 16:15:27,2023-02-08 16:17:37,10
"gaziantep"," gaziantep bulbulzade de bulunan empati okulunun oraya suan 3 tir geldi yardim icin ihtiyaci olanlar gelsin alsin gida, ufo,…",2023-02-08 16:17:37,2023-02-08 16:17:37,1
"gaziantep"," gaziantep buyuksehir beladiye baskani fatma sahin: ""60.000 nüfuslu ilçenin yarısı yok"" 24 saatin bilancosu 2921 ölü, 15.8…",2023-02-08 16:17:27,2023-02-08 16:17:27,1
"gaziantep"," gaziantep islahiye fevzipaşa petrol sokak no 1 nurten öztürk parkı karşısı bizim telefonlar çekmiyor çeken numara bu bunu v…",2023-02-08 16:16:06,2023-02-08 16:16:06,1
"gaziantep"," gaziantep islahiye karapolat koyune yardim gitmemis arkadasim orda ve yardima ihtiyaclari var annesinin durumu…",2023-02-08 16:15:24,2023-02-08 16:17:27,3
"gaziantep"," gaziantep islahiye yardım edin. ",2023-02-08 16:16:10,2023-02-08 16:16:10,1
"gaziantep"," gaziantep kalealti hiçbir şekilde yardim gitmemiş acil çadir lazim #deprem #haluklevent #oguzhanugur #delimine ",2023-02-08 16:17:44,2023-02-08 16:17:44,1
"gaziantep"," gaziantep karacaahmet mahallesi 150 nolu sosyal tesis önü şehitkamil isim çağlar yildirim +90 552 527 41 41 12-13 kişi bir…",2023-02-08 16:15:52,2023-02-08 16:17:44,6
"gaziantep"," gaziantep nizip furkan apartmanı hala profesyonel ekip gönderilmedi acil yardım 11 yaşındaki kız çocuğu enkaz altında a…",2023-02-08 16:15:38,2023-02-08 16:17:24,3
"gaziantep"," gaziantep nurdağı islahiye bölgelerine yardım istiyoruz",2023-02-08 16:16:11,2023-02-08 16:17:36,4
"gaziantep"," gaziantep nurdağı ve islahiye için yardım. hala çok sayıda enkaz var. ",2023-02-08 16:16:17,2023-02-08 16:16:52,3
"gaziantep"," gaziantep nurdağı yardım tırı iletişim ",2023-02-08 16:16:24,2023-02-08 16:16:24,1
"gaziantep"," gaziantep nurdağı yavuz selim mah gaziler caddesi 912 nolu sokak no 2 yılmaz apt kuzenim kocası ve çocukları göçük altı…",2023-02-08 16:16:28,2023-02-08 16:17:53,4
"gaziantep"," gaziantep olay tv civarında insanlar arabalarda kalıyor lütfen duyuralım. soğuk çocukları çok kötü etkiliyor.…",2023-02-08 16:16:56,2023-02-08 16:16:56,1
"gaziantep"," gaziantep şehitkamil ibrahimli koru parkın ordaki yüksek binanın ön çaprazı 53 kişi var afad yardım göndermemiş ga…",2023-02-08 16:17:37,2023-02-08 16:17:40,2
"gaziantep"," gaziantep-şehitkamil bölgesine ilk furyayı çıkardık. bölgeyle alakalı acil ihtiyaç sahiplerini dmden ulaştırın direkt yönlendir…",2023-02-08 16:16:35,2023-02-08 16:17:27,2
"gaziantep"," gaziantep’e acil yardım! çorba yapımı için tüp ihtiyacı var şu anda gaziantep’te. iletişim için bu numaradan irtibata…",2023-02-08 16:16:37,2023-02-08 16:16:37,1
"gaziantep"," gaziantep/ islahiye ömer faruk sarıçam, halise sarıçam, talha umutkan sarıçam pınarbaşı mahallesi huzur apt b blok er…",2023-02-08 16:16:13,2023-02-08 16:17:06,3
"gaziantep"," gaziantep/ islahiye ömer faruk sarıçam, halise sarıçam, talha umutkan sarıçam pınarbaşı mahallesi huzur apt b blok erd…",2023-02-08 16:17:39,2023-02-08 16:17:39,1
"gaziantep"," gaziantep/ibrahimli merkez yapı kredi binasi üstü emre apartmaninda 4:17 depreminden beri tülay demir orda yardım bekl…",2023-02-08 16:15:28,2023-02-08 16:16:49,3
"gaziantep"," gaziantep/nurdağı mesthüyük köyü yardım erzak çadır gerekiyor. iletişim no: 0544 660 38 06",2023-02-08 16:15:28,2023-02-08 16:16:35,3
"gaziantep"," gaziantep/nurdağı mesthüyük köyü yardım erzak çadır gerekiyor. iletişim no: 0544 660 38 06 17.40 saatinde teyitlidir.",2023-02-08 16:15:44,2023-02-08 16:17:26,5
"gaziantep"," gaziantep/nurdağı mesthüyük köyü yardım erzak çadır gerekiyor. iletişim no: 0544 660 38 06 17.40 saatinde teyitlidir.…",2023-02-08 16:16:46,2023-02-08 16:16:46,1
"gaziantep"," gaziantepli furkan hareketi mensupları olarak, deprem bölgesinde halkımıza yardım ulaştırmaya devam ediyoruz. tam man…",2023-02-08 16:15:34,2023-02-08 16:15:34,1
"gaziantep"," iletişim: sayriye betül doğan - 5301747800 adres: gaziantep/şehitkamil atalar mahallesi mesaj: enkaz altında olanlar var…",2023-02-08 16:15:37,2023-02-08 16:15:37,1
"gaziantep"," islahiye/gaziantep bölgesinde yıkılan 5 katlı binada abimiz fatih selçuk ve eşi fatmanur selçuk enkaz altında.operatör b…",2023-02-08 16:15:28,2023-02-08 16:17:53,26
"gaziantep"," istasyon mahalesi taş köprü caddesi öz sarı bulgur fabrikası karşısı inci plaza düğün salonu gaziantep/nizip çok aç, susu…",2023-02-08 16:17:31,2023-02-08 16:17:31,1
"gaziantep"," kizilay onayli! denizli şemikler mahallesi cinkaya bulvarı no:99/a getir deposu önünden gaziantep / islahiye ilçesine…",2023-02-08 16:17:31,2023-02-08 16:17:31,1
"gaziantep"," lütfen yardim edin paylaşin rt edin #gaziantep #gaziantepdeprem #deprem #yardım ",2023-02-08 16:15:22,2023-02-08 16:17:52,25
"gaziantep"," lütfen yardım edin gaziantep merkezden yazıyorum 37 haftalık hamileyim burda doğum yapma şansım var ancak sonrası bebe…",2023-02-08 16:17:28,2023-02-08 16:17:37,2
"gaziantep"," lütfen yardım gitsin artık insanlar perişan durumda acil yayalım bunu #gaziantep #gaziantepeyardim htt…",2023-02-08 16:16:56,2023-02-08 16:16:56,1
"gaziantep"," lütfen yayalim!!!!! gaziantep'te insanlar ölüyor, basına yansıtılmıyor ancak insanlarımız her geçen gün biraz daha ölü…",2023-02-08 16:17:40,2023-02-08 16:17:40,1
"gaziantep"," malazgirt mahallesi yeşilkent toki konutları 13 nolu sokak cy-1 apartman daire:10 gaziantep/ şahinbey afad gitmemiş çadı…",2023-02-08 16:15:37,2023-02-08 16:17:49,11
"gaziantep"," merhaba gaziantep/nizip mustafa kökmen bulvarı 27700 furkan apartmanı 40 saatten fazla oldu lütfen yardım edin aynı dai…",2023-02-08 16:15:31,2023-02-08 16:15:31,1
"gaziantep"," mezbahane caddesi no 67 a blok zaman apartmanı gaziantep/islahiye afat ekiplerini yönlendirin enkaz altındaki askerlerimiz…",2023-02-08 16:15:23,2023-02-08 16:15:23,1
"gaziantep"," naci topçuoğlu bulvarı ayşe-mehmet polat sitesi şehitkamil/gaziantep nebahat çobanoğlu dilan çobanoğlu işılay çobanoğ…",2023-02-08 16:15:51,2023-02-08 16:16:47,2
"gaziantep"," nolur gaziantep nurdagi ve islahyeye yardim getirin yerle bir oldularr kimse bahsetmiyor cok fazla ulasilamayan insan v…",2023-02-08 16:17:10,2023-02-08 16:17:10,2
"gaziantep"," öznur &amp; ayhan &amp; sude &amp; müge kaplan fatih sultan mah. mustafa kökmen bulvarı furkan apt. no:7 kat:6 daire :11 nizip gaziantep…",2023-02-08 16:15:49,2023-02-08 16:15:49,1
"gaziantep"," retweet lütfen!!! #gaziantep'ten bir yakınımın çağrısı nurdağı ilçesi, başpınar köyünde çok sayıda insan yardım bekliyor…",2023-02-08 16:17:17,2023-02-08 16:17:17,1
"gaziantep"," sanayi mah. halicilar sitesi 60306 nolu sok. no 9 şehitkamil gaziantep annenin adı hatice tanriöver çocuğun adı arda anne v…",2023-02-08 16:16:45,2023-02-08 16:17:02,3
"gaziantep"," sanayi mah. halicilar sitesi 60306 nolu sok. no 9 şehitkamil gaziantep annenin adı hatice tanriöver çocuğun adı arda anne…",2023-02-08 16:17:01,2023-02-08 16:17:01,1
"gaziantep"," şehir/ilçe : gaziantep/ islahiye adres:haci ali öztürk mah. zambak sk. sebze pazarı son durum: yakacak ve insani yardım gerekl…",2023-02-08 16:16:52,2023-02-08 16:16:52,1
"gaziantep"," şehitkamil gaziantep ayşe mehmet polat sitesinde melike arzum ebçem ve ailesi hala enkaz altında lütfen yardım…",2023-02-08 16:16:54,2023-02-08 16:16:54,1
"gaziantep"," teyitlidir. sanayi mah. halicilar sitesi 60306 nolu sok. no 9 şehitkamil gaziantep annenin adı hatice tanriöver çocuğun…",2023-02-08 16:16:13,2023-02-08 16:16:13,1
"gaziantep"," ulan bu gaziantep’de yardıma gelecek bir allah’ın kulu yok mu.. millet tükendi burada, sizin şehrinize yardım etmek için g…",2023-02-08 16:15:54,2023-02-08 16:17:47,5
"gaziantep"," üyemiz iletti. kız arkadaşım ve ailesi gaziantep / karacurun köyünde okulun yanında ki ev de kalıyorlar herhangi bir yardım g…",2023-02-08 16:15:33,2023-02-08 16:16:04,2
"gaziantep"," vatandaşlarımızın desteğiyle hazırladığımız yardım tırımız, ankara'daki afet koordinasyon merkezimizden gaziantep nurdağı’na…",2023-02-08 16:16:16,2023-02-08 16:17:28,2
