"cityName","dataClean$text","minDate","maxDate","tweetCount"
"hatay"," . 7-8 dakikalık yayınla hatay'daki tüm sorunu anlattı. iş makinesi, ambulans, vinç gelmesi gereken kente, kurt…",2023-02-09 14:49:27,2023-02-09 14:49:27,1
"hatay"," "" hatay akevler melis apartmanı a blok antakya hatay . 7 kişilik ailenin sesi geliyor. acil yardima ihtiyaç var. termal kam…",2023-02-09 14:48:37,2023-02-09 15:40:20,14
"hatay"," ""aktepe mahallesi elçibey caddesi no2 d:29 hatay /hassa ilcesi burda yardim noktasi olusturacagiz birazdan. cadir ve ekipm…",2023-02-09 15:37:59,2023-02-09 15:37:59,1
"hatay"," ""cemre hocam hatay/kırıkhan'da öğretmenim. öğrencilerimin ailelerinden ve meslektaşlarımdan bana mesaj geliyor. kırıkhanın…",2023-02-09 14:50:37,2023-02-09 15:39:34,7
"hatay"," ""hatay !!! akevler mah. 424 sokak (6/1) betonsan sitesi. melis apt. c blok. 3 bloklu büyük bir site. sesler geliyor lütfen…",2023-02-09 14:53:11,2023-02-09 14:53:11,1
"hatay"," ""hatay tamamen hayalet kentti. telefonun ışığıyla yoldan yürüdüm. binalarin arasindan sessizce bagiranlari duydum. arama kurt…",2023-02-09 06:00:18,2023-02-09 14:52:02,3
"hatay"," ""hatay'dayız yardım gelmiyor, devlet nerede"" tweetlerinin bir çoğunun atina'dan atıldığını bilin istedim.",2023-02-09 14:48:45,2023-02-09 15:40:29,16
"hatay"," “ben tam ümidimi kesmiştim biliyor musunuz?” böyle kimbilir kaç insan yardım bekliyor. ",2023-02-09 14:53:54,2023-02-09 14:53:54,1
"hatay"," “elif tuğba saraç” hatay akevler mahallesi, 424. sokak, melis apartmanında, acil yardım gerekiyor.. orada olup da bilgi v…",2023-02-09 06:02:24,2023-02-09 06:02:24,1
"hatay"," “hatay samandağ ilçesi ve hatay defne ilçesi aşağıokçular mahallesine acil barınma ve yemek ihtiyacı var. çadıra çok ihtiya…",2023-02-09 06:03:04,2023-02-09 06:03:04,1
"hatay"," “hatay samandağ meydan köyü yakıt ve yiyecek, içecek ihtiyaçları var. +90 (537) 872 50 80 kadir bey” arkadaşım şahsi a…",2023-02-09 06:01:47,2023-02-09 06:02:22,3
"hatay"," “hatay'da da köylere hızlı yardım dağıtmak için güçlü bir araç lazım. iletişim 05312164229” arkadaşım yazdı. kendisi…",2023-02-09 14:53:42,2023-02-09 14:53:42,1
"hatay"," “hatay’a 30 km kala konvoy halinde yardım tırı var. şehir içi trafiği tamamen kitlendi. bence artık bi ara vermek ve doğru…",2023-02-09 15:38:39,2023-02-09 15:38:39,1
"hatay"," [09/02 15:59]: hocam hatay antakya avsuyu mah. çadır lazım yardım lazım [09/02 16:00]: ailem orda komşularım akrabalarım…",2023-02-09 14:53:50,2023-02-09 14:53:50,1
"hatay"," **teyitli bilgi** hatay / kumlu ilçesi kelli köyü- doğu ayranci köyü arkadaşlarım ve aileleri zor durumda bebekler aç ve susu…",2023-02-09 14:48:30,2023-02-09 14:50:47,13
"hatay"," *arkadaşlar babam yardım götürdü hatay'a kimseye doğru düzgün dağıtamamış her yere yardım gittiğini söylüyor ek…",2023-02-09 14:52:10,2023-02-09 14:52:10,1
"hatay"," *mesaj* hatay “reyhanlı”bölgesine hala yardım gelmemiş lütfen acil yardım lazım! insanlar enkaz altında yardım yok, e…",2023-02-09 06:03:40,2023-02-09 06:03:40,1
"hatay"," *önemli* *hatay'a herkes yardım getiriyor adım atacak yer yok lütfen adıyaman'a araçları gönderiniz.*",2023-02-09 14:50:16,2023-02-09 14:50:16,1
"hatay"," *teyitlidir paylaşilan yardim noktalari 1. antakya/atatürk caddesi ptt şarj ihtiyacı, wifi 2. antakya/hatay belediy…",2023-02-09 06:01:07,2023-02-09 06:01:14,2
"hatay"," *yardım çağrısı: adres: atatürk mahallesi atatürk caddesi kaymakamlık lojman yanı, samandağ/hatay ali nazlıgül pınar nazl…",2023-02-09 14:50:01,2023-02-09 15:38:47,2
"hatay"," #acil “cok eksik var cok. arsuz bolgesine nerdeyse hic yardim gitmiyor annemler 4 gundur arabada yatiyorlar hatay.arsuz…",2023-02-09 15:39:48,2023-02-09 15:39:48,1
"hatay"," #acil hatay enkaz altindan ses geliyor esentepe mahallesi mahmut alpagot bulvarı no39 göçemen-2 apt. kat2 daire…",2023-02-09 05:59:21,2023-02-09 05:59:21,1
"hatay"," #acil hatay'a yardım edin! lütfen ses olalım. #ahbapderneği ",2023-02-09 05:58:56,2023-02-09 05:58:56,1
"hatay"," #acil hatay'a yardım edin! lütfen ses olalım. #ahbapderneği #ha…",2023-02-09 06:02:43,2023-02-09 06:04:29,3
"hatay"," #acil hatay/ antakya 81 saattir yardım gitmiyor yardım edin. mehmet kafadar caddesi yse kavşağı türkeş apartma…",2023-02-09 15:40:30,2023-02-09 15:40:30,1
"hatay"," #acildeprem #hatay #sesgeliyor yardım çağrısı teyitli babamin içeriden sesi geliyor lütfen yalvaririm babam binanin…",2023-02-09 14:49:16,2023-02-09 14:49:16,1
"hatay"," #adiyamanyardimbekliyor #hatayyardimbekliyor #hatay narlıca, gümüşgöze, buyukçat büyükçekmece, çatpaşı, #kahramanma…",2023-02-09 14:49:18,2023-02-09 14:49:18,1
"hatay"," #afadhatay #afad arkadaşlar yakınımız sesler geliyor yardım lazım odabaşı mah. akasya sok gizem apt ",2023-02-09 15:40:32,2023-02-09 15:40:32,1
"hatay"," #ahbapdernegi #halukleventacilh #afadkah…",2023-02-09 05:59:08,2023-02-09 05:59:08,1
"hatay"," #ahbaphatay #ahbapdernegi #haluklevet antakya harbiye mahallesi hic yardım gitmiyor lutfen yardim edin insanlara ",2023-02-09 05:59:29,2023-02-09 05:59:29,1
"hatay"," #ahbaphatay #haluklevent #afadhatay yardım!!!!!! ",2023-02-09 14:53:02,2023-02-09 14:53:02,1
"hatay"," #arsus #hatay guzelyali isil sitesi 50 hane yardım iletilmiyor. acil ekmek su battaniye. iletisim ali ay orada: 05384720675 #d…",2023-02-09 14:52:36,2023-02-09 14:52:36,1
"hatay"," #bm'nin yardımlarını taşıyan 6 tır, #hatay'ın reyhanlı ilçesindeki cilvegözü sınır kapısı'ndan geçerek idlib'deki #bab…",2023-02-09 14:53:56,2023-02-09 14:53:56,1
"hatay"," #defne/#hatay #aknehir köyüne çok acil yardım gitmesi gerekiyor.bölgede kronik hastalığı olan çok kişi var.çadır,ısıtıcı,kıy…",2023-02-09 14:52:50,2023-02-09 14:52:50,1
"hatay"," #deprem *enkazdaki kisi:reşit asfuroğlu adres:atatürk cad. 19/b bigpoint binası şahin 3 apt. antakya hatay iletişime ge…",2023-02-09 14:49:04,2023-02-09 14:49:04,1
"hatay"," #deprem *enkazdaki kisi:yusuf yalçın, hatice yalçın, asli yalcin adres:zenginler, kastal sok. no:2 merkez hatay iletişi…",2023-02-09 14:53:58,2023-02-09 14:53:58,1
"hatay"," #deprem #hatay 6 katlı apartmanın enkazında kalan köpek ekipler tarafından balkon kısmına çekilerek kurtarıldı. dünden beri…",2023-02-09 05:59:28,2023-02-09 14:52:25,4
"hatay"," #deprem hatay || elif melisa yaşıyor, acil destek! elif melisa: ""arkadaşlar, allah rızası için yardım gönderin. 67 saattir…",2023-02-09 14:48:55,2023-02-09 14:54:15,6
"hatay"," #deprem hatay hassa ilçesi söğüt köyüne hala yardım gitmedi, insanlar enkaz altındakileri kendi çabalarıy…",2023-02-09 15:38:18,2023-02-09 15:38:18,1
"hatay"," #depremsondakika #antakya #depremantakya #afadhatay #helpturkey #haluklevent #oguzhanugur #ahbapdernegi #deprem #cnnturk…",2023-02-09 05:59:01,2023-02-09 05:59:20,2
"hatay"," #depremsondakika #hatay hızlıca yayarmısınız arkadaşlar allah rızası için yardım gönderin 40saattir enkaz altındayım ş…",2023-02-09 06:04:08,2023-02-09 06:04:28,2
"hatay"," #dwhaber depremin vurduğu hatay | ""sesimi duyan var mı?"" elbistan'da kurtarma çalışmaları ağır aksak ilerliyor depremzed…",2023-02-09 06:04:02,2023-02-09 06:04:02,1
"hatay"," #hatay #antakya yardım edelim ne olur ",2023-02-09 14:49:42,2023-02-09 15:39:23,8
"hatay"," #hatay #enkazaltinda aycan ve alper yardım bekliyor. alper bağırmış. lütfen arama çalışmaları devam etsin daha fazla enk…",2023-02-09 06:04:19,2023-02-09 06:04:19,1
"hatay"," #hatay #hassa arkadaşlar ailem dışarda kalıyor ailem için çadır lazım 3 kişiler 3 üde kronik hasta babam felçli annem…",2023-02-09 15:38:05,2023-02-09 15:38:05,1
"hatay"," #hatay #kırıkhan da olan yardım ihtiyacı olanlara buraya yazabilir mi? #deprem #depremhatay #turkeysyriaearthquake #özgür…",2023-02-09 14:51:57,2023-02-09 14:51:57,1
"hatay"," #hatay #kırıkhan-reyhanlı yolu üzeri, az aşağısında, kocacik çirçir fabrikasi'ndaki depremzedeleri…",2023-02-09 14:48:32,2023-02-09 14:48:32,1
"hatay"," #hatay akevler mh.melis apt.d blokta arkadaşımın çocuğuna ulaşılamıyor. #yardım enkaz altında hasan ersin boğa, abisi hamit e…",2023-02-09 14:52:54,2023-02-09 15:39:37,3
"hatay"," #hatay paylaşalım, teyitli şehit hakan üçyıldız i.ö: yemek, çay, çorba var. yardım kolisi geliyor şehit serkan talan tek. m…",2023-02-09 15:39:13,2023-02-09 15:39:13,1
"hatay"," #hatay sahada şuanda bulunan; tüm yardım çağrıları ve teslimatları için bizimle irtibatta olacak iletisim gönüllüleri arıyoru…",2023-02-09 14:48:55,2023-02-09 15:39:55,4
"hatay"," #hatay teyitli yardım, ihtiyaç noktaları ",2023-02-09 06:03:53,2023-02-09 06:04:04,2
"hatay"," #hatay yardım edin.eli silahlı suriler yeni sanayii de şirketleri yağmalıyor.bunları yazmak suçmu? devletime nsl seslene…",2023-02-09 06:01:08,2023-02-09 06:01:08,1
"hatay"," #hatay yeğenimin msjı arkadaşlar. yardım! arkadaşım ve ailesi harbiyede mahsur kaldılar 4 gündür hataydan cikamiyorlar.…",2023-02-09 14:52:32,2023-02-09 14:52:32,1
"hatay"," #hatay'da halen yardım gitmeyen ve görüşme halinde olduğumuz köylere bebek bezi, mama ve süt öncelikli olmak üzere ya…",2023-02-09 14:51:43,2023-02-09 14:54:14,5
"hatay"," #hatay’da depremin 4. günü. yardım geliyor ancak depolarda ve kent merkezinde kalıyor. ciddi bir koordinasyon sorunu var. b…",2023-02-09 14:48:32,2023-02-09 15:38:39,2
"hatay"," #hatay’da depremin beni şaşırtan bir yanı da tkp oldu. türkiye komünist partisi, şehir merkezinde büyük bir yardım alanı…",2023-02-09 06:02:29,2023-02-09 06:02:29,1
"hatay"," #hatay’da yardım çalışmalarımız sürüyor. çocuklara soğuklara karşı mont dağıtıyoruz. yardımlarınızı depremzedelere ulaştı…",2023-02-09 06:03:55,2023-02-09 06:03:55,1
"hatay"," #hatay’dayız. antakya / küçükkdalyan’da yardım çalışmalarımız başladı. bu büyük felaketin yaralarını elbirliğiyle saracağız.…",2023-02-09 05:59:55,2023-02-09 06:00:19,3
"hatay"," #hatayantakya #hatay #afadhatay #afad yardım edinnn ",2023-02-09 15:39:09,2023-02-09 15:39:09,1
"hatay"," #hatayda gıda dağıtan merkezlere insanlar gidemiyor araçlarda yakıt yok yardım alabilecekleri yerlere ulaşım için yakıt…",2023-02-09 15:37:57,2023-02-09 15:37:57,1
"hatay"," #hatayölüyor arkadaşım hala anne babasına ulaşamadı, göçük altındalar, hatay’a yardım gitmiyor, bu kadim kendi ölüme ter…",2023-02-09 14:53:56,2023-02-09 14:53:56,1
"hatay"," #hatayyardimbekliyor : ""arkadaşlar allah rızası için yardım gönderin. 40 saattir enkaz altındayım, şarjım var interneti…",2023-02-09 05:59:14,2023-02-09 14:48:50,5
"hatay"," #tobagazi hatay kırıkhan köyü çok acil erzak ve çadır ihtiyaçlari var bizzat aradık teyit ettik yardim edin lütfenn ",2023-02-09 14:50:16,2023-02-09 14:50:16,1
"hatay"," • hatay’ın ücra köylerine giden yollar hasarlı. • o yüzden nokta atışı yapmaya çalışıyoruz. • sahaya yönlendirdiğimiz ark…",2023-02-09 15:39:22,2023-02-09 15:39:22,1
"hatay"," • yardım malzemelerinden oluşan 42 aracı bölgeye gönderdik. • mobil çorba aracımız hatay kırıkhan’da hizmet vermeye başl…",2023-02-09 14:54:01,2023-02-09 14:54:01,1
"hatay"," °hatayda yardım gitmeyen yerler varsa haber bekleniyor ",2023-02-09 14:53:57,2023-02-09 14:53:57,1
"hatay"," +90 537 455 15 76 yeni mah.1463. sk. no:3/2 numara hatay reyhanlıda aile çok çaresiz engelli bir amca var bu yüzden evl…",2023-02-09 15:38:11,2023-02-09 15:40:22,2
"hatay"," +90 543 293 60 31 şahika eryılmaz hatay bozhöyükteler hiç bir yardım daha gitmemiş şarjları %10 kalmış yağmur hala yardım git…",2023-02-09 06:01:00,2023-02-09 06:01:00,1
"hatay"," 1 günden beri enkaz altında ekinci mahallesi sehit bilgin sokak atilla eren apartmanı hatay/antakya herhangi bir yardı…",2023-02-09 14:50:18,2023-02-09 14:50:18,1
"hatay"," 10 şubat 21.00 ankara'dan hatay'a gidip 12 şubatta dönecek araçlar, yardım ve ulaşım ihtiyaçları için gürsel çetinkaya (5…",2023-02-09 14:50:42,2023-02-09 15:39:40,6
"hatay"," 10. gelelim şu sivil geçişlere kapalı konusuna. arkadaşlar biz 3 sivil araçla hatay kırıkhan bektaşlı köyüne yardım geti…",2023-02-09 06:01:37,2023-02-09 14:49:48,2
"hatay"," 15:26 paletli buyuk kepce ihtiyaci var. ada &amp; merve&amp; haydar mursaloğlu 4.akevler sk.iraz apt antakya/hatay son saatler…",2023-02-09 14:48:36,2023-02-09 14:48:36,1
"hatay"," 17 ağustos 1999'da gölcük'te deprem enkazından kurtarılan kerem aktürkoğlu, yardım için hatay'a bizzat gitti. ",2023-02-09 06:01:29,2023-02-09 06:03:38,4
"hatay"," 2 arkadasim göçükte lütfen yardim edin arkadaşım mustafa kesik hatay iskenderun sakaraya mahalesi özinci kent a1 blok u…",2023-02-09 14:52:12,2023-02-09 14:52:12,1
"hatay"," 2 kişi adres: atatürk cad. general şükrü kanatlı mah. nazik apartmanı antakya/hatay nilgün bahadır gaye cemre baha…",2023-02-09 15:39:43,2023-02-09 15:39:43,1
"hatay"," 2 kişi telefonlara halen ulaşılıyor enkaz altındalar, antakya hatay cumhuriyet mahallesi 6.sokak günenç ekme…",2023-02-09 14:51:43,2023-02-09 14:53:32,4
"hatay"," 2 saate hatay/kirikhan’da olacağız. bölgeden yardım gitmeyen yerleri bu tweetin altına yazabilirsiniz. rt lütfen…",2023-02-09 14:50:42,2023-02-09 14:50:42,1
"hatay"," 2 yaşında bebekli bi aile enkaz altında yardım bekliyor. yardım gerekiyor. antakya/hatay akevler mahallesi 4. akevler…",2023-02-09 14:49:21,2023-02-09 14:50:23,3
"hatay"," 20 dk önce ses gelmiş acilll yardım acilll ",2023-02-09 14:52:08,2023-02-09 14:52:08,1
"hatay"," 20 günlük bebek henüz elbet yardım edecek biri çıkar değil mi #hatay #depremsondakika ",2023-02-09 06:00:18,2023-02-09 06:04:12,5
"hatay"," 20 günlük kerem bebek hatay'da depremin 60. saatinde enkazdan kurtarıldı seni 3 gün aç ve susuz, elinde annesinin saçı…",2023-02-09 14:51:54,2023-02-09 14:51:54,1
"hatay"," 3 gün oldu hala akevler'de insanlar yardım istiyor!!!! akevler mah. rüzgar sokak. altuğ apartmanı antakya/hatay hatice sar…",2023-02-09 15:40:23,2023-02-09 15:40:23,1
"hatay"," 3 gündür hatay’dayız. ne yazık ki merkezde sağlam neredeyse tek bir yapı yok. bu korku filmlerinden bir kesit gibi g…",2023-02-09 14:50:15,2023-02-09 14:50:15,1
"hatay"," 3 gündür internet erişimimiz yoktu. buradan tüm yardım taleplerini, tüm bilgileri sizlerle paylaşmaya, yardımcı olmaya çalış…",2023-02-09 14:48:43,2023-02-09 14:48:43,1
"hatay"," 3. hatay’da dahil deprem bölgelerine türkiye’nin her yerinden müthiş bir yardım desteği var. ancak bu malzemelerin ihtiyaç…",2023-02-09 14:53:14,2023-02-09 14:53:14,1
"hatay"," 36.114921,36.124320 100 e yakın aile var yukardaki konumda hatay'da gıda ve barınma sorunu yaşıyorlar 2 gündür gid…",2023-02-09 05:59:44,2023-02-09 05:59:44,1
"hatay"," 4.gün hala bir ses yok yardım istiyoruz hatay ",2023-02-09 14:52:13,2023-02-09 14:53:08,3
"hatay"," 5) hatay’a giden yardım tırları dağıtılana kadar dikkat edilmeli bu namussuzların hatay hatay demesi, sonra tırları ba…",2023-02-09 14:53:38,2023-02-09 15:39:48,4
"hatay"," 50 kilometrelik yardım konvoyu var. dün geceden beri yollardayız, hala hatay merkeze giriş yapamadık. ",2023-02-09 14:48:25,2023-02-09 14:49:43,2
"hatay"," 52 saattir hatay/antakya’da begüm ciritçi ve annesi de dahil 7 kişi yardım bekliyor. vinç gelmiş ama profesyonel ekip yok…",2023-02-09 06:04:34,2023-02-09 06:04:34,1
"hatay"," 6. ipek sokak adnan menderes caddesi no:4 antakya/hatay acil ekskavatör gerekli, ekipler ekipman eksik deyip gi…",2023-02-09 14:48:37,2023-02-09 14:54:03,9
"hatay"," 6. ipek sokak adnan menderes caddesi no:4 antakya/hatay acil ekskavatör gerekli, ekipler ekipman eksik…",2023-02-09 14:52:27,2023-02-09 14:52:27,1
"hatay"," 60 kişi var bu adreste iş makinesi vinç lazim hatay sümerler mahallesi harbiye caddesi belediye kooperatif evleri a3 bl…",2023-02-09 14:48:43,2023-02-09 15:39:57,5
"hatay"," 60 kişi var bu adreste iş makinesi vinç lazim hatay sümerler mahallesi harbiye caddesi belediye kooperatif evleri a3 blo…",2023-02-09 05:58:55,2023-02-09 06:04:35,12
"hatay"," 60+ kişi var hatay kırkhan topboğazı köyü iletişim: 0 (541) 152 68 14 yaşlı, cocuk var toplam 60 kişiden fazlalar, enkazdan ç…",2023-02-09 14:50:35,2023-02-09 14:50:35,1
"hatay"," 600 konutlar 53.blok (garanti bankası arkası) antakya /hatay enkazdan bebek sesi geliyor 9 kişinin olduğu tahmin…",2023-02-09 06:02:35,2023-02-09 06:02:35,1
"hatay"," 7. yardım “tir”ımızı hatay dörtyol’a uğurladık. katkı sağlayan herkese çok teşekkür ederiz. #ankaraüniversitesi #geçmişo…",2023-02-09 14:49:02,2023-02-09 14:50:30,2
"hatay"," 72 saat oldu afad hala gelmedi! ailem elleriyle kazıyor enkazı. yardım lazım!!! hatay aren life otel haraparası, istiklal…",2023-02-09 05:59:53,2023-02-09 14:50:53,3
"hatay"," 792 - * teyitli * serinyol mahallesi yatkın sokak no:28 antakya / hatay hasarlı binada yaklaşık 20 kişi tek odada kalıy…",2023-02-09 14:48:42,2023-02-09 14:54:04,6
"hatay"," 8 kişi bu adreste göçük altinda acil hatay/antakya akevler mahallesi 424. sokak melis apartmanı a blok aradim teyit ett…",2023-02-09 14:50:06,2023-02-09 15:39:16,48
"hatay"," 826 - hatay/defne hidro havuzu 1000-1500 kişi acil çadır ya da uyku tulumu şuana kadar herhangi bir yardım gelmemiş ilet…",2023-02-09 14:49:14,2023-02-09 14:53:41,10
"hatay"," 83 saat oldu lütfen yardım edin artık hatay antakya odabaşi mh, abdi ipekçi cd, mavi konutlar sitesi. seçil apartmanı g…",2023-02-09 14:49:29,2023-02-09 15:40:27,20
"hatay"," 83 saat oldu lütfen yardım edin artık hatay antakya odabaşi mh, abdi ipekçi cd, mavi konutlar sitesi. seçil apartmanı giriş…",2023-02-09 14:53:42,2023-02-09 15:39:43,2
"hatay"," 83 saat oldu lütfen yardım edin artık hatay antakya odabaşi mh, abdi ipekçi cd, mavi konutlar sitesi. seçil apartmanı…",2023-02-09 14:49:52,2023-02-09 14:52:01,2
"hatay"," 83 saat oldu yalvarıyorum yardım edin artık hatay antakya odabaşi mh, abdi ipekçi cd, mavi konutlar sitesi. seçil apart…",2023-02-09 14:50:25,2023-02-09 15:39:52,6
"hatay"," 83 saat oldu yalvarıyorum yardım edin artık hatay antakya odabaşi mh, abdi ipekçi cd, mavi konutlar sitesi. seçil apartma…",2023-02-09 14:53:34,2023-02-09 14:53:34,1
"hatay"," 83 saat oldu yalvarıyorum yardım edin artık hatay antakya odabaşi mh, abdi ipekçi cd, mavi konutlar sitesi. seçil apartman…",2023-02-09 14:48:55,2023-02-09 15:39:46,2
"hatay"," 855 - teyit edildi- çocuklar donmak üzere hassa ilçesi yukarıbucak köyü hatay recep tuhal 05385101269 hiç yardım gitmemiş",2023-02-09 14:48:28,2023-02-09 15:39:52,41
"hatay"," 887 - hatay erzak yardım gitmiş ve suriyeliler yağmalamış bölgede çok fazla suriyeli varmış. aile hiçbir şey alamamış.…",2023-02-09 15:38:00,2023-02-09 15:40:28,23
"hatay"," 897 - hatay bilal aydin antakya hatay 600 konutlar no 58 05416742925 ;enkaz altinda 7 kisi var ilk 3 gun sesleri ge…",2023-02-09 15:37:57,2023-02-09 15:40:32,45
"hatay"," 9 şubat, 06:20 saraykent, elit apt. inönü bulvarı no:94/a 31020 antakya / hatay bu adreste kuzenim ve babası hala göçük al…",2023-02-09 05:59:04,2023-02-09 14:49:28,6
"hatay"," 9 şubat, 06:20 saraykent, elit apt. inönü bulvarı no:94/a 31020 antakya / hatay bu adreste kuzenim ve babası hala…",2023-02-09 06:01:16,2023-02-09 06:02:01,2
"hatay"," a ve b blok birbirinin üstüne yikilmiş ses var yardim yok lütfen yardim edin #depremsondakika #helpturkey #hatayyardimbekli…",2023-02-09 05:59:30,2023-02-09 05:59:30,1
"hatay"," abiler kardeşler hatayda depremzedeyim anlık olarak iletişim geldi ancak yazabiliyorum depremden kaçıp köylere sığındık fa…",2023-02-09 14:52:25,2023-02-09 14:52:30,2
"hatay"," abla lutfen rtler misin hatay dortyol arpahan koyune acil erzak ve kiyafet yardimina ihtiyac var hic yardim gi…",2023-02-09 14:49:55,2023-02-09 14:50:00,3
"hatay"," ablam ve ailesi yardım bekliyor henuz ulaşan bir yardım yok atatürk cad.1 sk.gökçeoğlu mahallesi 15/1 hatay /kuml…",2023-02-09 14:49:03,2023-02-09 14:49:03,1
"hatay"," acil ""ekip lazım burada olan ekiplerden allah razı olsun gece gündüz demeden çalışıyorlar ama yetersiz kalıyor."" hatay a…",2023-02-09 15:39:13,2023-02-09 15:40:16,2
"hatay"," acil #adiyaman #deprem #acil #hatay #adiyamandeprem kardeşinin cesedini kendi elleriyle kazarak çıkartmış babasi enkazda h…",2023-02-09 06:00:38,2023-02-09 06:00:38,1
"hatay"," acil acil acil şehit mehmet duran caddesi, ürgen paşa mahallesi, kerem apartmanı, antakya/hatay. mehmet çıkar, me…",2023-02-09 06:00:28,2023-02-09 06:00:28,1
"hatay"," acil acil acil şehit mehmet duran caddesi, ürgen paşa mahallesi, kerem apartmanı, antakya/hatay. mehmet çıkar, meryem çıkar…",2023-02-09 14:49:07,2023-02-09 14:49:07,1
"hatay"," acil adres: ayşe fitnat caddesi serap apartmanı betonsan atatürk lisesi çaprazı antakya/hatay murat akman simay akman…",2023-02-09 05:58:56,2023-02-09 05:59:08,2
"hatay"," acil adres: hatay/defne subaşı mahallesi ceren sokak zehra günenç +90 530 734 83 48 dört gündür yardım alamadılar #depr…",2023-02-09 14:51:48,2023-02-09 14:51:48,1
"hatay"," acil çağri! hatay antakya’da acil yardım bekliyorlar. lütfen yardım edin. akevler mahallesi meltem sokak tuğçe apartmanı ant…",2023-02-09 06:03:39,2023-02-09 14:51:47,2
"hatay"," acil cebrail mah. 1.bahçeli sk. sendag apartman blok no: 1 iç kapi no: 7 antakya / hatay eşref caner saraç 0507618507…",2023-02-09 14:52:38,2023-02-09 14:52:38,1
"hatay"," acil cebrail mah. 1.bahçeli sk. sendag apartman blok no: 1 iç kapi no: 7 antakya / hatay eşref caner saraç 05076185073…",2023-02-09 14:52:36,2023-02-09 14:52:36,1
"hatay"," acil destek! arkadaşım selin sümbültepe anne-babası için hala yardım bekliyor! iskenderun-hatay çay mahallesi 5 temmuz c…",2023-02-09 15:40:28,2023-02-09 15:40:28,1
"hatay"," acil emekli öğretmen mehmet zorlu esenlik mahallesi şehit ahmet sümer caddesi dostlar apartmani antakya/hatay g…",2023-02-09 14:48:32,2023-02-09 14:52:01,2
"hatay"," acil erzak lazim! mesai gönder %59 hatay kırıkhan topboğazı mahallesi aç ve susuzlar soğuktan donuyorlar küçük çocuklar var h…",2023-02-09 14:49:09,2023-02-09 14:50:17,2
"hatay"," acil gida ihtiyaci hatay reyhanli, bağlar mahallesi, şehit ayten çalım, sokak no 16, tek katlı bahçeli ev... annesi şek…",2023-02-09 14:50:09,2023-02-09 14:50:09,1
"hatay"," acil güncel teyitli antakya/hatay cebrail mahallesi bu mahalle için çok fazla yardım talebi var lütfen elden ele ulaş…",2023-02-09 05:59:14,2023-02-09 06:04:03,8
"hatay"," acil hatay antakya cumhuriyet mah. gönenç fırını yanı bayaslı apartmanı enkaz altından ses geliyor mert bayaslı enkaz a…",2023-02-09 14:52:57,2023-02-09 14:52:57,1
"hatay"," acil hatay iskenderun eski ssk hastanesi a blok havva yeniçeri 0530 322 92 16 abisi enkaz altında yardım gerekiy…",2023-02-09 15:37:56,2023-02-09 15:40:18,12
"hatay"," acil hatay vinç yardım numaraları enkaz altında canlı ihbarı alan olursa iletişime geçsin 05357030500 05325168561…",2023-02-09 14:51:57,2023-02-09 14:51:57,1
"hatay"," acil hatay, ovakent köyü, akca sokak civarı hala yardım gitmemiş en çok yiyecek olmak üzere insani yardım ve nakil…",2023-02-09 14:48:35,2023-02-09 15:40:01,52
"hatay"," acil hatay/antakya, aksaray mah. baybars caddesi no:6, güney apartmanı fatma güney/mustafa güney enkaz altındalar acil yar…",2023-02-09 06:02:15,2023-02-09 06:04:29,2
"hatay"," acil hatay/hassa akbez mah. dağlıoğlu sk. çok sayıda bebek var ve acil yardıma ihtiyaç var. dün akşamdan beri hiçbir gelişm…",2023-02-09 14:53:17,2023-02-09 15:38:49,2
"hatay"," acil hataydaki arkadaşımdan 4 gün sonra haber aldık. defne'ye yardım gonderelim. paylaşalım lütfen #defnehatay'ın ses…",2023-02-09 14:54:12,2023-02-09 14:54:12,1
"hatay"," acil inönü bulvari buket apartmani ekinci mahallesi hatay/antakya gülşen şen ve ailesi, küçük çocuk var.acil yardim u…",2023-02-09 06:00:55,2023-02-09 06:04:11,2
"hatay"," acil odabaşı mahallesi has sokak özkan golden city b blok hatay/ antakya çok acil, bir sürü kişi hala göçük alt…",2023-02-09 14:48:49,2023-02-09 14:48:49,1
"hatay"," acil odabaşı mahallesi uğur mumcu caddesi hikmet günsay apartmanı antakya/hatay ezgi tezci ve ailesi halen enkaz altındala…",2023-02-09 14:49:04,2023-02-09 15:38:18,14
"hatay"," acil paylaşalım ! hatay'da durum çok kötü daha fazla yardım gerekli #deprem #depremsondakika #turkeyquake #hatay #hata…",2023-02-09 14:49:52,2023-02-09 15:38:32,2
"hatay"," acil paylaşım.. su ve ulaşım ihtiyacı var! 15 kişilik aile, hatay defne balıklıdere köyündemahsur kaldı. erzak, ilaç…",2023-02-09 06:02:18,2023-02-09 06:02:18,1
"hatay"," acil rt arkadaşımız simge kapı ve ailesi hatay samandağ değirmenbaşı mahallesinde sağlık ocağının önündeler enkazda değil…",2023-02-09 06:03:17,2023-02-09 06:03:17,1
"hatay"," acil rt hatay ,nurdağı ilçesi acil yardım bekliyor. ilçe genelinde tek bina sağlam kaldı. düşünün bütün binalar hasar gö…",2023-02-09 06:04:00,2023-02-09 06:04:00,1
"hatay"," acil rt yayalim hatay antakya, kışlasaray mahallesi, albay izzet miski caddesi, insel apartmanı 6. kat enkaz alt…",2023-02-09 06:02:41,2023-02-09 06:02:41,1
