"cityName","dataClean$text","minDate","maxDate","tweetCount"
"hatay"," abi cumhuriyet mahallesi 7. ipek sokak uçar sitesi c blok no:4 iç kapı no:23 merkez/hatay sevim-ahmet-ayşe bilg…",2023-02-07 18:20:34,2023-02-07 18:20:34,1
"hatay"," abi cumhuriyet mahallesi 7. ipek sokak uçar sitesi c blok no:4 iç kapı no:23 merkez/hatay sevim-ahmet-ayşe bilgin enkaz altında…",2023-02-07 18:10:37,2023-02-07 18:24:11,20
"hatay"," abi cumhuriyet mahallesi 7. ipek sokak uçar sitesi c blok no:4 iç kapı no:23 merkez/hatay sevim-ahmet-ayşe bilgin…",2023-02-07 18:12:48,2023-02-07 18:21:02,4
"hatay"," abi cumhuriyet mahallesi 7. ipek sokak uçar sitesi c blok no:4 iç kapı no:23 merkez/hatay sevim-ahmet… ",2023-02-07 18:16:09,2023-02-07 18:16:09,1
"hatay"," abi hatay antakya betonsan parkı yanı c blok enkaz altında 3 çocuk 2 yetişkin var yardım edebilirsen nolur rt atın ulaşsın",2023-02-07 18:14:41,2023-02-07 18:14:41,1
"hatay"," abi hatay antakya betonsan parkı yanı c blok enkaz altında 3 çocuk 2 yetişkin var yardım edebilirsen nolur…",2023-02-07 18:18:13,2023-02-07 18:24:18,27
"hatay"," abi hatay defne çekmece mahallesi 145. sokak hala yardım bekliyor yaşayanlar soğuktan ölecek nolur yardım artık ",2023-02-07 18:20:08,2023-02-07 18:20:08,1
"hatay"," abi hatay hala çok kötü durumda bu bölgelere yardım ne olur, yayalım geç olmadan ",2023-02-07 18:24:06,2023-02-07 18:24:06,1
"hatay"," abi hatay kırıkhan ceylanli köyündeyiz yardım gelmiyor çocuklar aç ayaklarına giyecek ayakkabı dahi yok bütün…",2023-02-07 18:12:43,2023-02-07 18:12:43,1
"hatay"," abi hatay kırıkhan ilçesi ve saylak köyünde yakınlarım var arabada kaldılar donuyolar yemek yok su yok… ",2023-02-07 18:17:33,2023-02-07 18:17:33,1
"hatay"," abi hatay samandağ tamamen terk edilmiş durumda yardım yok insanlar enkaz altında binaların çoğu çöktü insanl…",2023-02-07 18:11:16,2023-02-07 18:11:16,1
"hatay"," abi hatay'ın kırıkhan ilcesine hiç bir şekilde yardım gitmemiştir lütfen yardımcı olun enkaz altinda ve dışın…",2023-02-07 18:19:53,2023-02-07 18:19:53,1
"hatay"," abi hatay’daki depremzedelere yardım gerekiyor ",2023-02-07 18:12:59,2023-02-07 18:22:05,4
"hatay"," abi içim acıyor, ne olur yardım gitsin artık yeter! #hatay #antakyahatay ",2023-02-07 18:11:13,2023-02-07 18:23:10,15
"hatay"," abi lütfen hatay antakya prestij asi apt hala yardım bekliyor lütfen yardım edin. biraz önce aldığım h… ",2023-02-07 18:13:52,2023-02-07 18:13:52,1
"hatay"," abi lütfen sesimiz ol hatay samandağ’ına bir kurtarma ekibi dahi gelmedi. koskoca ilçe kendi haline bırakıldı.…",2023-02-07 18:10:25,2023-02-07 18:21:47,13
"hatay"," abi ne olur yardım edin",2023-02-07 18:23:58,2023-02-07 18:23:58,1
"hatay"," abi nolur hatay samandağ'a acil yardım gönderebilirmisiniz lütfen",2023-02-07 18:20:54,2023-02-07 18:20:54,1
"hatay"," abi nolur hataya yardım gönderin samandağ kurtderesi mahallesindeki vatandaşlar zor durumda herkes dışard…",2023-02-07 18:15:21,2023-02-07 18:15:34,2
"hatay"," abi paylas yardim tirlari oncelik olarak hataya gitsin -corap -ekmek oncelik olsun tirlar hataya ulassin hata…",2023-02-07 18:20:51,2023-02-07 18:20:51,1
"hatay"," abi paylasin. yardim edin hatay antakya da. akevler mahalesindeler 7. sokak. kimse yardima gitmedi o bölgeye",2023-02-07 18:11:45,2023-02-07 18:18:21,3
"hatay"," abi paylaşır mısın lütfen? hatay samandağ yardım bekliyor, giden yardımlar yetersiz arkadaşım iki gündür orada son d…",2023-02-07 18:12:26,2023-02-07 18:23:45,50
"hatay"," abi resmen antakya ölüme terk edilmiş durumda neden kimse oraya gitmiyor neden yardım ulaşılmıyor neden #antakyahatay #anta…",2023-02-07 18:23:37,2023-02-07 18:23:37,1
"hatay"," abi teyitli amcamlar hatay /merkez nuri aydın korualp cd. 11/3b 31040 esenlik mahallesi emre hasanoğlu sabahta hasanoğlu a…",2023-02-07 18:13:41,2023-02-07 18:23:10,2
"hatay"," abi teyitli amcamlar hatay /merkez nuri aydın korualp cd. 11/3b 31040 esenlik mahallesi emre hasanoğlu sabahta hasanoğlu…",2023-02-07 18:14:20,2023-02-07 18:23:59,11
"hatay"," abi yardımlar ekipler hatay defne ilçesine harbiye bölgesine ve samandağ bölgesine gitmiyor harbiyede otu…",2023-02-07 18:14:02,2023-02-07 18:22:42,3
"hatay"," abime ulasamıyorum hala lutfen yardım edin!!!!! antakya polisevi berk doğan ulu #hatay #ohal #seferberlik #acil #deprem…",2023-02-07 18:10:45,2023-02-07 18:10:45,1
"hatay"," abimin arkadaşı aslı bakan'ın ailesi defne/hatay armutlu mahallesi bayirli sokak kilinçlar apartmani annem babam ve ka…",2023-02-07 18:16:09,2023-02-07 18:18:12,2
"hatay"," abimin arkadaşı aslı bakan'ın ailesi defne/hatay armutlu mahallesi bayirli sokak kilinçlar apartmani annem babam ve…",2023-02-07 18:16:11,2023-02-07 18:16:11,1
"hatay"," ablam hatay antakya üçgedik köyünde çadırdalar eksikleri çok battaniyeleri ısıtıcaları gıdaları yok telefonun ş…",2023-02-07 18:18:50,2023-02-07 18:18:50,1
"hatay"," ablam hatay antakya üçgedik köyünde çadırdalar eksikleri çok battaniyeleri ısıtıcaları gıdaları yok telefonun şarjı bitmek üz…",2023-02-07 18:15:07,2023-02-07 18:16:25,3
"hatay"," ablamın arkadaşı hatayda tek başına yaşıyor ve tanıdığı biri yok. onu enkazda arayacak biri bile olmayabilir. lütfen yardım e…",2023-02-07 18:10:24,2023-02-07 18:24:18,8
"hatay"," ablamın arkadaşı hatayda tek başına yaşıyor ve tanıdığı biri yok. onu enkazda arayacak biri bile olmayabilir. lütfen yardım…",2023-02-07 18:17:59,2023-02-07 18:20:16,2
"hatay"," ablamın erkek arkadaşı gönüllü olarak yardım için hatay'a gidecekti ama insanları resmen geri çevirmişler çok kişi var ge…",2023-02-07 18:10:25,2023-02-07 18:18:20,3
"hatay"," aciiillllll,hatay defne ilçesi ugur mumcu bulvari cekmece caddesi ascan apt allah muhammed icin yardım edin yalvarıyorum 7 8…",2023-02-07 18:23:48,2023-02-07 18:23:48,1
"hatay"," aciiillllll,hatay defne ilçesi ugur mumcu bulvari cekmece caddesi ascan apt allah muhammed icin yardım edin yalvarıyorum…",2023-02-07 18:20:02,2023-02-07 18:20:02,1
"hatay"," acil  yayalim hatay/kırıkhan ilçesi ve köyleri, kazkeli köyü bu saat oldu hiçbir yardım yapılmıyor, çok fazla…",2023-02-07 18:17:22,2023-02-07 18:17:22,1
"hatay"," acil !! hatay/antakya şükrü kanatlı mah. fevzi paşa cad. shçek hatay erkek yetiştirme yurdu yanı, ertaş apartmanı en…",2023-02-07 18:23:23,2023-02-07 18:23:23,1
"hatay"," acil !!! hatay !!! göcük altındaki yakınlarını bırakıp yardım bulabilmek adına serinyol'a giden grubun ayrdıma ihtiyacı var!…",2023-02-07 18:13:30,2023-02-07 18:22:37,23
"hatay"," acil | hatay/antakya ürgenpaşa mahallesi 16.sokak celile geçmen apartmanı adresinde enkaz altında halen yardım ulaşmamış…",2023-02-07 18:14:05,2023-02-07 18:18:44,3
"hatay"," acil acil acil #hatay #iskenderun dumlupınar mahallesi prof. muammer aksoy cad. no:6 ontur otelin yanı, çet…",2023-02-07 18:15:45,2023-02-07 18:15:45,1
"hatay"," acil acil acil #hatay #iskenderun dumlupınar mahallesi prof. muammer aksoy cad. no:6 ontur otelin yanı, çetinler a…",2023-02-07 18:10:34,2023-02-07 18:21:15,3
"hatay"," acil acil acil #hatay #iskenderun dumlupınar mahallesi prof. muammer aksoy cad. no:6 ontur otelin yanı, çetinler apt. b…",2023-02-07 18:10:33,2023-02-07 18:20:15,18
"hatay"," acil acil acil #hatay #iskenderun dumlupınar mahallesi prof. muammer aksoy cad. no:6 ontur otelin yanı, çetinler apt. bin…",2023-02-07 18:13:18,2023-02-07 18:13:18,1
"hatay"," acil acil acil #hatay #iskenderun dumlupınar mahallesi prof. muammer aksoy cad. no:6 ontur otelin yanı, çetinler apt. bina…",2023-02-07 18:12:06,2023-02-07 18:12:06,1
"hatay"," acil acil acil acil acil bi arkadaşimiz ""hatay defne armutlu mahallesi askeri gazino yan sokağı yamuk duran sarı kırmızı…",2023-02-07 18:14:32,2023-02-07 18:23:47,4
"hatay"," acil acil acil süleyman çakırkaya harbiye mahhalesi 4016. sokak no 16 edibe beyazgül hatay/antakya koyunoğlu mah.…",2023-02-07 18:19:24,2023-02-07 18:23:43,2
"hatay"," acil acil lütfen yardim edin lütfen hatay/samandağ tarafi saatlerdir yardim bekliyor! ali tokmak kardeşimizden haber a…",2023-02-07 18:14:27,2023-02-07 18:14:27,1
"hatay"," acil adiyaman hatay yaklaşık 30 saattir enkazın altındalar! artık enkazların altından ses gelmiyor! hiçbir yetkil…",2023-02-07 18:16:06,2023-02-07 18:16:06,1
"hatay"," acil antakya hatay cebrail mahallesi fatih caddesi özlem apartmanı erhan çıray tülay çıray burak çıray zeynep nur çıray mi…",2023-02-07 18:18:38,2023-02-07 18:20:22,2
"hatay"," acil berk can günaydin esenlik mah. adnan menderes cad. ustaoğlu apt blok no: 78/1 iç kapi no: 5 antakya / hatay. kendisind…",2023-02-07 18:14:17,2023-02-07 18:14:17,1
"hatay"," acil bi arkadaşimiz ""hatay defne armutlu mahallesi askeri gazino yan sokağı yamuk duran sarı kırmızı bina!! lütfen yardım…",2023-02-07 18:10:26,2023-02-07 18:23:28,7
"hatay"," acil bir anne ve kız kardeş enkazda lütfen yardım iletişim : +90 (542) 618 39 28 selin hatay - antakya ",2023-02-07 18:19:10,2023-02-07 18:19:10,1
"hatay"," acil çağri: hatay defne ilçesi gültepe mahallesi 144. sk gündüz apartmanı. haberi olanlar lütfen yardım etsin ileti…",2023-02-07 18:12:42,2023-02-07 18:12:42,1
"hatay"," acil çağridir ! hatay samandağ anne baba 2 çocuk enkaz altında çocuğun biri 1 yaşında yaşıyorlar acil yardım kuşalanı kubi…",2023-02-07 18:11:20,2023-02-07 18:17:43,3
"hatay"," acil cebrail mah. fatih cad. yüksel apt. no 19 hatay/antakya arkadaşımız ailesine hala ulaşamıyor lütfen yardım edin. müzey…",2023-02-07 18:12:55,2023-02-07 18:20:37,2
"hatay"," acil destek hatay iskenderun dumlupınar mahallesi prof muammer aksoy caddesi no:6 #ontur otelin yanı , çetinler apartma…",2023-02-07 18:15:00,2023-02-07 18:16:32,2
"hatay"," acil ekinci mahallesi . inönü bulvari elit apartmani hatay tolga kartay makbule kartay mete kartay 4 aylık bebe…",2023-02-07 18:12:52,2023-02-07 18:12:52,1
"hatay"," acil güzelburç mahallesi 600 konutlar 48. blok antakya/hatay hacı ahmet kocatürk ve ailesi hala enkaz altındalar…",2023-02-07 18:11:02,2023-02-07 18:22:54,8
"hatay"," acil haraparası 31060, hacılar sokak, küçük dalyan, emin market üstü, antakya /hatay serdar erden e…",2023-02-07 18:11:06,2023-02-07 18:11:06,1
"hatay"," acil haraparası 31060, hacılar sokak, küçük dalyan, emin market üstü, antakya /hatay serdar…",2023-02-07 18:14:14,2023-02-07 18:14:14,1
"hatay"," acil hatay antakya köprübaşında tır geldi yardım dağıtmaya paylaşabilir misiniz çevre de mahallelerde kimsenin haberi…",2023-02-07 18:10:26,2023-02-07 18:21:44,14
"hatay"," acil hatay antakya vinç bekliyor çoğu vatandaşımız hala enkaz altında depremden değilse bile soğuktan ölüyorlar lütfe…",2023-02-07 18:10:33,2023-02-07 18:23:07,10
"hatay"," acil hatay defne beldesi çekmece mahallesi 55.sokakta bulunan özellikle çocuklar için çadır ve battaniye ihtiyaç…",2023-02-07 18:10:41,2023-02-07 18:10:41,1
"hatay"," acil hatay maşuklu mahallesi atatürk caddesi no122 sağlık ocağı karşısı “lütfen sesimi duyurun yardım gelmiyor ken…",2023-02-07 18:12:52,2023-02-07 18:12:52,1
"hatay"," acil hatay samandağ'a çadır gerekiyor hiçbir şey yok. küçük bebek ve çocuklar var yardım bekliyorlar. bir çadır ve biraz yi…",2023-02-07 18:17:32,2023-02-07 18:19:19,2
"hatay"," acil hatay/akevler mah. bedii sabuncu ortaokulu yanı torunlar apt. ilk depremde göçtü şu an hiçbir ekip…",2023-02-07 18:13:09,2023-02-07 18:13:09,1
"hatay"," acil hatay/antakya buradaki insanlar çok zor durumdalar, enkaz altında kalan birçok kişi var. gıda yardımı da gerekli. o…",2023-02-07 18:15:57,2023-02-07 18:15:57,1
"hatay"," acil hatay/reyhanlı kumlu akkuyu köyü insanlar köyün mezarlığında yaklaşık 100 kişi var suları bit… ",2023-02-07 18:12:48,2023-02-07 18:12:48,1
"hatay"," acil hatay/reyhanlı kumlu akkuyu köyü insanlar köyün mezarlığında yaklaşık 100 kişi var suları bitm… ",2023-02-07 18:22:46,2023-02-07 18:22:57,2
"hatay"," acil hatay/reyhanlı kumlu akkuyu köyü insanlar köyün mezarlığında yaklaşık 100 kişi var suları bitmek üzere soğukta…",2023-02-07 18:12:39,2023-02-07 18:23:21,5
"hatay"," acil hatay/reyhanlı kumlu akkuyu köyü insanlar köyün mezarlığında yaklaşık 100 kişi var suları bitmek üzere soğuktan don…",2023-02-07 18:18:25,2023-02-07 18:18:25,1
"hatay"," acil hatay/reyhanlı kumlu akkuyu köyü insanlar köyün mezarlığında yaklaşık 100 kişi var suları bitmek üzere…",2023-02-07 18:10:39,2023-02-07 18:21:17,3
"hatay"," acil hatay/reyhanlı kumlu akkuyu köyü insanlar köyün mezarlığında yaklaşık 100 kişi var suları bitmek…",2023-02-07 18:24:12,2023-02-07 18:24:12,1
"hatay"," acil hatay/reyhanlı kumlu akkuyu köyü insanlar köyün mezarlığında yaklaşık 100 kişi var suları bitmek… ",2023-02-07 18:22:12,2023-02-07 18:22:12,1
"hatay"," acil hatay/samandağ. çiğdede mahallesi tuna sokak kahil apartmanı kat 2, no 3 vahap eczanesi arkası arkadaşlarım v…",2023-02-07 18:20:48,2023-02-07 18:20:48,1
"hatay"," acil ihtiyaç! hatay yardım bekliyor! #deprem #hatay #yardım ",2023-02-07 18:15:23,2023-02-07 18:15:23,1
"hatay"," acil koordinasyon ! yardım tırlarımız hatay’ a ulaşmasına rağmen yetkililerin koordinasyon sağlayamaması sebebi ile ihtiya…",2023-02-07 18:21:32,2023-02-07 18:21:32,1
"hatay"," acil lütfen !!!! yardım gitmeli !!! #afad #sondakikadeprem #deprem #seferberlik #maras #hatay ",2023-02-07 18:19:41,2023-02-07 18:19:41,1
"hatay"," acil nolur yayın akrabalarıma ulaşamıyorum!!!! akevler 6/1 sk no7 31030 antakya/hatay şükran türkseven mehmet türkseven ek…",2023-02-07 18:23:05,2023-02-07 18:23:05,1
"hatay"," acil nolur yayın akrabalarıma ulaşamıyorum!!!! akevler 6/1 sk no7 31030 antakya/hatay şükran türkseven mehmet türkseven eki…",2023-02-07 18:11:14,2023-02-07 18:19:45,6
"hatay"," acil odabaşı mahallesi ilkevler sokak sitesi defne/hatay…",2023-02-07 18:11:49,2023-02-07 18:22:53,4
"hatay"," acil profesyonel ekip lazim hatay antakya'ya... cebrail mah. üçüncü (3.) varlik sokak no:4 tuğba apartmani turgay yılma…",2023-02-07 18:10:25,2023-02-07 18:18:57,2
"hatay"," acil profesyonel ekip lazim hatay antakya'ya... cebrail mah. üçüncü (3.) varlik sokak no:4 tuğba apartmani turgay yılmaz, gül…",2023-02-07 18:10:25,2023-02-07 18:24:13,73
"hatay"," acil rt ! afad henüz ulaşmadı ! antakya hatay havarelife özhan otel yüksel ergit muammer çetinkaya muhammed vahit akın er…",2023-02-07 18:16:46,2023-02-07 18:16:46,1
"hatay"," acil rt antakya/hatay ürgenpaşa mahallesi 16. sokak no 16 celile geçmen apartmaninda yakınlarımız enkaz altında. sesleri…",2023-02-07 18:15:36,2023-02-07 18:15:36,1
"hatay"," acil rt destek önemli hatay hatay yardım bölgesine çok acil gıda giyim ilaç lazım #deprem #hatay #seferberlik #depr…",2023-02-07 18:10:36,2023-02-07 18:23:32,55
"hatay"," acil rt destek önemli hatay hatay yardım bölgesine çok acil gıda giyim ilaç lazım #deprem #hatay… ",2023-02-07 18:22:19,2023-02-07 18:22:19,1
"hatay"," acil rt ekinci mahallesi 61. inönü bulvarı rönesans rezidans antakya/hatay göçük altında olan aileler varmış. acil yardım…",2023-02-07 18:20:30,2023-02-07 18:20:30,1
"hatay"," acil rt harbiye mahallesi 1079. sokak no:40 defne kozaevi'nin altındaki ev defne/hatay hiç yardım ulaşmadı insanlar soğukta…",2023-02-07 18:16:40,2023-02-07 18:16:40,1
"hatay"," acil rt odabaşı mah. atatürk bulv. no: 146 iskenderun yolu üzeri 1. kilometre, hatay özel antakya akademi hastanesi enkaz al…",2023-02-07 18:16:32,2023-02-07 18:16:32,1
"hatay"," acil rt! hatay antakya köprübaşında tır geldi yardım dağıtmaya çevredekilerin birçoğunun haberi yok acil yaymalıyız bu bilgi…",2023-02-07 18:11:01,2023-02-07 18:16:39,7
"hatay"," acil üniversite arkadaşımız furkan taşkesen ailesiyle birlikte hatay göçük altında haber alınamıyor yardım gitmiyor ad…",2023-02-07 18:16:28,2023-02-07 18:16:28,1
"hatay"," acil vinç kepçe güney otele yaşayanlar var sesleri geliyor #hatayyardimbekliyor #güney otel yardım bekliyor",2023-02-07 18:17:55,2023-02-07 18:17:55,1
"hatay"," acil vinç lazımmış mustafa kemal mah. 544 sok. melek hatun apt. no 11 kat4 daire 7 hatay iskenderun bu… ",2023-02-07 18:11:34,2023-02-07 18:11:34,1
"hatay"," acil yakinim için !! 12 vedi münir karabay sokak hatay/antakya enkaz altında kuzenim ve ailesi var soğuktan don…",2023-02-07 18:15:05,2023-02-07 18:16:15,2
"hatay"," acil yardim acil yardim acil yardim hatay antakya akevler mahallesi betonsan civarı bedi sabuncu karşısı meşe/…",2023-02-07 18:22:26,2023-02-07 18:22:26,1
"hatay"," acil yardim antakya hatay general şükrü kanadlı cd. 25a meclis künefe hizasında arkadaşım enkaz altında ulaşamıyoruz lütf…",2023-02-07 18:24:05,2023-02-07 18:24:05,1
"hatay"," acil yardim çağrisi - teyitli cebrail mahallesi fatih caddesi şensöz apartmanı antakya/hatay adresine acil olarak vinç ge…",2023-02-07 18:11:50,2023-02-07 18:20:30,6
"hatay"," acil yardim çağrisi - teyitli cebrail mahallesi fatih caddesi şensöz apartmanı antakya/hatay adresine acil olarak vinç gerek…",2023-02-07 18:18:13,2023-02-07 18:18:13,1
"hatay"," acil yardim çağrisi - teyitli cebrail mahallesi fatih caddesi şensöz apartmanı antakya/hatay adresine acil olarak vinç…",2023-02-07 18:14:56,2023-02-07 18:20:05,3
"hatay"," acil yardim çağrisi - teyitli odabaşı mah. nergiz sk. kuş apartmanı antakya / hatay adresine acil olarak vinç gerekmekt…",2023-02-07 18:12:42,2023-02-07 18:12:42,1
"hatay"," acil yardim edin haraparası 31060, hacılar sokak, küçük dalyan, emin market üstü, antakya /hatay ser…",2023-02-07 18:12:34,2023-02-07 18:12:34,1
"hatay"," acil yardim hatay/iskenderun mustafa kemal mahallesi 545 sokak annem babam enkaz altında lütfen yardım edin #deprem",2023-02-07 18:18:16,2023-02-07 18:18:16,1
"hatay"," acil yardim! #hatay #hassa #deprem #yardım ",2023-02-07 18:10:41,2023-02-07 18:15:19,2
"hatay"," acil yardim! enkaz altındayım hatay'dayım şarjım 3 nefes alamıyorum annem ses vermiyor ekinci mah. inönü cad. b blok 3. kat…",2023-02-07 18:20:36,2023-02-07 18:20:36,1
"hatay"," acil yardim! hatay antakya özel defne hastanesi karşısı aileme ulaşamıyorumserkan yolcu gülhan yolcu ezgi yolcu baran elif…",2023-02-07 18:13:11,2023-02-07 18:13:11,1
"hatay"," acil yardim. antakya narlıca 15 yaşında bir çocuk merdive… ",2023-02-07 18:15:23,2023-02-07 18:15:23,1
"hatay"," acil yardima ihtiyaç var hatay narlıca kardeşler mahallesi açıkgöz apartmanı fatma ve mehmet açıkg… ",2023-02-07 18:14:08,2023-02-07 18:14:08,1
"hatay"," acil yardima ihtiyaç var hatay narlıca kardeşler mahallesi açıkgöz apartmanı fatma ve mehmet açıkgöz ailesi…",2023-02-07 18:14:26,2023-02-07 18:14:26,1
"hatay"," acil yardım",2023-02-07 18:12:29,2023-02-07 18:12:29,1
"hatay"," acil yardım ",2023-02-07 18:12:43,2023-02-07 18:24:12,9
"hatay"," acil yardım !!! ",2023-02-07 18:20:04,2023-02-07 18:20:04,1
"hatay"," acil yardım !!! hatay/ uçar sitesi c blok 1. kat göçüktekiler yaşıyor.",2023-02-07 18:11:36,2023-02-07 18:24:08,8
"hatay"," acil yardım #afaddeprem #hatayyardimbekliyor #sondakikadeprem #turkey ",2023-02-07 18:15:57,2023-02-07 18:15:57,1
"hatay"," acil yardım çağrısı #hatay #antakya ",2023-02-07 18:19:19,2023-02-07 18:19:19,1
"hatay"," acil yardım çağrısı! ",2023-02-07 18:17:29,2023-02-07 18:17:29,1
"hatay"," acil yardım gerekiyor arkadaşlar #afad #deprem #seferberlik #hatayyardimbekliyor #hatay ",2023-02-07 18:11:57,2023-02-07 18:11:57,1
"hatay"," acil yardım hala haber alamıyoruz cumhuriyet mah 1.ipek sok soylu apt ferhat talay ayşe talay hatice talay antakya /hatay ",2023-02-07 18:18:33,2023-02-07 18:18:33,1
"hatay"," acil yardım hatay inönü caddesi rana apartmanı enkazın başındayız. asker var ama ekipman yok, hilti yok. sağ insanlar var s…",2023-02-07 18:12:09,2023-02-07 18:12:09,1
"hatay"," acil yardım hatayaaa ",2023-02-07 18:12:12,2023-02-07 18:19:51,6
"hatay"," acil yardım lazım artık. hatay’ı ölüme terk ettiler ",2023-02-07 18:16:27,2023-02-07 18:16:27,1
"hatay"," acil yardım lütfen “cebrail mahallesi cumhuriyet cad 2. bahçeli sokak kösem apartmanı no:15 antakya / hatay lütfen görün sa…",2023-02-07 18:13:23,2023-02-07 18:22:38,2
"hatay"," acil yardım lütfen #hataydepremi #hataydeprem #hatayantakya #haluklevent #acilyardim ",2023-02-07 18:21:07,2023-02-07 18:21:07,1
"hatay"," acil yardım lütfen acil ekip arkadaşlarımız için vi… ",2023-02-07 18:15:21,2023-02-07 18:15:21,1
"hatay"," acil yardım sesler kısılmadan hatay iskenderun numune mahallesi ibrahim karaoğlanoğlu caddesi edip çağan apartmanı no:37 k:…",2023-02-07 18:18:15,2023-02-07 18:20:56,2
"hatay"," acil yardım! enkaz altında yakınlarımız var!! cebrail mahallesi , 2. bahçeli sokak, güçlü apartmanı, antakya (hatay il amb…",2023-02-07 18:19:47,2023-02-07 18:19:47,1
"hatay"," acil yardım!! general şükrü kanatlı mah. semih azmi sk. yurdagül apartmanı. köleoğlu minimarket üstü antakya - hatay adnan yu…",2023-02-07 18:11:34,2023-02-07 18:23:42,3
"hatay"," acil yardım. lütfen destek verin. hâlâ enkaz altındalar #deprem #hataydeprem #enkazaltindayim mustafa kemal mah 544 sokak…",2023-02-07 18:22:50,2023-02-07 18:22:50,1
"hatay"," acil yardım... paylaşalım... #hatay #defne #deprem #gecmisolsunturkiye #basinsagolsunturkiye #hepimizenkazaltındayız h…",2023-02-07 18:20:47,2023-02-07 18:22:59,2
"hatay"," acil yardım/hatay avsuyu mah. pazar yanı.hatay abdulğani kılıç iletişim: 05451661994, 05384872451, 05374951…",2023-02-07 18:14:13,2023-02-07 18:14:13,1
"hatay"," acil yardım/hatay avsuyu mah. pazar yanı.hatay abdulğani kılıç iletişim: 05451661994, 05384872451, 05374951396 dışarda ken…",2023-02-07 18:10:39,2023-02-07 18:19:48,5
"hatay"," acil yav acil!!!! sümerler mahallesi defne/hatay hala hiçbir yardım yok ne yemek ne erzak ne battaniye. enkaz altında 20…",2023-02-07 18:10:46,2023-02-07 18:23:24,17
"hatay"," acil yayalim  hatay'a askerî yardım gemisi geldi. gemiye ulaşmak isteyenler ulaşamayanlar için bir abimizin numara…",2023-02-07 18:13:47,2023-02-07 18:23:17,2
"hatay"," acil yayalim  hatay'a askeri yardım gemisi geldi. gemiye ulaşmak isteyenler ulaşamayanlar için bir abimizin numarasını bıra…",2023-02-07 18:11:32,2023-02-07 18:23:51,8
"hatay"," acil yayalim  hatay'a askerî yardım gemisi geldi. gemiye ulaşmak isteyenler ulaşamayanlar için bir abimizin numarasını bırak…",2023-02-07 18:18:35,2023-02-07 18:18:35,1
"hatay"," acil yayalim  hatay'a askeri yardım gemisi geldi. gemiye ulaşmak isteyenler ulaşamayanlar için bir abimizin numarasını…",2023-02-07 18:12:47,2023-02-07 18:12:47,1
"hatay"," acil yayalim #turkeyquake #hatay #hataydepremi #acilyardim #yardım #hatayinsesiniduyun ",2023-02-07 18:12:31,2023-02-07 18:21:31,3
"hatay"," acil yayalim hala hayatta olan insanlar enkaz altında yardım bekliyor... #deprem #hatay #afad #hatayyardimbekliyor #hatay…",2023-02-07 18:12:21,2023-02-07 18:14:29,2
"hatay"," acil yayalim hatay'a askeri yardım gemisi geldi. gemiye ulaşmak isteyenler ulaşamayanlar i…",2023-02-07 18:15:48,2023-02-07 18:15:48,1
"hatay"," acil yayalim hatay'a askeri yardım gemisi geldi. gemiye ulaşmak isteyenler ulaşamayanlar için bir abimizin n…",2023-02-07 18:13:46,2023-02-07 18:13:46,1
"hatay"," acil yayalim hatay'a askeri yardım gemisi geldi. gemiye ulaşmak isteyenler ulaşamayanlar için bir abimizin numarasın…",2023-02-07 18:18:37,2023-02-07 18:18:37,1
"hatay"," acil yayalim hatay'a askeri yardım gemisi geldi. gemiye ulaşmak isteyenler ulaşamayanlar için bir abimizin numarasını b…",2023-02-07 18:10:30,2023-02-07 18:24:11,23
"hatay"," acil yayalim hatay'a askeri yardım gemisi geldi. gemiye ulaşmak isteyenler ulaşamayanlar için bir abimizin numarasını bı…",2023-02-07 18:18:31,2023-02-07 18:19:37,2
"hatay"," acil yayalim hatay'a askeri yardım gemisi geldi. gemiye ulaşmak isteyenler ulaşamayanlar için bir abimizin numarasını bır…",2023-02-07 18:18:10,2023-02-07 18:18:10,1
"hatay"," acil yayalim hatay'a askeri yardım gemisi geldi. gemiye ulaşmak isteyenler ulaşamayanlar için bir abimizin numarasını bıra…",2023-02-07 18:10:42,2023-02-07 18:21:15,5
"hatay"," acil yayalim hatay'a askeri yardım gemisi geldi. gemiye ulaşmak isteyenler ulaşamayanlar için bir abimizin numarasını bırak…",2023-02-07 18:10:31,2023-02-07 18:23:15,7
"hatay"," acil yayalim hatay'a askeri yardım gemisi geldi. gemiye ulaşmak isteyenler ulaşamayanlar için bir abimizin numarasını bırakı…",2023-02-07 18:18:29,2023-02-07 18:23:00,2
"hatay"," acil yayalim hatay'a askeri yardım gemisi geldi. gemiye ulaşmak isteyenler ulaşamayanlar için bir abimizin numarasını bırakıy…",2023-02-07 18:10:30,2023-02-07 18:16:29,8
"hatay"," acil yayalim hatay'a askeri yardım gemisi geldi. gemiye ulaşmak isteyenler ulaşamayanlar için bir abimizin numarasını…",2023-02-07 18:10:46,2023-02-07 18:23:40,13
"hatay"," acil yayalim hatay'a askeri yardım gemisi geldi. gemiye ulaşmak isteyenler ve ulaşamayanlar için bir abimizin numarasını…",2023-02-07 18:20:16,2023-02-07 18:20:16,1
"hatay"," acil yayalim hatay'a askeri yardım gemisi geldi.gemiye ulaşmak isteyenler ulaşamayanlar için bir abimizi…",2023-02-07 18:14:52,2023-02-07 18:14:52,1
