"cityName","dataClean$text","minDate","maxDate","tweetCount"
"adıyaman"," bizzat yaşadım bu durumu ne yalanı allah yardım etsin adıyaman insanına",2023-02-11 06:32:59,2023-02-11 06:32:59,1
"adıyaman"," bu kadın adıyamanda mezhepçilik provakasyonu yapan kadın değil mi?! bir video paylaşmıştı ""buraya yardım… ",2023-02-11 07:12:45,2023-02-11 07:12:45,1
"adıyaman"," bugün adıyaman’dan gezdiğimiz çadırlarda bir anne; kaç yardım aracı geldi, hiç birinde oyuncak yoktu. oğlum hep geldi ka…",2023-02-11 05:57:01,2023-02-11 07:08:42,3
"adıyaman"," bugünde görevimizi yerine getirdik çok şükür..yardım eden herkesten allah razı olsun.. #adıyaman ",2023-02-11 07:07:04,2023-02-11 07:07:04,1
"adıyaman"," çadır ve isıtıcı lazım ( teyitli!) 5-6 köyde de eksikler var. adıyaman/besni/ goss kafe iletişim: 050509…",2023-02-11 05:42:54,2023-02-11 05:42:54,1
"adıyaman"," çok üzülerek söylüyorum abim adıyaman da gönüllü olarak orada “kef…",2023-02-11 06:39:58,2023-02-11 06:39:58,1
"adıyaman"," dayım hala enkaz altında eyüp beyaz ne olursa ne olur yardım edinnn artık adıyaman merkez atatürk bulvarı u…",2023-02-11 06:01:18,2023-02-11 07:19:32,6
"adıyaman"," değerli adıyamanlı kardeşlerimiz tek bir köy bile bırakmayacağız. hepinize yardım getirecek eşyalarımız var . komşumuz…",2023-02-11 06:28:31,2023-02-11 07:33:34,4
"adıyaman"," destekleriniz ile yüklediğimiz yardım aracımız adıyaman gölbaşı'na ulaşmış olup köylere dağıtılacaktır. yaralarımızı birlikte…",2023-02-11 07:13:52,2023-02-11 07:13:52,1
"adıyaman"," desteklerinizle uğurladığımız yardım tırımız bugün adıyaman'a yola çıktı. ",2023-02-11 07:30:04,2023-02-11 07:30:04,1
"adıyaman"," dikkat arkadaşlar adıyaman'daki arkadaşlar söyledi adıyaman zor durumda özellikle çocuk maması, tulum, gıda, battaniye, ısı…",2023-02-11 06:48:32,2023-02-11 06:48:32,1
"adıyaman"," dm adıyaman’a gelen yardım ekibi erzak ihtiyaç dağıtılacaktır ihtiyacı olan arayabilir. 05326262906 uğur",2023-02-11 05:42:05,2023-02-11 07:30:04,5
"adıyaman"," dm: adıyamana yakın şambayat kasabasına da yardım ulaşmadı lütfen duyurur musun? insanların arabası yok gidip adıyaman mer…",2023-02-11 06:05:47,2023-02-11 07:44:07,4
"adıyaman"," doyran köyü merkez adıyaman urfa yol ayrımından sonra 3.5 kilometre sağda köy yardım ulaşmamış köylüler perişan halde y…",2023-02-11 07:37:01,2023-02-11 07:53:31,4
"adıyaman"," dün adıyaman -çelikhan yolunda fort pikap ve skoda otomobil hafif trafik kazası her iki araç yolda terk edilmiş pikapta yük…",2023-02-11 07:52:49,2023-02-11 07:54:22,3
"adıyaman"," dün adıyamandaydım, #ped #mum #powerbank kadınlar için pijama atlet ihtiyaçlari bar yardım gönderen arka… ",2023-02-11 06:36:29,2023-02-11 06:36:29,1
"adıyaman"," dün adıyamandaydım, #ped #mum #powerbank kadınlar için pijama atlet ihtiyaçlari bar yardım gönderen arkadaşlar i…",2023-02-11 06:37:44,2023-02-11 06:54:55,5
"adıyaman"," dün bir bugün iki ağzındaki salyaları temizle ben adıyamanlım ne gel ne git nede yardım et",2023-02-11 06:06:15,2023-02-11 06:06:15,1
"adıyaman"," dünden beri söylüyoruz, adıyaman’da en çok ihtiyaç duyulan şeylerin başında çadır geliyor. bunun yanında mont, isıtıcı,…",2023-02-11 07:28:27,2023-02-11 07:49:54,4
"adıyaman"," dünyaca ünlü müslüman ses sanatçısı maher zain, vakfımızın adıyaman’daki lojistik merkezini ziyaret etti ve bir tır insani…",2023-02-11 06:56:39,2023-02-11 07:54:22,14
"adıyaman"," durmak yok hade lütfen lütfen sesimizi duyun ekipman ve vinç yardımı! adıyaman - grand isias otele yardım gönderilsin.…",2023-02-11 07:08:23,2023-02-11 07:08:23,1
"adıyaman"," duyuru! mühendis arkadaşımız adıyaman’da yüksek kapasiteli çadır kent kuruyor. şu an hazır çadırlar var 500 kişi… ",2023-02-11 07:20:04,2023-02-11 07:20:04,1
"adıyaman"," duyuru! mühendis arkadaşımız adıyaman’da yüksek kapasiteli çadır kent kuruyor. şu an hazır çadırlar var 500 kişilik.…",2023-02-11 06:10:23,2023-02-11 07:52:56,9
"adıyaman"," ekiplerimiz adıyaman köylerine yakacak ve gıda ulaştırmaya çalışırken rte gelecek diye yolları kesildii. şahsını helikopter…",2023-02-11 05:39:34,2023-02-11 07:54:32,6
"adıyaman"," eko uluslararası yardım derneği olarak adıyaman'dayız. her türlü ihtiyaç, öneri, bilgi vb durumlar için bizimle iletişime g…",2023-02-11 05:56:45,2023-02-11 07:27:17,13
"adıyaman"," eşi ile iletişime geçtim hâla ısı var adıyaman valiliğinin arkası hicret apartmanı rabia çetinkaya ba… ",2023-02-11 06:13:39,2023-02-11 06:13:39,1
"adıyaman"," eşi ile iletişime geçtim hâla ısı var adıyaman valiliğinin arkası hicret apartmanı rabia çetinkaya baydar…",2023-02-11 06:14:18,2023-02-11 06:14:18,1
"adıyaman"," eşimi ve kızımı enkazdan çıkardık. ama çok acil beyin cerrahı lazım doktor yok lütfen yardım edın. adıyaman/besni. 0507 223…",2023-02-11 06:20:05,2023-02-11 06:20:05,1
"adıyaman"," eyyüp güneşlen 0530 880 5689yeni mah kazım karabekir cad.a 101 karşısı gölbaşı/adıyaman çadir yiyecek giye…",2023-02-11 07:27:54,2023-02-11 07:27:54,1
"adıyaman"," feyzanur alkan hala enkaz altında! atatürk bulvarı mehmet akif ersoy mah. 505. sok no:1 alkanlar apt. adıyaman/merkez #ad…",2023-02-11 06:42:01,2023-02-11 07:38:49,2
"adıyaman"," gelen mesaj adıyaman merkez park hospital hastanesi (dr atilla tutak) hastanede kesintisiz hasta bakıyor. hastane ve evle…",2023-02-11 06:51:22,2023-02-11 07:26:37,2
"adıyaman"," genel başkanımız ali babacan, adıyaman'da deprem bölgesini inceledi. afetten etkilenen vatandaşlarımıza geçmiş olsun dile…",2023-02-11 06:08:46,2023-02-11 07:54:14,6
"adıyaman"," genel başkanımız sayın adıyaman besni'de vatandaşlarımızla bir araya geldi. genel başkanımız depremzede b…",2023-02-11 07:10:18,2023-02-11 07:10:18,1
"adıyaman"," gerçekten kimse gitmiyor lütfen yardım edin lütfen adıyaman valiliğinin hemen arkası hicret apartmanı rabia…",2023-02-11 07:34:44,2023-02-11 07:34:44,1
"adıyaman"," gıda, giyim ve diğer önemli ihtiyaçlardan oluşan 1540 kolilik 4.yardım tırımızı, adıyaman’daki depremzede kardeşlerimize…",2023-02-11 07:15:01,2023-02-11 07:15:01,1
"adıyaman"," göçükten sesler geliyor lütfen yayalım karapınar mahallesi 2714 sok no:1b içkapı no:5 merkez adıyaman 05461422121 nurettin…",2023-02-11 06:23:36,2023-02-11 06:51:00,2
"adıyaman"," gönderilen yardım tırı adıyaman'a ulaştı ",2023-02-11 07:28:35,2023-02-11 07:40:52,2
"adıyaman"," gönüllü personelimiz adıyaman yolunda bakanlığımız talimatı ile deprem bölgesinde gönüllü faaliyetlerde bulunmak üzere…",2023-02-11 07:35:32,2023-02-11 07:35:32,1
"adıyaman"," goyi aşireti kürdistani seferberlik başlatmışlar köy köy dolaşıp yardım topluyorlar adıyaman’a maraş’a afrine ",2023-02-11 07:25:41,2023-02-11 07:25:41,1
"adıyaman"," gözüm yaşarıyor yüreğim yanıyor lütfen yardım edin adıyaman gölbaşına çadır gönderin #depremacil #depremyardım",2023-02-11 06:39:26,2023-02-11 07:01:08,2
"adıyaman"," güncel - yardım adıyaman kahya/çaybaşı köyü her türlü erzak yardımlarınızı bekliyor, 10 aile ve 30 a yakın çocuk var böl…",2023-02-11 07:26:48,2023-02-11 07:31:39,4
"adıyaman"," güncel - yardım adıyaman kahya/çaybaşı köyü her türlü erzak yardımlarınızı bekliyor, 10 aile ve 30 a yakın çocuk var bölgede…",2023-02-11 05:52:08,2023-02-11 07:29:35,8
"adıyaman"," güncel ve teyitli, adiyaman'a acil çadir yardimi gerekiyor! adıyaman merkez fatih mahallesi dağ dibi yolu 22113 sokak 054…",2023-02-11 07:18:38,2023-02-11 07:18:38,1
"adıyaman"," güzel kardeşlerim allahım izniyle 5 gibi adıyaman’da olacağız aciliyeti olan köylere ilçelere yardım edilecek yerler varsa…",2023-02-11 07:48:11,2023-02-11 07:48:11,1
"adıyaman"," hala ses geliyor enkazdan yardım edin. siteler mah 2024 sokak haydar efendi mahallesi yaman sitesi adıyaman merkez ileti…",2023-02-11 05:41:53,2023-02-11 07:29:09,17
"adıyaman"," hâla umut var lütfen sesimi duyuramıyorum adıyaman valiliğinin arkası hicret apartmanı rabia çetinkaya b… ",2023-02-11 06:26:10,2023-02-11 06:26:10,1
"adıyaman"," hâla umut var lütfen sesimi duyuramıyorum adıyaman valiliğinin arkası hicret apartmanı rabia çetinkaya baydar…",2023-02-11 06:26:26,2023-02-11 07:42:30,16
"adıyaman"," halen yaşıyor ve kurtarılabilir!! ""mimarsinan mahallesi atatürk bulvarı bereket apt. no:191/5, adıyaman irtibat: ser…",2023-02-11 07:07:44,2023-02-11 07:15:27,2
"adıyaman"," hasan tanrıverdi enkaz altında yardım bekliyoruz cumhuriyet mahallesi fırat sitesi 25136 sok. b blok merkez/adıyaman ",2023-02-11 06:14:39,2023-02-11 06:14:39,1
"adıyaman"," hayatımdaki en zor telefon konuşmasını adıyaman/özbilgin muhtarıyla yaptım. yakınlarındaki adıyaman/çelikhan'ın fatih köyü…",2023-02-11 06:33:56,2023-02-11 07:54:47,2
"adıyaman"," haznevi ilim ve irfan vakfı olarak topladığımız yardım malzemeleri adıyaman afet bölgesine ulaştı…#deprem #adiyamanyardim…",2023-02-11 05:42:31,2023-02-11 05:42:31,1
"adıyaman"," her yerde ihtiyaç biliyorum ama köylere yardım çok az ulaştı. bildiğim için #adıyaman merkez besni/kızılhisar köyü'nde yaklaşık…",2023-02-11 06:00:36,2023-02-11 06:00:36,1
"adıyaman"," hız kesmeden afet bölgesine giden yardım araçlarımızdan biri de adıyaman'ın besni ilçesine ulaştı. besni ilçe başkanlığım…",2023-02-11 06:33:41,2023-02-11 07:42:10,2
"adıyaman"," hızlıca yayar mısınız “arkadaşım adıyaman-kızılcapınar köyünde açlar kıyafet battaniye ihtiyaçları çok fazlaymış. köy ilçeye…",2023-02-11 07:13:14,2023-02-11 07:13:14,1
"adıyaman"," hocam adıyaman turgut t reis mahallesi 114. sokak dolaş 1 ve 2 apartmanı 5 canlı varmış arkadaşım enk… ",2023-02-11 07:31:01,2023-02-11 07:31:01,1
"adıyaman"," ihh off road takımının 2. ekibi çığ düşmesi sebebiyle yolları kapanan adıyaman-çelikhan ilçesinin köylerine zor koşullar…",2023-02-11 05:38:59,2023-02-11 07:48:30,19
"adıyaman"," jandarmalarımız adıyaman fuar ve kongre merkezinde yardım dağıtımı yapıyor yayalım. kesin bilgi. (bizzat kardeşim orada…",2023-02-11 06:54:15,2023-02-11 06:54:15,1
"adıyaman"," karapınar mah., 166. sk. 1 d, 02040 adıyaman merkez/adıyaman arkadaşım ve ailesi,ahsen işık ve ailesi ilk depremden b…",2023-02-11 07:42:12,2023-02-11 07:42:12,1
"adıyaman"," karapınar mahallesi 2714 sok no:1b içkapı no:5 merkez adıyaman 05461422121 nurettin altun içeriden birden fazla ses geli…",2023-02-11 06:30:52,2023-02-11 06:30:52,1
"adıyaman"," karapınar mahallesi 2714 sok no:1b içkapı no:5 merkez adıyaman 05461422121 nurettin altun içeriden birden fazla ses geliy…",2023-02-11 07:29:11,2023-02-11 07:29:11,1
"adıyaman"," karapınar mahallesi bağdere caddesi 16a gözde sitesi adıyaman/merkez esra çalışır ve mehmet çalışır enkaz altında. binadan ses…",2023-02-11 06:40:57,2023-02-11 06:40:57,1
"adıyaman"," kime inanacağınız sizlere kalmış bi durum biz mesela şuanda adıyaman da enkaz bitti yardım koliler… ",2023-02-11 06:51:17,2023-02-11 06:51:17,1
"adıyaman"," kız kardeşimin eşi şuan adıyaman 'da konteyner kuruyorlar araç var. adıyaman 'da yardım bekleyenler varsa lütfen bu post…",2023-02-11 05:44:05,2023-02-11 07:49:39,32
"adıyaman"," kktc gazimağusa türk maarif koleji voleybol takımı öğrencileri, #adıyaman grand #isias hotel'de hâlen daha enkaz altın…",2023-02-11 05:48:32,2023-02-11 06:50:33,2
"adıyaman"," koca donlu takkelilerden çıt yok ne yardım ne çorba yuvaları adıyamandı topladıklarını paçalarının arasın…",2023-02-11 06:07:14,2023-02-11 06:07:14,1
"adıyaman"," lütfen paylaşir misiniz ? adıyaman merkeze ekipman yardım ihtiyacı !!! ",2023-02-11 05:54:06,2023-02-11 05:54:06,1
"adıyaman"," lütfen paylaşın hepsi teyitli adıyaman ‘ ı duyurun lütfen yardım edin. göz göre göre binlerce insan öldü . bari hayatta kalanl…",2023-02-11 07:00:52,2023-02-11 07:00:52,1
"adıyaman"," lütfen rt taş mh. menekşe sk. nur sitesi adıyaman merkez bu adreste habip yıldırım ve ayşegül yıldırım enkaz altında, yardım b…",2023-02-11 07:04:17,2023-02-11 07:04:17,1
"adıyaman"," lutfen turgut reis mahallesi 119. sokak starkent apartmanı a blok daire 3 adıyaman tek erkek kard…",2023-02-11 07:11:41,2023-02-11 07:11:41,1
"adıyaman"," lutfen turgut reis mahallesi 119. sokak starkent apartmanı a blok daire 3 adıyaman tek erkek kardeş kaldi tehlik…",2023-02-11 07:00:01,2023-02-11 07:00:01,1
"adıyaman"," lütfen yardım edin !!! adıyamanda çadır eksiği var ısıtıcı eksiği var soğuktan donacaklar yardım edin artık sağ olanları da kay…",2023-02-11 06:32:03,2023-02-11 07:43:26,2
"adıyaman"," lütfen yardım edin lütfen !! #adıyaman #be…",2023-02-11 06:20:08,2023-02-11 06:20:08,1
"adıyaman"," lütfen yardım edin sesimi duyuramıyorum adıyaman valiliğinin arkası hicret apartmanı rabia çetinkaya baydar 8 aylık hamile lütfen",2023-02-11 06:12:39,2023-02-11 06:12:39,1
"adıyaman"," lütfen yardım edin sesimi duyuramıyorum adıyaman valiliğinin hemen arkası hicret apartmanı rabia çetinka… ",2023-02-11 06:11:59,2023-02-11 06:11:59,1
"adıyaman"," lütfen yardım edin, 3 üniversite öğrencisi canlı şeref salih dönmez adyü diş hekimliği öğrencisi adıyaman’da enkaz altında… ba…",2023-02-11 07:27:35,2023-02-11 07:27:35,1
"adıyaman"," merhaba adıyaman kömür belediyesi yeşilyurt mahallesine çok acil çadır ve gıda yardımına ihtiyacımız var. lütfen sesim…",2023-02-11 05:38:33,2023-02-11 07:48:49,2
"adıyaman"," merhaba, arkadaşım adıyaman da kıyafet tayt iç çamasırı ihtiyaçların olduklarını söyledi yardım eder misiniz? adres musalla m…",2023-02-11 06:03:03,2023-02-11 07:51:08,21
"adıyaman"," merhabalar elinizde adıyaman yardım iletişim numaraları var mı %98 engelli bir ailenin çocuğu tırın içinde ailesi onu zor…",2023-02-11 07:49:35,2023-02-11 07:49:35,1
"adıyaman"," muharrem ince: ""adıyaman besni goss cafe'deyim. burada yaklaşık 100 yurttaşımız 5 gündür yardım bekliyor."" ",2023-02-11 06:06:37,2023-02-11 06:06:37,1
"adıyaman"," muharrem ince: adıyaman besni goss cafe'deyim. burada yaklaşık 100 yurttaşımız 5 gündür yardım bekliyor. ne devlet yardım ed…",2023-02-11 06:14:55,2023-02-11 06:14:55,1
"adıyaman"," muharrem ince: adıyaman besni goss cafe'deyim. burada yaklaşık 100 yurttaşımız 5 gündür yardım bekliyor. ne devlet yardım…",2023-02-11 05:55:13,2023-02-11 07:44:06,5
"adıyaman"," nolur adıyaman'a yardımcı olun köylerde merkezde insanlar enkaz altında bir çok şehir etkilendi ama adıyamanda ç…",2023-02-11 06:32:03,2023-02-11 07:11:45,3
"adıyaman"," öyle olsaydı akp’ye en çok oy veren adıyaman’a ilk yardım giderdi 4. günden sonra adıyaman’a yardım… ",2023-02-11 07:42:19,2023-02-11 07:42:19,1
"adıyaman"," pelin lütfen yardımcı olun lütfen adıyaman valiliğinin hemen arkası hicret apartmanı rabia çetinkaya bayda… ",2023-02-11 06:05:27,2023-02-11 06:05:27,1
"adıyaman"," pelin lütfen yardımcı olun lütfen adıyaman valiliğinin hemen arkası hicret apartmanı rabia çetinkaya baydar 8 a…",2023-02-11 06:10:56,2023-02-11 07:54:31,27
"adıyaman"," pınarbaşı mahallesi, mahmut özbay caddesi, yaşamkent sitesi, b blok, besni / adıyaman çok acil vinç gerekiyor lütfen yardım…",2023-02-11 05:53:59,2023-02-11 05:53:59,1
"adıyaman"," saat 03.40’da teyit edildi adıyaman eski ülkü ocakları başkanı rıfat erdem ve annesi enkaz altinda. sesleri geliyor fak…",2023-02-11 06:18:55,2023-02-11 06:18:55,1
"adıyaman"," sabah 7.30 yola çıktık adıyaman'a gidiyoruz. yüzlerce tır yardım malzemesini deprem bölgesine boşaltıp geri gidiyor al…",2023-02-11 07:16:00,2023-02-11 07:16:00,1
"adıyaman"," sayın genel başkanımız hanımefendi bugün #adıyaman ‘da yardım faaliyetlerimizi denetleyip depremzede kardeş…",2023-02-11 06:10:51,2023-02-11 07:52:58,7
"adıyaman"," selam öznur hanım,benim üç oğlum var hepsi o bölgede adıyaman'da yönlendirme yapın barış a… ",2023-02-11 06:13:59,2023-02-11 06:13:59,1
"adıyaman"," selamun aleyküm, adıyaman için yola çıktık, elhamdulillah.. merkez köylerde ihtiyaç sahiplerine dağıtımını yapacağız inşa…",2023-02-11 06:02:11,2023-02-11 06:46:34,2
"adıyaman"," selamun aleykum. adıyaman'da yardım işleri için gönüllülere ihtiyacım var. kimler gelir? bana ulaşmak için lütfen ar…",2023-02-11 05:51:30,2023-02-11 05:54:33,2
"adıyaman"," semsûr (adıyaman) aşiyan sitesi a blok’ta hala uzmanların içinde yer aldığı bir çalışma yok dilek karaca, 6 gündü…",2023-02-11 07:36:50,2023-02-11 07:55:08,11
"adıyaman"," ses geliyor zümrüt apt lütfen yardım edin adıyaman eski otogar karşısında iletişim no+90 543 693 23 00 ",2023-02-11 06:46:10,2023-02-11 07:40:07,2
"adıyaman"," sevgili adıyamanlı depremzedeler, acınızı tarifi hiç bir lugatta yoktur. evet, tepkilerinizde haklısınız, müdahale geç…",2023-02-11 06:43:33,2023-02-11 07:41:11,2
"adıyaman"," şovu bırakıp yardım edin. adıyamanda insanlar zor durumda. arkadaşlarımız gidenler ağlayarak yardım istiyorlar",2023-02-11 07:17:54,2023-02-11 07:17:54,1
"adıyaman"," şu an en kötü durumda olan ilimiz adıyaman dır halada enkaz altında insanlarımız var ve arama kurtarma ekipleri yetersiz ve…",2023-02-11 07:30:21,2023-02-11 07:52:10,17
"adıyaman"," şu anda en zor durumda olan il adıyaman, hem kurtarma ekipleri hem de yardım tırları oraya gönderilmeli. ayrıca yardım…",2023-02-11 07:05:16,2023-02-11 07:05:16,1
"adıyaman"," şuan adıyaman bahçeli evlerde 7 nolu sağlık ocağın önünde insanlar dışarda uyuyor. o bebekler na…",2023-02-11 06:46:06,2023-02-11 06:46:06,1
"adıyaman"," sultanbeyli'den adıyaman/besni'ye okul müdürümüz bülent gümüştaş'ın refakatiyle yolcu ettiğimiz 2.yardım tırı da yerine ul…",2023-02-11 05:49:58,2023-02-11 05:49:58,1
"adıyaman"," sümerevler mahallesi adıyaman acil yardım #adıyamanyardımbekliyor #deprem #sümerevler ",2023-02-11 05:38:30,2023-02-11 05:38:30,1
"adıyaman"," tagem genel müdürü tarafından koordine edilen adıyaman'da depremden etkilenen afetzedelere yapılacak olan yar…",2023-02-11 07:00:40,2023-02-11 07:00:40,1
"adıyaman"," tamer hocam, ben adıyamanın çelikhan ilçesinde depremi yaşadım. ilçe yerle bir oldu. yollar kapalı ve kar var. hala yeterli ya…",2023-02-11 06:26:17,2023-02-11 07:38:34,4
"adıyaman"," teşekkürler adıyaman'da iki kişiye ulaştık. annesiye yardım için yanına gidecekler",2023-02-11 07:09:52,2023-02-11 07:35:08,4
"adıyaman"," teşkilatımız tarafından sabah erken saatlerde adıyaman'daki depremzede kardeşlerimize teslim edilmek üzere gönderdiğimiz tem…",2023-02-11 07:24:50,2023-02-11 07:24:50,1
"adıyaman"," teyitli acil yayalim!!!! adıyaman yalankoz köyüne acil yardım gerekiyor acil çilem bek it:0534 267 02 53",2023-02-11 05:38:37,2023-02-11 07:52:12,55
"adıyaman"," teyitli adıyaman ve çevresinde ihtiyaç sahibi olanlar için doğrudan benimle irtibata geçebilirler ml? âlâ yardim cep telefo…",2023-02-11 07:38:28,2023-02-11 07:38:28,1
"adıyaman"," teyitli adıyaman yardım ve koordinasyon merkezimiz adres: *adıyaman mustafa yücel özbilgin ilkokulu 1241. sokak* (bozbey…",2023-02-11 07:28:09,2023-02-11 07:28:09,1
"adıyaman"," teyitli adıyaman'ın içinde her yere yardım götüren bir ekip var. irtibat no: 0532 686 4315",2023-02-11 06:17:50,2023-02-11 07:20:37,5
"adıyaman"," teyitli bilgi acil yardim lazim adıyaman karapınar mahallesi orenkent sitesi b blok 2714 adresinde bahar gülmez, gurbet…",2023-02-11 05:39:37,2023-02-11 07:06:16,2
"adıyaman"," teyitli bilgi adıyaman cumhuriyet mahallesi müftülüğün aşağı tarafı 2779.sokak no:50 kamyon direkt buraya gitsin lütfen or…",2023-02-11 06:57:51,2023-02-11 06:57:51,1
"adıyaman"," teyitli bilgi donmak uzere olan bebekler varrrrrr adıyaman cumhuriyet mahallesi müftülüğün aşağı tarafı 2779.sokak no:50 k…",2023-02-11 05:38:51,2023-02-11 07:51:53,36
"adıyaman"," teyitli bilgi teyitli bilgi #kahramanmas #deprem #yardım #pazarcik #adıyaman ",2023-02-11 06:43:20,2023-02-11 06:43:20,1
"adıyaman"," teyitli bilgidir. adıyaman tut yaylımlı ve boyundere köylerine yardım ulaşmamış gıdaya öncelik ihtiyaç varmış, iletişi…",2023-02-11 07:17:30,2023-02-11 07:49:18,2
"adıyaman"," teyitli bilgidir. adıyaman tut yaylımlı ve boyundere köylerine yardım ulaşmamış gıdaya öncelik ihtiyaç varmış, iletişim nu…",2023-02-11 05:52:16,2023-02-11 07:51:26,19
"adıyaman"," teyitli bilgidir. adıyaman tut yaylımlı ve boyundere köylerine yardım ulaşmamış gıdaya öncelik ihtiyaç varmış, iletişim numara…",2023-02-11 05:52:00,2023-02-11 06:57:53,2
"adıyaman"," teyitli bilgidir. adıyaman tut yaylımlı ve boyundere köylerine yardım ulaşmamış gıdaya öncelik ihtiyaç varmış, iletişim…",2023-02-11 06:04:11,2023-02-11 07:34:30,2
"adıyaman"," teyitli bilgidir. adıyaman tut yaylımlı ve boyundere köylerine yardım ulaşmamış gıdaya öncelik ihtiyaç varmış. iletiş…",2023-02-11 06:27:00,2023-02-11 06:27:00,1
"adıyaman"," teyitli bilgidir. adıyaman tut yaylımlı ve boyundere köylerine yardım ulaşmamış gıdaya öncelik ihtiyaç varmış. iletişim numa…",2023-02-11 07:23:22,2023-02-11 07:23:22,1
"adıyaman"," teyitli bilgidir. adıyaman tut yaylımlı ve boyundere köylerine yardım ulaşmamış gıdaya öncelik ihtiyaç varmış. iletişim…",2023-02-11 07:37:42,2023-02-11 07:37:42,1
"adıyaman"," teyitli kıyafet ve gıda yardımı için arkadaşım adıyaman’da +90 542 363 01 73 bu numaradan ulaşan herkese yardım sağlayacakt…",2023-02-11 06:09:46,2023-02-11 06:09:46,1
"adıyaman"," teyitli mesaj adıyaman çelikhan köyü hiçbir şeyleri yok yola taş düşmüş ölenler var sağ kalanların acil yardıma ihtiyaç…",2023-02-11 06:26:40,2023-02-11 06:52:21,2
"adıyaman"," teyitli! (11.02.2023) yunus emre mh. 2968. sk. no:17 merkez/#adıyaman 05068144132 - hasari avcı çocuklu bir grup çok…",2023-02-11 07:45:35,2023-02-11 07:54:52,11
"adıyaman"," teyitli!!!! ‘arkadaşlar adıyamanda arkadaşımın tanıdığı aile yaşlı ve çoçuklu bir aile acil çadır ihtiyaçları var lütfen yar…",2023-02-11 05:43:19,2023-02-11 07:32:08,6
"adıyaman"," teyitlidir. adıyaman bölükyayla köyü acil yardım bekliyor. yardım için aşağıdaki numarayı arayın lütfen yasin ural 0544 794 4…",2023-02-11 07:24:36,2023-02-11 07:24:36,1
"adıyaman"," teyitlidir. arkadaşlar adıyamandayım burda elzem olan ihtiyaç gıda değil yeterince gıda malzemesi var. şu an burdaki t…",2023-02-11 07:39:04,2023-02-11 07:39:04,1
"adıyaman"," turgut reis mahallesi 134.sokak fevzi çakmak cad. ünlükent apt adıyaman merkez acil iş makinesi lazım halam ve ailesi 3 gün…",2023-02-11 05:38:34,2023-02-11 06:48:49,4
"adıyaman"," urfa'dan hızlı odun sobası üretip adıyaman ve çevre bölgeye soba yetiştirmeye çalışıyoruz nakdi bir yardım gerekiyor. i…",2023-02-11 07:42:41,2023-02-11 07:42:41,1
"adıyaman"," vel-asr insani yardımlaşma platformu'nun adıyaman'da kurduğu aşevi ilk servisine hazır halde. allah depremzedelere yardım…",2023-02-11 07:00:57,2023-02-11 07:00:57,1
"adıyaman"," yalan söylüyor, ben adıyaman'dayım. adıyamanın her tarafına yardım ediliyor. alevi mahall… ",2023-02-11 07:25:21,2023-02-11 07:25:21,1
"adıyaman"," yalvarırım yardım edin arkadaşımın ailesi yavuz selim mahallesi adıyaman yufka imalat yeri üstü 1.kat. babası vefat et…",2023-02-11 07:07:50,2023-02-11 07:07:50,1
"adıyaman"," yardim adıyaman yarmakaya köyüne (eski adı çakal) hic yardım gitmemiş acil çadır ihtiyacı var lü… ",2023-02-11 07:30:57,2023-02-11 07:30:57,1
"adıyaman"," yardim edin lütfen #adıyaman ",2023-02-11 07:02:07,2023-02-11 07:02:07,1
"adıyaman"," yardim edinnn adıyamanda çadır eksiği var ısıtıcı eksiği var soğuktan donacaklar yardım edin artık sağ olanları d…",2023-02-11 05:41:46,2023-02-11 05:49:28,2
"adıyaman"," yardım adıyaman kahta bayraktar mah 3034 nolu sokak ev no 3 valiozbilgin okulu bahcesi bu adrese 11 aile acil acil ç…",2023-02-11 05:52:46,2023-02-11 05:52:46,1
"adıyaman"," yardım edin adıyamanda hâlâ yardım almayan insanlar var dün yaşlı bir kadın gözümün önünde açlıktan susuzluktan soğu…",2023-02-11 07:22:03,2023-02-11 07:22:03,1
"adıyaman"," yardım ekiplerimiz adıyaman'da ",2023-02-11 06:16:31,2023-02-11 06:16:31,1
"adıyaman"," yardım için adıyaman cemevinde olan arkadaşlarımız hiç erzak ulaşmamış köylere ulaşabilmek için pikap araba ihtiyaçlarının…",2023-02-11 07:24:28,2023-02-11 07:55:05,92
"adıyaman"," yardım olarak kefen dağıtmak... yüreğim yanıyor. #adıyaman #deprem",2023-02-11 07:11:30,2023-02-11 07:24:32,2
"adıyaman"," yardım tırımız adıyaman'da ",2023-02-11 07:37:02,2023-02-11 07:37:02,1
"adıyaman"," yardımlaşma ve dayanışma için dün adıyaman'daydık. merkezde ekmek ve su gereğinden fazla var. yardım yaparken çocukları…",2023-02-11 06:27:15,2023-02-11 07:43:33,3
"adıyaman"," yarın adıyaman da olup erzak dağıtacak araçlar bu numaraya ulaşabilirler yardım gitmeyen köyler varmış bu numarayla iletişi…",2023-02-11 07:27:09,2023-02-11 07:27:09,1
"adıyaman"," yayalim! adıyaman köyleri son durum: bana iletilen köylerdeki numaralarla tek tek konuştum. köylerin %90'ına yardım tırları g…",2023-02-11 05:57:00,2023-02-11 07:07:16,8
"adıyaman"," yeni mahalle 2.çevre yolu hısnı mansur caddesi ev no 471 adıyaman merkez arkadaşım ve ailesinin hala çadırları yok, aç…",2023-02-11 06:48:38,2023-02-11 06:48:38,1
