"cityName","dataClean$text","minDate","maxDate","tweetCount"
"gaziantep"," gaziantep islahiye cumhuriyet mahallesi karafil sokak numara:9 eski meteorolojinin önü evlerinin üstüne bina çökmüş ev…",2023-02-06 09:00:34,2023-02-06 09:04:49,3
"gaziantep"," gaziantep islahiye cumhuriyet mahallesi karafil sokak numara:9 eski meteorolojinin önü evlerinin üstüne bina çökmüş evd…",2023-02-06 09:11:20,2023-02-06 09:11:20,1
"gaziantep"," gaziantep islahiye cumhuriyet mahallesi karafil sokak numara:9 eski meteorolojinin önü evlerinin üstüne bina çökmüş evde 3 y…",2023-02-06 09:01:00,2023-02-06 09:08:50,7
"gaziantep"," gaziantep islahiye cumhuriyet mahallesi karafil sokak numara:9 eski meteorolojinin önü evlerinin üstüne bina çökmüş evde 3 ya…",2023-02-06 09:12:14,2023-02-06 09:12:14,1
"gaziantep"," gaziantep islahiye cumhuriyet mahallesi karafil sokak numara:9 eski meteorolojinin önü evlerinin üstüne bina çökmüş evde 3 yaş…",2023-02-06 08:59:48,2023-02-06 09:12:50,44
"gaziantep"," gaziantep islahiye cumhuriyet mahallesi karafil sokak numara:9 eski meteorolojinin önü evlerinin üstüne bina çökmüş evde 3…",2023-02-06 08:59:51,2023-02-06 09:03:18,2
"gaziantep"," gaziantep islahiye de enkaz altında kalanlar var lütfen acil yardım ihtiyacı var",2023-02-06 09:03:27,2023-02-06 09:03:27,1
"gaziantep"," gaziantep islahiye de enkaz da ailem var yardım edin allah rızası için ",2023-02-06 09:08:09,2023-02-06 09:12:57,3
"gaziantep"," gaziantep islahiye defacto üstünde dayımla birlikte 8 kişi göçükte kaldılar hiçbir yardım yok orada giriş çıkışlar y…",2023-02-06 09:02:18,2023-02-06 09:09:14,4
"gaziantep"," gaziantep islahiye dervişpaşa mahallesi vatan caddesi no 23 kat 1 enkaz altındayız yardım edin … ",2023-02-06 09:13:24,2023-02-06 09:13:24,1
"gaziantep"," gaziantep islahiye dervişpaşa mahallesi vatan caddesi no 23 kat 1 enkaz altındayız yardım edin… arkadaşlar yayalım",2023-02-06 09:01:40,2023-02-06 09:12:46,4
"gaziantep"," gaziantep islahiye fevzi çakmak mahallesi 2013 sokak arkadaşımın annesi göçük altında babası vefat etti yardım gi…",2023-02-06 09:02:24,2023-02-06 09:09:27,4
"gaziantep"," gaziantep islahiye fevzipaşa mahallesi çoluk çocuk sokakta telefonlar çekmiyor köprü yıkılmış yol kapa… ",2023-02-06 09:06:27,2023-02-06 09:06:27,1
"gaziantep"," gaziantep islahiye fevzipaşa mahallesine acil yardım gerekiyor ",2023-02-06 09:06:17,2023-02-06 09:11:26,2
"gaziantep"," gaziantep islahiye hacı ali öztürk mahallesi mehmet hakkı kaplan caddesi no 18 akrabalarım göçük altı… ",2023-02-06 09:05:44,2023-02-06 09:05:44,1
"gaziantep"," gaziantep islahiye hacı ali öztürk mahallesi mezbaha cd gözde apartmanı acil yardım ailem enkaz altında lütfen yardım ",2023-02-06 09:03:54,2023-02-06 09:03:54,1
"gaziantep"," gaziantep islahiye hala yardım ulaşmadı. ailelerimiz göçük altında !! ",2023-02-06 09:11:25,2023-02-06 09:11:25,1
"gaziantep"," gaziantep islahiye ilçesi boğaziçi mahallesi incirli sokakta yıkılan evler var. çocuklar enkaz altında. köy olduğu için ya…",2023-02-06 09:07:03,2023-02-06 09:07:03,1
"gaziantep"," gaziantep islahiye ilçesi cevdetpaşa mahallesi hacı ali öztürk mahallesi mazbahane sokak zaman apartmanı a blok aileme…",2023-02-06 08:59:56,2023-02-06 08:59:56,1
"gaziantep"," gaziantep islahiye ilçesinde çok ciddi yıkımlar var. akrabalarımızla telefon ile görüşüyoruz. enkaz altında insanlar var ses…",2023-02-06 09:01:47,2023-02-06 09:05:06,2
"gaziantep"," gaziantep islahiye ilçesinde çok fazla bina çökmüş durumda yardım bekliyorlar ayrıca islahiye’ye bağlı kayab…",2023-02-06 09:08:32,2023-02-06 09:08:32,2
"gaziantep"," gaziantep islahiye ilçesinde hacı ali öztürk mahallesi mazbaa sokak zaman apartmanı a blokta göçük altındalar 3 kişile…",2023-02-06 09:00:05,2023-02-06 09:12:34,9
"gaziantep"," gaziantep islahiye ilçesinde hacı ali öztürk mahallesi mazbaa sokak zaman apartmanı a blokta göçük altındalar 3 kişiler…",2023-02-06 09:00:06,2023-02-06 09:11:37,14
"gaziantep"," gaziantep islahiye ilçesinde hacı ali öztürk mahallesi mexbaa sokak zaman apartmanı a blokta göçük altındalar 3 kişiler…",2023-02-06 09:02:34,2023-02-06 09:12:30,4
"gaziantep"," gaziantep islahiye ilçesinde sevdiklerimizden haber alamıyoruz lütfen yardım edin ",2023-02-06 09:09:12,2023-02-06 09:09:12,2
"gaziantep"," gaziantep islahiye lcw mavi mağazasının sırası yeşil beyaz apartman yıkıldı enkazda çok sayıda insan var haber alamıyoruz…",2023-02-06 09:08:11,2023-02-06 09:08:11,2
"gaziantep"," gaziantep islahiye müge sitesinde oturan arkadaşımıza ulaşamıyoruz göçük altındalar sitedeki çoğu bina yıkılmış hiçbir yardı…",2023-02-06 09:09:54,2023-02-06 09:09:54,1
"gaziantep"," gaziantep islahiye müge sitesinde oturan arkadaşımıza ulaşamıyoruz göçük altındalar sitedeki çoğu bina yıkılmış hiçbir yardım g…",2023-02-06 08:59:46,2023-02-06 08:59:46,1
"gaziantep"," gaziantep islahiye mügeler sitesine acil yardım gerekli yüzlerce kişi var göçük altında yardım eden yok,ulaşılamıyor ",2023-02-06 09:05:05,2023-02-06 09:06:57,2
"gaziantep"," gaziantep islahiye nurdağı allah razı için o tarafta olan duyan varsa iletişime geçin uzman çavuş burh… ",2023-02-06 09:05:26,2023-02-06 09:05:26,1
"gaziantep"," gaziantep islahiye nurdağı allah razı için yardım edin uzman çavuş burhan akaydın işil akaydın 1 erke… ",2023-02-06 09:05:59,2023-02-06 09:05:59,1
"gaziantep"," gaziantep islahiye opet parkının hemen yanındaki bina 2 yaşlı 3 çocuk 2 yetişkin var göçük altındalar yardım edin",2023-02-06 09:13:39,2023-02-06 09:13:39,1
"gaziantep"," gaziantep islahiye pınarbaşı mahallesi atalay binaları göçük altında hala yardım gelmedi acill yardim ",2023-02-06 09:07:41,2023-02-06 09:07:41,1
"gaziantep"," gaziantep islahiye pınarbaşı mahallesi atalay binası çöktü göçük altında kalanlar gar yardım edin ",2023-02-06 09:12:56,2023-02-06 09:12:56,1
"gaziantep"," gaziantep islahiye siemens kavşağı seyran sokak seyran apartmanı can emlak üstü göçük altında beş kişi var üçü çocuk lü…",2023-02-06 09:08:41,2023-02-06 09:10:36,3
"gaziantep"," gaziantep islahiye yollar kapalı hala yardım gitmedi. binlerce insan göçük altında !! ailemiz göçük altında…",2023-02-06 09:06:38,2023-02-06 09:07:42,2
"gaziantep"," gaziantep islahiye zaman apt. acil yardım ulaşması gerekiyor annesi 2 çocuğu ile birlikte göçük altındalar paylaşımı yapa…",2023-02-06 09:13:02,2023-02-06 09:13:38,2
"gaziantep"," gaziantep islahiye'de vatandaşlar yardım bekliyor ",2023-02-06 09:07:27,2023-02-06 09:07:27,1
"gaziantep"," gaziantep islahiye'de yardım ekipleri yok lütfen yardım edin atatürk mahallesi, 141. sokak, serap apa… ",2023-02-06 09:05:23,2023-02-06 09:05:23,1
"gaziantep"," gaziantep islahiye'de yardım ekipleri yok lütfen yardım edin atatürk mahallesi, 141. sokak, serap apartmanı, a blok, n…",2023-02-06 09:00:25,2023-02-06 09:12:25,32
"gaziantep"," gaziantep islahiye'ye acilen afad ekibi gelmeli şehir yok olma derecesinde çöktü profesyonel bir kurtarma ekibi gelmezse yüz…",2023-02-06 09:04:43,2023-02-06 09:11:50,2
"gaziantep"," gaziantep islahiye'ye acilen afad ekibi gelmeli şehir yok olma derecesinde çöktü profesyonel bir kurtarma ekibi gelmezse…",2023-02-06 09:07:58,2023-02-06 09:07:58,1
"gaziantep"," gaziantep islahiyede arkadasimin esi ve cocuklarina ulasilamiyor evinin yikildiği soylenmis lütfen yardim edin",2023-02-06 09:07:12,2023-02-06 09:07:12,1
"gaziantep"," gaziantep islahiyede durum çok ciddi. atatürk mahallesi mügeler sitesi tamamen enkaz altında teyzem ve kuzenlerimden haber a…",2023-02-06 09:07:08,2023-02-06 09:07:08,1
"gaziantep"," gaziantep islahiyede yıkılan binanalar var acil yardım edin",2023-02-06 09:07:30,2023-02-06 09:07:30,1
"gaziantep"," gaziantep islahiyeye lütfen acil yardım ",2023-02-06 09:00:00,2023-02-06 09:10:31,4
"gaziantep"," gaziantep ıslahiye ilçesi de yardım bekleyenler arasında. ",2023-02-06 09:10:15,2023-02-06 09:10:17,2
"gaziantep"," gaziantep merkezli deprem, idlip'te de tesirini gösteriyor. küçük bir çocuğun enkaz altında kelime-i tevhit getirdiği…",2023-02-06 09:00:35,2023-02-06 09:13:16,16
"gaziantep"," gaziantep merveşehir eski merinos sitesi g blok kat 5 no 19 evin içinde kaldık kapı açılmıyor lütfen yardım edin ",2023-02-06 09:01:09,2023-02-06 09:13:03,24
"gaziantep"," gaziantep naci topçuoğlu caddesi polat sitesinde 6 binanın 4 tanesi yıkıldı enkaz altından ışık tutan insanlar olduğu söylen…",2023-02-06 09:05:36,2023-02-06 09:12:48,3
"gaziantep"," gaziantep nizip shell petrolün yanı teknosanın üstündeki bina da arkadaşım göçük altında kaldı nolur yardım edin binanın 5.…",2023-02-06 09:00:01,2023-02-06 09:12:38,8
"gaziantep"," gaziantep nur dağı polis lojmanları iisim kübra yen, tel:05469732320. adiyaman- cumhuriyet mahallesi- narlıkuyu sitesi- b…",2023-02-06 09:03:07,2023-02-06 09:06:28,3
"gaziantep"," gaziantep nurdagi duygu apt. kat 3 içeride 2 yaşli var haber alinamiyor bina ortadan ikiye ayrılmış yardım edin ",2023-02-06 09:00:30,2023-02-06 09:13:37,6
"gaziantep"," gaziantep nurdagi ilçesi sakcagozu koyu sali pazari yani yeni doğan bebek ve anne göçük altında acil yardım henüz kimse gitmem…",2023-02-06 09:11:05,2023-02-06 09:11:05,1
"gaziantep"," gaziantep nurdaği karaburçlu köyü arkadaşımın amcası, kuzenleri göçük altındalar haber alınamıyor çok acil yardım ",2023-02-06 09:09:28,2023-02-06 09:11:11,2
"gaziantep"," gaziantep nurdağı acil yardım çağrısı var hala ulaşılamamış, nurdağı gedikli köyü bir çok ev yıkılmış yaralılar var lütfen…",2023-02-06 09:02:51,2023-02-06 09:02:51,1
"gaziantep"," gaziantep nurdağı asır yemekçilik yanı anneannemler çıkamıyor yardım ",2023-02-06 09:01:37,2023-02-06 09:12:55,7
"gaziantep"," gaziantep nurdağı atatürk mahallesi iş bankası karşısı 2 katlı önünde zeytin ağaçları olan bir ev içeride genç bir kız mahsur…",2023-02-06 09:02:53,2023-02-06 09:02:53,1
"gaziantep"," gaziantep nurdağı bahçelievler mahallesi 415 nolu sokak ev göçük altında yardım edin. gaziantep nurdağı/mehmet avcı… ",2023-02-06 08:59:53,2023-02-06 09:13:28,40
"gaziantep"," gaziantep nurdağı bölgesi geceden bu yana yardım beklenmekte mümkün oldukça ya…",2023-02-06 09:04:20,2023-02-06 09:13:08,2
"gaziantep"," gaziantep nurdagı bolgesinde yıkılan evler var kimseye ulasamıyoruz enkaz altında kalınmış lutfen ulasmaya yardım gonde…",2023-02-06 09:08:37,2023-02-06 09:08:37,2
"gaziantep"," gaziantep nurdağı bölgesinden arkadaşım aradı tanıdıklarım var hiçbirinden haber alınamıyor. orada herkes zor durum…",2023-02-06 09:09:49,2023-02-06 09:10:16,2
"gaziantep"," gaziantep nurdağı çok kötü durumda hiçbir yardım gitmemiş acil yardım lazım",2023-02-06 09:01:22,2023-02-06 09:06:34,6
"gaziantep"," gaziantep nurdağı esenyurt mah 308 no sokak teyzemin evi yıkılmış acilen yetişin lütfen aradı yardım istedi enkaz alt…",2023-02-06 09:00:40,2023-02-06 09:11:41,8
"gaziantep"," gaziantep nurdağı esenyurt mah 308 no sokak teyzemin evi yıkılmış acilen yetişin lütfen aradı yardım istedi enkaz altınd…",2023-02-06 09:00:20,2023-02-06 09:00:20,1
"gaziantep"," gaziantep nurdağı fatih mahallesi yıldırım beyazıt caddesi kapı no 56 daire 2 hiç bir yardım…",2023-02-06 08:59:51,2023-02-06 09:13:22,28
"gaziantep"," gaziantep nurdağı gedikli mahallesi aldığım bilgi bu kadar arkadaşımın ailesi göçük altında annesinden ve babasından haber…",2023-02-06 09:08:37,2023-02-06 09:08:37,2
"gaziantep"," gaziantep nurdağı gedikli mahallesi/köyü aldığım bilgi bu kadar arkadaşımın ailesi göçük altında annesinden…",2023-02-06 09:06:26,2023-02-06 09:06:26,1
"gaziantep"," gaziantep nurdağı ilçesi cck apartmanı b blok 3 çocuk ve anne babasına ulaşamıyoruz. arkadaşım ailesi halen ses…",2023-02-06 09:01:50,2023-02-06 09:11:40,4
"gaziantep"," gaziantep nurdağı ilçesi cck apartmanı b blok 3 çocuk ve anne babasına ulaşamıyoruz. arkadaşım ailesi… ",2023-02-06 09:01:27,2023-02-06 09:01:27,1
"gaziantep"," gaziantep nurdağı ilçesi yavuz selim mah. turgut reis cad kavak apt. lütfen yardım edin lütfen",2023-02-06 09:02:32,2023-02-06 09:03:14,2
"gaziantep"," gaziantep nurdağı ilçesi yıkılan binalar altında kalan bir çok insan lütfen yardım !!!! ",2023-02-06 09:00:06,2023-02-06 09:00:06,1
"gaziantep"," gaziantep nurdağı ilçesinde atatürk mahallesi ata caddesi kardeşler apartmanı no 18 kat 5 içerde mahsu… ",2023-02-06 09:09:06,2023-02-06 09:09:06,2
"gaziantep"," gaziantep nurdağı ilçesinde ve köylerinde yollar yarılmış arabalar geçemiyor, ölüler ve yaralılar var lütfen yardım ed…",2023-02-06 09:07:40,2023-02-06 09:07:40,1
"gaziantep"," gaziantep nurdağı ilçesinde ve köylerinde yollar yarılmış arabalar geçemiyor, ölüler ve yaralılar var lütfen yardım edin.…",2023-02-06 09:10:52,2023-02-06 09:10:52,1
"gaziantep"," gaziantep nurdağı ilçesine henüz ulaşan olmamış, yollar kapanmış hiç yardım gitmemiş ",2023-02-06 09:00:40,2023-02-06 09:00:40,1
"gaziantep"," gaziantep nurdagı kartal köyüne hâlâ yardım gitmemiş tanıdıklarım enkaz altında ",2023-02-06 09:05:19,2023-02-06 09:06:59,3
"gaziantep"," gaziantep nurdağı kaymakamlığının orda seç marketin üstü dayımdan haber alamıyoruz metin yılmaz lütfen yardım edin ",2023-02-06 09:09:33,2023-02-06 09:09:33,1
"gaziantep"," gaziantep nurdağı kaymakamlığının orda seç marketin üstü haber alamıyoruz lütfen yardım edin ",2023-02-06 09:01:05,2023-02-06 09:01:05,1
"gaziantep"," gaziantep nurdağı kurudere mah mennan hoca cad. no8 nurdağında olan kimse yok mu lütfen birisi yardım etsin biri bebek o…",2023-02-06 09:01:45,2023-02-06 09:06:56,2
"gaziantep"," gaziantep nurdağı lütfen yardım edin göçük altındalar ",2023-02-06 09:05:00,2023-02-06 09:05:00,1
"gaziantep"," gaziantep nurdağı lütfen yardım edin göçük altındalar yardım hâlâ gelmemiş ",2023-02-06 09:01:56,2023-02-06 09:01:56,1
"gaziantep"," gaziantep nurdağı mah. üçoklar cami cami yanındaki binada göçük altında 4 kişi yardım bekliyor. ",2023-02-06 09:12:40,2023-02-06 09:12:40,1
"gaziantep"," gaziantep nurdağı mustafa taşar caddesi kurudere mahallesi cami yakınlarında binalar yıkılmış insanlar hiç bir yere ulaşamıyo…",2023-02-06 09:08:28,2023-02-06 09:08:28,2
"gaziantep"," gaziantep nurdağı olucak köyü hemen hemen çoğu ev yıkılmış. lütfen yardım ",2023-02-06 09:04:53,2023-02-06 09:04:53,1
"gaziantep"," gaziantep nurdağı parkında 3 saattir bekliyoruz halen yardım ulasmadi",2023-02-06 09:04:45,2023-02-06 09:04:45,1
"gaziantep"," gaziantep nurdağı şatırhöyük 100 e yakın ev yıkıldıgının bilgisini aldık lutfen afad daha gelmemis enkaz altında kalanl…",2023-02-06 08:59:47,2023-02-06 08:59:47,1
"gaziantep"," gaziantep nurdağı şatırhöyük köyü nuray ceylan hüsamettin ceylan göçük altındalar. evde 5 kişi var ve sadece ço…",2023-02-06 09:03:28,2023-02-06 09:12:19,6
"gaziantep"," gaziantep nurdağı ve islahiye yardım bekliyor enkaz altında çıkarılmayı bekleyen çok fazla yakınımız var ",2023-02-06 09:06:41,2023-02-06 09:13:14,3
"gaziantep"," gaziantep nurdağı yavuz selim mahallesi yoğun yıkım var ne olur yardım gönderin ablam da enkaz altında 15…",2023-02-06 09:09:20,2023-02-06 09:09:20,2
"gaziantep"," gaziantep nurdağı yavuzselim mahallesi pazar yeri altı birisi çocuk 3 kişi evin altında kaldı durumları çok ağır nolur yar…",2023-02-06 09:02:12,2023-02-06 09:11:42,3
"gaziantep"," gaziantep nurdağı- sakçagözü deprem bölgesine hala arama kurtarma ekipleri ulaşamadı. herkes kendi imkanlarıyla yakınl…",2023-02-06 09:01:19,2023-02-06 09:09:59,4
"gaziantep"," gaziantep nurdağı, gedikli köyünde ve çevre köylerde hala göçük altında insanlar var lü… ",2023-02-06 09:02:47,2023-02-06 09:02:47,1
"gaziantep"," gaziantep nurdağı, gedikli köyünde ve çevre köylerde hala göçük altında insanlar var lütfen yardım ve deste…",2023-02-06 09:10:57,2023-02-06 09:11:13,2
"gaziantep"," gaziantep nurdağı, gedikli köyünde ve çevre köylerde hala göçük altında insanlar var lütfen yardım ve… ",2023-02-06 09:10:20,2023-02-06 09:10:20,1
"gaziantep"," gaziantep nurdağına bağlı şatırhüyük köyünde cok fazla göcük altında kalan insanlar var köye henüz yar… ",2023-02-06 09:00:05,2023-02-06 09:00:05,1
"gaziantep"," gaziantep nurdağına bağlı şatırhüyük köyünde cok fazla göcük altında kalan insanlar var köye henüz yardım ulaşmad…",2023-02-06 09:02:45,2023-02-06 09:02:45,1
"gaziantep"," gaziantep nurdağında bahçelievler mahallesi hilmi kutlubey cad gasmek karşısındaki bina çöktü yaşayanlar var görüyoruz…",2023-02-06 09:11:33,2023-02-06 09:11:33,1
"gaziantep"," gaziantep nurdağında çok sayıda bina yıkılmış ama yardım yok saatlerdir enkazın altında yardım bekli… ",2023-02-06 09:11:47,2023-02-06 09:11:47,1
"gaziantep"," gaziantep nurdağında görev yapan öğretmenimiz mehmet aydın'a ulaşamıyoruz binası yıkılmış yardım istiyoruz",2023-02-06 09:07:35,2023-02-06 09:07:35,1
"gaziantep"," gaziantep oğuzeli gıda mahallesi mevlüt apartmanı barış öztürk enkaz altında acil yardım bekliyor annesi ve babasının sesle…",2023-02-06 09:01:50,2023-02-06 09:02:51,2
"gaziantep"," gaziantep polat sitesi acil yardım haber alınamıyor ",2023-02-06 09:05:56,2023-02-06 09:05:56,1
"gaziantep"," gaziantep şatırhöyük mahallesinde çok sayıda enkaz ve göçük altında insanlar var acilen yardım gerekiyor ",2023-02-06 09:09:41,2023-02-06 09:09:41,1
"gaziantep"," gaziantep şehitkamil ayşe polat sitesinde yardım çalışmaları çok yavaş lütfen yardım edin enkazda arkadaşlarımız var l…",2023-02-06 09:07:26,2023-02-06 09:07:26,1
"gaziantep"," gaziantep şehitkamil okan towers karşısında çöken binanın 4.katinda bir kadın mahsur kaldı.kirmizi daire içine alınan kıs…",2023-02-06 09:11:24,2023-02-06 09:11:24,1
"gaziantep"," gaziantep şehitkamil opet yanı ayşe polat sitesi aileler ve çocukları enkaz altında yardım edin ",2023-02-06 09:08:22,2023-02-06 09:08:22,2
"gaziantep"," gaziantep tandır köyü toprak evler yıkılmış acil yardım lazım ",2023-02-06 09:02:35,2023-02-06 09:02:35,1
"gaziantep"," gaziantep yardım edin!! ",2023-02-06 09:05:59,2023-02-06 09:05:59,1
"gaziantep"," gaziantep yeditepe mahallesi 85280.cadde gıda ve eşya yardımı bekliyorlar kendi imkanlarıyla ısınmaya çalışıyorlar acil yard…",2023-02-06 09:12:17,2023-02-06 09:12:17,1
"gaziantep"," gaziantep-nurdaği-sakçagözü bölgeye henüz arama kurtarma ekipleri ulaşamadı. acil paylaşır mı… ",2023-02-06 09:00:04,2023-02-06 09:00:04,1
"gaziantep"," gaziantep, islahiye, öztürk mahallesi, tekin apartmanı göçüğü için acil yardım gerekiyor. ",2023-02-06 09:01:15,2023-02-06 09:11:55,29
"gaziantep"," gaziantep, islahiye’de son durum. vatandaşlar yardım bekliyor. ",2023-02-06 09:06:59,2023-02-06 09:09:11,3
"gaziantep"," gaziantep, nurdağı pek çok akrabam göçük altında kalmış, kendi çabalarıyla çıkarmaya çalışıyorlar. lütfen acilen yardım n…",2023-02-06 09:06:58,2023-02-06 09:08:42,3
"gaziantep"," gaziantep, nurdağı pek çok akrabam göçük altında kalmış, kendi çabalarıyla çıkarmaya çalışıyorlar. lütfen acilen yardım…",2023-02-06 09:04:22,2023-02-06 09:13:22,5
"gaziantep"," gaziantep. islahiye. bir an önce yardım bekleniyor. çok sayıda yıkılan bina var. ",2023-02-06 09:05:02,2023-02-06 09:05:02,1
"gaziantep"," gaziantep'in islahiye ilçesinde büyük yıkım var vatandaşlar yardım bekliyor ",2023-02-06 09:00:12,2023-02-06 09:12:04,27
"gaziantep"," gaziantep'in islahiye ilçesinde enkaz altında kalan vatandaşların sesi yükseliyor: ""yardım edin bize"" ",2023-02-06 09:00:17,2023-02-06 09:13:21,34
"gaziantep"," gaziantep'in islahiye ilçesinde enkaz altında kalan vatandaşların sesi yükseliyor: ""yardım edin bize"" paylaşalım lütfen……",2023-02-06 09:00:35,2023-02-06 09:00:35,1
"gaziantep"," gaziantep'in islahiye ilçesinde enkaz altında kurtarılmayı bekleyen vatandaşlar yardım bekliyor.",2023-02-06 09:00:35,2023-02-06 09:09:51,14
"gaziantep"," gaziantep'in islahiye ilçesinde enkaz altında kurtarılmayı bekleyen vatandaşlar yardım bekliyor. ",2023-02-06 09:00:07,2023-02-06 09:00:07,1
"gaziantep"," gaziantep'in islahiye ilçesinden yardım talebi: ",2023-02-06 09:05:47,2023-02-06 09:13:28,4
"gaziantep"," gaziantep'te bulunan arkadaşım canlarını kurtarmışlar ama bu soğuk hava koşullarına rağmen yardım olmadığını, çevreleri…",2023-02-06 09:01:19,2023-02-06 09:10:38,12
"gaziantep"," gaziantep'te depremin başlangıç anını gösteren bir videoya denk geldim. şehrin birden bire elektiriksiz kalması, ve gö…",2023-02-06 09:06:28,2023-02-06 09:06:28,1
"gaziantep"," gaziantep'te fevzi çakmak mah. 2003. ya da 2013. sokak tam bilmiyoruz hiçbir şekilde yardım ekibi gitmemiş. hilal babas…",2023-02-06 09:01:50,2023-02-06 09:09:39,8
"gaziantep"," gaziantep'te fevzipaşa tren yolu çöktüğü için bölgeye yardım ulaştırmada sorun yaşanı… ",2023-02-06 09:08:11,2023-02-06 09:08:11,2
"gaziantep"," gaziantep'te fevzipaşa tren yolu çöktüğü için bölgeye yardım ulaştırmada sorun yaşanıyor.",2023-02-06 09:00:45,2023-02-06 09:00:45,1
"gaziantep"," gaziantep’de yardım edebilecek varsa cumhuriyet mah. selimoğlu sk. no: 5 d: 9 27800 islahiye / gaziantep bu adreste enkaz…",2023-02-06 09:00:11,2023-02-06 09:11:29,3
"gaziantep"," gaziantep’in islahiye ilçesine hiç bir yardım ekibi gönderilmiyor! insanlar ölüyor ve kendi çabalarıyl… ",2023-02-06 09:08:31,2023-02-06 09:08:31,2
"gaziantep"," gaziantep’in islahiye ilçesine hiç bir yardım ekibi gönderilmiyor! insanlar ölüyor ve kendi çabalarıyla kurtar…",2023-02-06 09:08:47,2023-02-06 09:08:47,2
"gaziantep"," gaziantep’in islahiye ilçesine hiç bir yardım ekibi gönderilmiyor! insanlar ölüyor ve kendi çabalarıyla kurtarma…",2023-02-06 09:01:01,2023-02-06 09:01:01,1
"gaziantep"," gaziantep’in ve ilçelerine yardım gitmiyor! lütfen yardım edin enkaz altından sesleri geliyor ",2023-02-06 09:08:17,2023-02-06 09:08:17,2
"gaziantep"," gaziantep’te ibrahim batıkent mahallesi eren sitesi 12 katlı bina emrah apartman lütfen yardım edin lütfenn htt…",2023-02-06 09:03:18,2023-02-06 09:04:45,2
"gaziantep"," gaziantep’te ibrahim batıkent mahallesi eren sitesi 12 katlı bina emrah apartman lütfen yardım edin lütfennn ht…",2023-02-06 09:04:59,2023-02-06 09:10:39,6
"gaziantep"," gaziantep’te son durum allah’ım yardıma ihtiyacı olanlara yardım et htt…",2023-02-06 09:12:37,2023-02-06 09:12:37,1
"gaziantep"," gaziantep’ten bi arkadaş gönderdi : yardım edin allah için bahçelievler mahallesi 415 nolu sokak abim göçük altında yar…",2023-02-06 09:02:17,2023-02-06 09:02:17,1
"gaziantep"," gaziantep/ islahiye merkez/serap apartmanı ve müge evleri yerle bir oldu insanların can çekişme sesleri… ",2023-02-06 09:11:41,2023-02-06 09:11:41,1
"gaziantep"," gaziantep/ islahiye, müge apartmanı a blok arkadaşım göçük altında lütfen yardım edin",2023-02-06 09:00:42,2023-02-06 09:01:48,2
"gaziantep"," gaziantep/ nurdağı bahçelievler mahallesi 404 nolu sokak dedekorkut caddesi arkadaşlarımın teyzesi enkaz altında kalmıştır…",2023-02-06 09:11:12,2023-02-06 09:11:12,1
"gaziantep"," gaziantep/ nurdağı yenimahallede evleri yıkılan içeriden sağlıklı şekilde çıkan kuzenim ayşe kartal ve 4 çocuğu dışarıda üzerl…",2023-02-06 09:00:01,2023-02-06 09:12:50,30
"gaziantep"," gaziantep/ihsaniye çamlıca mahallesi istasyon caddesi a blok daire 27 acil yardım ",2023-02-06 09:00:14,2023-02-06 09:00:14,1
"gaziantep"," gaziantep/islahiye 42 nolu sk. müge apartmanı göçük altında olanlar var yardım edin ",2023-02-06 09:03:34,2023-02-06 09:07:08,2
"gaziantep"," gaziantep/islahiye acil yardım acil",2023-02-06 09:04:58,2023-02-06 09:13:38,9
"gaziantep"," gaziantep/islahiye atatürk mah. şehit süleyman şen caddesi. gür apartmanı.2 bebek var abi lütfen ",2023-02-06 09:08:19,2023-02-06 09:13:13,3
"gaziantep"," gaziantep/islahiye atatürk mahallesi müge evler f blok kat:4 no:8 enkaz altında kalan var lütfen yardım e…",2023-02-06 09:04:00,2023-02-06 09:07:06,2
"gaziantep"," gaziantep/islahiye belediye parkı yanı eski doğmar üzeri apartman yıkılmış durumda. arkadaşım ve ailesinden geceden be…",2023-02-06 09:03:35,2023-02-06 09:03:35,1
"gaziantep"," gaziantep/islahiye doğmar market arkasında teyzemlerin evi de enkaz altında afad bekleniyor lütfen acil yardım edin ",2023-02-06 09:01:21,2023-02-06 09:01:21,1
"gaziantep"," gaziantep/islahiye hava koşulları berbat bir tane afad ekibi yok itfaiye yok enkaz altında bir sürü insan var kepçe ve…",2023-02-06 09:00:01,2023-02-06 09:12:05,13
"gaziantep"," gaziantep/islahiye mezbahane caddesi gözde apartmanı no:28 bina yıkıldı ablam içindeydi haber alamıyoruz ",2023-02-06 09:09:04,2023-02-06 09:11:21,3
"gaziantep"," gaziantep/islahiye müge siteleri, göçük altında bir sürü insan var. 6 saattir bekliyorlar acil yardım gerekiyor çok acil lütf…",2023-02-06 09:01:40,2023-02-06 09:10:30,8
"gaziantep"," gaziantep/islahiye müge sitesi acil yardım gerekli ",2023-02-06 09:03:07,2023-02-06 09:03:07,1
"gaziantep"," gaziantep/islahiye, müge apartmanı a blok arkadaşım göçük altında lütfen yardım edin",2023-02-06 09:04:54,2023-02-06 09:04:54,1
"gaziantep"," gaziantep/islahiye, müge apartmanı a blok arkadaşım göçük altında lütfen yardım edin 05414124250",2023-02-06 09:03:38,2023-02-06 09:04:21,2
"gaziantep"," gaziantep/islahiye, müge apartmanı a blok arkadaşım göçük altında lütfen yardım edin 05414124250 ",2023-02-06 09:00:04,2023-02-06 09:12:37,4
