"cityName","dataClean$text","minDate","maxDate","tweetCount"
"adıyaman"," adıyaman merkez hocaömer mahallesi 2015. sokak kelebek kırtasiyenin belediyenin orada kelebek kırtasiyenin üstü enkazda 2…",2023-02-10 13:00:49,2023-02-10 13:02:04,4
"adıyaman"," adıyaman merkez ilçe ve köyleri büyük kısmı yıkılmış durumda yardım yok denilecek kadar az hiç bir köye daha ulaşılnamış y…",2023-02-10 07:29:26,2023-02-10 07:29:26,1
"adıyaman"," adıyaman merkez imam ağa mahallesi eski samsat caddesi'ne şuana kadar hiçbir yardım ulaşmamış. göçük altındakiler dışın…",2023-02-10 09:08:35,2023-02-10 09:08:35,1
"adıyaman"," adıyaman merkez imam ağa mahallesi eski samsat caddesi'ne şuana kadar hiçbir yardım ulaşmamış. göçük altındakiler dışında…",2023-02-10 06:57:39,2023-02-10 07:00:58,3
"adıyaman"," adıyaman merkez karapınar mahallesi 2714sokak no:24 ören kent sitesi b blok kuzenim zeynep öztürk kocası zeynal öztürk üç çoc…",2023-02-10 07:30:20,2023-02-10 07:30:20,1
"adıyaman"," adıyaman merkez opaziz köyü (ape azîz) 300 nüfus var. bu köye yardım hiç gitmemiş. kömür köyü belediyesine gitmiş. bölg…",2023-02-10 09:09:02,2023-02-10 09:41:28,4
"adıyaman"," adıyaman merkez opaziz köyü (ape azîz) 300 nüfus var. bu köye yardım hiç gitmemiş. kömür köyü belediyesine gitmiş. bölge kö…",2023-02-10 12:05:41,2023-02-10 12:05:41,1
"adıyaman"," adıyaman merkez otogarda 4 çocuk ve anne otobüslerde kalıyor. barınma ihtiyacını karşılamak için yardım gerekiyor 0544 53…",2023-02-10 07:02:22,2023-02-10 12:09:25,6
"adıyaman"," adıyaman merkez saat kulesi karışısı yavuz selim mahallesi 601. nolu sokak no:6 kat 1 1 anne 2 kız çocuğu 1…",2023-02-10 10:31:47,2023-02-10 10:31:47,1
"adıyaman"," adıyaman merkez saat kulesi karışısı yavuz selim mahallesi 601. nolu sokak no:6 kat 1 1 anne 2 kız… ",2023-02-10 09:46:51,2023-02-10 09:46:51,1
"adıyaman"," adıyaman merkez teyitli. enkaz başındalar ayrılamıyorlar. elektrik yok çadır ısıtıcı jenarator en büy… ",2023-02-10 12:12:06,2023-02-10 12:12:06,1
"adıyaman"," adıyaman merkez ve besni ilçesinde yardım sağlayacak birileri varsa bana ulaşın lütfen, çok acil",2023-02-10 10:28:22,2023-02-10 10:28:22,1
"adıyaman"," adıyaman merkez ve ilçeleri için yardım talep edenlere 05331641302 numaradan isim soyisim telefon göndermeniz yeterli #d…",2023-02-10 10:22:09,2023-02-10 10:22:09,1
"adıyaman"," adıyaman merkez yavuz selim mah yavuz selim camisi karşısındaki bina sesler geliyor lütfen yardım edin hava çok soğuk #a…",2023-02-10 09:52:48,2023-02-10 09:52:48,1
"adıyaman"," adıyaman merkez yavuz selim mahallesi 605 sokak no 11 kat 1 ilk depremden beridir arkadaşımızın kardeşleri göçük altında ses…",2023-02-10 07:19:54,2023-02-10 07:19:54,1
"adıyaman"," adıyaman merkez yavuz selim mahallesi 609.sokak no 4 yavuz selim ilköğretim okulu bitişiği adliye tarafından babam metin…",2023-02-10 09:50:03,2023-02-10 09:50:03,1
"adıyaman"," adıyaman merkez yavuzselim mahallesi 603. hastane cad. no.1 sağlık ekmek karşısı acil afad ekibi lazim kepçe var v…",2023-02-10 07:03:05,2023-02-10 07:03:05,1
"adıyaman"," adıyaman merkez yaylakonak köyü. köyün geneli enkaz altında. yardım gitmemiş. çok acil su gıda çadır ihtiyacı…",2023-02-10 12:02:53,2023-02-10 13:08:40,3
"adıyaman"," adıyaman merkez yeni mahalle 2602 sokak cadde üzerindeki evden haber alamıyoruz berfin turan eşi ve çocukları enkaz altın…",2023-02-10 10:26:32,2023-02-10 10:26:32,1
"adıyaman"," adıyaman merkez’de çadır ihtiyacı var. yardım tırı veya iletişim numarası bilen biri var mı? #deprem #adiyamanyardimb…",2023-02-10 09:06:05,2023-02-10 12:07:38,6
"adıyaman"," adıyaman merkez’de hala çadır kurulmayan yerler var insanlar soğuktan donmamak için hasarlı evlerinde kalıyorlar lütf…",2023-02-10 07:54:09,2023-02-10 07:54:09,1
"adıyaman"," adıyaman merkez’de yardım dağıtımı şu adreste yapılmaktaymış. yemek ve eşya dağıtımı. ",2023-02-10 07:58:57,2023-02-10 12:02:56,4
"adıyaman"," adıyaman merkezde teyitli milli eğitim gönüllülerinden yardım dağıtıcıyım. adıyaman'da acil portatif tuvaletler lazım şe…",2023-02-10 12:10:40,2023-02-10 12:10:40,1
"adıyaman"," adıyaman merkezde ve besni’de ekip yetersiz. allah rızası için yardım edin nolur. ",2023-02-10 07:51:14,2023-02-10 07:51:14,1
"adıyaman"," adıyaman merkezde yardım alabileceğiniz yer mevcut. yeni mahalle spor salonu. ",2023-02-10 07:19:02,2023-02-10 07:19:02,1
"adıyaman"," adıyaman merkezde yıkılmayan evlerini yağmacılar yüzünden bırakıp gidemeyen de var (abim gibi) ne olur sokakl…",2023-02-10 06:58:00,2023-02-10 09:08:02,12
"adıyaman"," adıyaman merkezde yıkılmayan evlerini yağmacılar yüzünden bırakıp gidemeyen de var (abim gibi) ne olur sokaklara gidip ya…",2023-02-10 07:29:02,2023-02-10 07:29:02,1
"adıyaman"," adıyaman merkeze acil çadır gitmesi gerekiyor teyitli bilgidir lütfen yardım edin nişanlım orda arkadaşının ailesi…",2023-02-10 10:32:13,2023-02-10 13:06:59,2
"adıyaman"," adıyaman merkeze bağlı dağ köylerine hiçbir şekilde yardım gitmedi.. binlerce köylü soğuktan yaşamını yitirdi. #adıyamank…",2023-02-10 12:11:51,2023-02-10 13:02:27,2
"adıyaman"," adıyaman merkeze bağlı dağ köylerine hiçbir şekilde yardım gitmedi.. binlerce köylü soğuktan yaşamını yitirdi. #adıyamankö…",2023-02-10 13:04:48,2023-02-10 13:04:48,1
"adıyaman"," adıyaman merkeze bağlı dağ köylerine hiçbir şekilde yardım gitmedi.. binlerce köylü soğuktan yaşamını yitirdi. #adıyamanköy…",2023-02-10 11:59:52,2023-02-10 13:11:46,10
"adıyaman"," adıyaman merkeze bağlı dağ köylerine hiçbir şekilde yardım gitmedi.. binlerce köylü soğuktan yaşamını yitirdi. #adıyamanköyle…",2023-02-10 13:10:14,2023-02-10 13:10:14,1
"adıyaman"," adıyaman merkeze bağlı yaylakonak köyüne şimdiye kadar hiçbir yardım gitmemiş,enkaz yerde sular kesik..... çadır,gıda,gi…",2023-02-10 10:19:04,2023-02-10 10:29:33,7
"adıyaman"," adıyaman merkeze ve köylere çok acil çadıra battaniyeye ihtiyaç var lütfen yardım edin köyler çok kötü durumda ",2023-02-10 11:59:03,2023-02-10 13:01:00,4
"adıyaman"," adıyaman meselesi herkesin elinde patlayacak izleyin ve görün uzun yıllar konuşulacak bu tweeti de demiştim demek için at…",2023-02-10 06:59:42,2023-02-10 13:06:30,6
"adıyaman"," adıyaman mustafa özbilgin parkında arkadaşlarımız var yardım götürebilmek için araca ihtiyaçlari var acil ulaşın!!!! +90 5…",2023-02-10 10:20:12,2023-02-10 10:20:12,1
"adıyaman"," adıyaman mustafa özbilgin parkında arkadaşlarımız var yardım götürebilmek için araca ihtiyaçlari var acil ulaşın!!!! +90…",2023-02-10 11:58:46,2023-02-10 12:07:21,4
"adıyaman"," adıyaman narlıkuyu merkez acilen çadır gitmesi gerekiyor teyitli bilgidir lütfen yardım edin ",2023-02-10 09:12:57,2023-02-10 10:24:59,2
"adıyaman"," adıyaman narlıkuyu merkez acilen çadır gitmesi gerekiyor teyitli bilgidir lütfen yardım edin #adiyaman #depremsondakika ",2023-02-10 09:13:58,2023-02-10 10:25:08,6
"adıyaman"," adıyaman narlıkuyu’dan yardım talebi var. gıda ve battaniye ulaştırabilecek birileri var mı arkadaşlar",2023-02-10 10:25:16,2023-02-10 10:25:16,1
"adıyaman"," adıyaman olimpik yüzme havuzunun hemen arkasında adıyaman spor kompleksinde yardım dağıtımı varmış. 0544 441 20 34",2023-02-10 06:57:17,2023-02-10 13:09:21,5
"adıyaman"," adıyaman organize sanayi bölgesinde her akşam 19.00 ile 23.00 arası yardım dağıtılmaktadır. battaniye,hastabezi, bebek mam…",2023-02-10 10:27:11,2023-02-10 10:27:11,1
"adıyaman"," adıyaman pazarcık nacar köyü çok kötü durumda yardım falan gitmiyor lütfen yayalım bunu",2023-02-10 07:19:47,2023-02-10 07:19:47,1
"adıyaman"," adıyaman recep köyünde insanlar halla enkazda altında yollar kapalı yardım edin.",2023-02-10 07:23:20,2023-02-10 07:23:20,1
"adıyaman"," adıyaman recep köyünde insanlar halla enkazda yollar kapalı yardım edin.",2023-02-10 07:22:06,2023-02-10 10:32:19,8
"adıyaman"," adıyaman rezil bir durumda ilk iki gün yetkilerin hiç bir şey yok demesi üzerine adıyaman’ıma yardım geleme…",2023-02-10 13:04:27,2023-02-10 13:04:27,1
"adıyaman"," adıyaman samsat taşkuyu köyü buraya bu zamana kadar hiç yardım gitmemiş. günlerdir yemek yemiyolarmış buraya yardım ger…",2023-02-10 06:48:40,2023-02-10 13:12:31,77
"adıyaman"," adıyaman samsat taşkuyu köyü buraya bu zamana kadar hiç yardım gitmemiş.günlerdir yemek yemiyolarmış buraya yardım gerekli",2023-02-10 06:50:10,2023-02-10 13:00:16,8
"adıyaman"," adıyaman samsat tepeönü köyünde elliye yakın kişi üç gündür aç bekliyor. aralarında bebek ve çocuklar da…",2023-02-10 06:56:54,2023-02-10 06:56:54,1
"adıyaman"," adıyaman şehri neredeyse tamamen yıkıldı. deprem sonrasında yardımların zamanında gönderilmemesi sonucunda halk duruma yoğu…",2023-02-10 09:45:33,2023-02-10 09:50:15,2
"adıyaman"," adıyaman şehri neredeyse tamamen yıkıldı. deprem sonrasında yardımların zamanında gönderilmemesi sonucunda halk duruma…",2023-02-10 07:56:43,2023-02-10 07:56:43,1
"adıyaman"," adıyaman şehrinde yardım gereken adresler teğitli olanları bu twitin altına yazın vekillere gönderiyoruz lütfen teğitli ve…",2023-02-10 07:22:04,2023-02-10 07:22:04,1
"adıyaman"," adıyaman şerefli köyü hiç yardım yok çadır battaniye gıda lazım lütfen yardım edin. köyde yardım bekliyor ismi hasan 053…",2023-02-10 09:06:26,2023-02-10 09:06:26,1
"adıyaman"," adıyaman şerefli köyü hiç yardım yok çadır battaniye gıda lazım lütfen yardım edin. köyde yardım bekliyor ismi hasan 0536224…",2023-02-10 09:05:58,2023-02-10 12:11:21,195
"adıyaman"," adıyaman şerefli köyüne hala yardim gitmemiş okul bahçesinde kendi imkanlarıyla hayatta kalıyorlarmış lüt…",2023-02-10 13:10:36,2023-02-10 13:11:13,2
"adıyaman"," adıyaman şerefli köyüne hala yardim gitmemiş okul bahçesinde kendi imkanlarıyla hayatta kalıyorlarmış lütfen acil yardım",2023-02-10 13:08:28,2023-02-10 13:08:28,1
"adıyaman"," adıyaman sincik balkaya köyü hiç yardım ulaşmamış tüm evler yıkılmış durumda",2023-02-10 09:12:53,2023-02-10 09:12:53,1
"adıyaman"," adıyaman sincik balkaya köyüne kardan dolayı hiç bir şekilde yardım ulaşmadı köydeki tüm evler yıkılmış durumda . balkaya…",2023-02-10 07:57:17,2023-02-10 07:57:17,1
"adıyaman"," adıyaman sincik cenazeler çıkarılıyor. lütfen yardım gönderin. arkadaşlarimiz perişan. ",2023-02-10 09:13:13,2023-02-10 09:13:13,1
"adıyaman"," adıyaman sincik çoğu köyde durumlar böyle ne olur artık bu insanları kaderlerine terk etmeyelim yardım edelim ses verin ",2023-02-10 07:30:37,2023-02-10 07:49:53,2
"adıyaman"," adıyaman sincik ilçesi inlice beldesi acil yardım lütfen kar yolları kapamış yardım gitmiyor acilll rt lutfen ",2023-02-10 07:49:01,2023-02-10 10:30:34,3
"adıyaman"," adıyaman sincik ilçesi karaköse köyü’ne yollar hava şartlarından dolayı kapalı olduğu için yardım malzemeleri helikopterle…",2023-02-10 12:08:24,2023-02-10 13:04:22,3
"adıyaman"," adıyaman sincik ilçesine bağlı köylerde enkaz altında çıkarılan cansız bedenler yardım gitmediği için vahşi ha…",2023-02-10 10:23:02,2023-02-10 10:23:02,1
"adıyaman"," adıyaman sincik inlice beldesi köylerine hiç yardım gitmedi acil yardım bekleniyor, kömür o… ",2023-02-10 07:49:42,2023-02-10 07:49:42,1
"adıyaman"," adıyaman sincik inlice beldesi köylerine hiç yardım gitmedi acil yardım bekleniyor, kömür odun…",2023-02-10 07:50:49,2023-02-10 12:59:21,3
"adıyaman"," adıyaman sincik köyleri hala enkaz altında kar kalınlığı yer yer 2 metre inlice beldesi tamamen bitik durumda hiçbirşekil…",2023-02-10 09:54:26,2023-02-10 09:54:26,1
"adıyaman"," adıyaman sincik’te çok sayıda köye yardım gitmedi. yardım giden köylerde de gıda azaldı. yardımlar ilçe jandarma taraf…",2023-02-10 09:06:15,2023-02-10 13:03:18,22
"adıyaman"," adıyaman sümere yardım hiç gitmemiş arkadaşlar köylüler soğukta dışarda ateşle ısınıyolar gıda yok battaniye yok çadır y…",2023-02-10 09:46:27,2023-02-10 13:00:08,10
"adıyaman"," adıyaman sümere yardım hiç gitmemiş arkadaşlar köylüler soğukta dışarda ateşle ısınıyolar gıda yok battaniye yok çadır yo…",2023-02-10 09:42:46,2023-02-10 12:04:46,5
"adıyaman"," adıyaman sümerevler mahallesi niyazi mısri camii yanı akel apartmanı için 150 ton ve üstü bir vinç lazım. ne olur yardım e…",2023-02-10 10:29:29,2023-02-10 10:29:29,1
"adıyaman"," adıyaman turgut reis mahallesi fevzi çakmak caddesi 134. sk ünlü kent apt. anne baba ve iki oğlu enkaz altındalar bulun…",2023-02-10 10:32:16,2023-02-10 10:32:49,3
"adıyaman"," adıyaman tut gölbaşı sincik samsat çelikhan ve tüm köyleri en çok da dağ köyleri lütfen yardım ulaştırın. ",2023-02-10 07:57:27,2023-02-10 12:58:09,2
"adıyaman"," adıyaman tut ilcesi akcatepe köyü yardım çok sınırlı gitmiş. her turlu destek bekleniyor. irtibat 905334046300",2023-02-10 13:02:25,2023-02-10 13:02:25,1
"adıyaman"," adıyaman tut ilçesi komple çadır ısıtıcı başta olmak üzere yardım bekliyor lütfen paylaşın çok yakınlarım orada teyitlidir",2023-02-10 07:28:28,2023-02-10 12:00:05,8
"adıyaman"," adıyaman tut sincik gölbaşı yardım gitmemiş giyecek gıda barınma...",2023-02-10 12:58:41,2023-02-10 12:58:41,1
"adıyaman"," adıyaman tut yaylımlı köylü gıda öncelikli yardıma ihtiyaç varmış yardım gitmemiş. iletişim:0552 350 7953",2023-02-10 13:06:06,2023-02-10 13:14:33,6
"adıyaman"," adıyaman tut yaylımlı ve boyundere köylerine yardım ulaşmamış gıdaya öncelik ihtiyaç varmış, ileti… ",2023-02-10 13:11:18,2023-02-10 13:11:18,1
"adıyaman"," adıyaman tut yaylımlı ve boyundere köylerine yardım ulaşmamış gıdaya öncelik ihtiyaç varmış, iletişim numarası +90 552 350 7…",2023-02-10 12:58:44,2023-02-10 13:14:49,281
"adıyaman"," adıyaman tut; pamuklu akçatepe kaşlıca köylerinde barınma için konteyner, çadır, branda, battaniye, ısıtıcı, soba ve özelli…",2023-02-10 12:58:22,2023-02-10 13:14:55,8
"adıyaman"," adıyaman ülkü ocakları eski başkanımız rıfat erdem ve annesi enkaz altinda. sesleri geliyor fakat hicbir yardım ekibi y…",2023-02-10 09:48:31,2023-02-10 09:48:55,2
"adıyaman"," adıyaman urfa yolu üzeri atekent küme evleri yeniköy köyü adıyaman acil çadır ihtiyaçları var günlerdir dışardalar lüt…",2023-02-10 09:08:49,2023-02-10 13:10:51,2
"adıyaman"," adıyaman urfa yolu üzeri atekent küme evleri yeniköy köyü adıyaman acil çadır ihtiyaçları var günlerdir dışardalar lütfen y…",2023-02-10 09:06:34,2023-02-10 10:25:29,13
"adıyaman"," adıyaman valiliğinin arkasında alitaşı mahallesi, 1223.sok. no: 3 bahçekent sitesi a blok kemal yü… ",2023-02-10 10:27:35,2023-02-10 10:27:35,1
"adıyaman"," adıyaman valiliğinin arkasında alitaşı mahallesi, 1223.sok. no: 3 bahçekent sitesi a blok kemal yücelt…",2023-02-10 12:58:25,2023-02-10 13:04:24,2
"adıyaman"," adıyaman valisi deprem ilk oldugunda sadece 1-2 ev yıkılmış diye bilgi verdiği için 24 saat kimse adıyamana yardım etmedi. ha…",2023-02-10 07:21:59,2023-02-10 10:27:32,5
"adıyaman"," adıyaman valisi mahmut çuhadar, yeterli yardım gelmediği için tepki gösteren depremzedelere gülerken görüntülendi. ",2023-02-10 07:17:30,2023-02-10 10:28:29,11
"adıyaman"," adıyaman valisi mahmut çuhadar, yeterli yardım gelmediği için tepki gösteren depremzedelere gülerken görüntülendi. “neye gülüyor…",2023-02-10 07:03:36,2023-02-10 12:09:05,9
"adıyaman"," adıyaman valisi yardım isteyen halkın karşısında gülüyor… ",2023-02-10 11:58:43,2023-02-10 11:58:43,1
"adıyaman"," adıyaman valisi’nin yardım isteyen halkın karşısında güldüğü görüldü. ",2023-02-10 09:45:05,2023-02-10 09:45:05,1
"adıyaman"," adıyaman ve antakya da insanlar soğukta dışarda kalıyor. çadır ihtiyaçları var. yardım edin. hiçbir eksik yol demeyin. h…",2023-02-10 07:53:39,2023-02-10 07:56:37,2
"adıyaman"," adıyaman ve besni ilçesine çadır, ısıtıcı ve vinç lazım çok fazla eksiklik var ve adıyaman ve ilçelerinin durumu çok kötü i…",2023-02-10 09:52:34,2023-02-10 09:52:34,1
"adıyaman"," adıyaman ve ilçe merkezlerine ihtiyaç fazlası yardımlar gelmekte, tüm yardımlar depolara istiflenmektedir. merkeze bu kad…",2023-02-10 12:01:33,2023-02-10 13:12:44,21
"adıyaman"," adıyaman yağızatlı köyüne çok acil yardım!!! ",2023-02-10 12:03:12,2023-02-10 13:01:24,11
"adıyaman"," adıyaman yapılabilecek en büyük yardım insanların gelip enkazdakileri çıkarmaya çalışması çünkü bugün kuzenimin oğlunu sağ ç…",2023-02-10 09:50:03,2023-02-10 12:09:11,3
"adıyaman"," adıyaman yardım adıyamanda eski otogarın önünde günde üç öğün yemek 25.000 kişilik ücretsiz murat aslan: 054…",2023-02-10 09:42:18,2023-02-10 12:11:20,3
"adıyaman"," adıyaman yardım bekliyor #adiyamanyardimbekliyor",2023-02-10 07:51:33,2023-02-10 07:51:33,1
"adıyaman"," adıyaman yardım bekliyor! #adiyamanyardimbekliyor #adiyamanafad #deprem ",2023-02-10 07:56:21,2023-02-10 07:56:21,1
"adıyaman"," adıyaman yardım bekliyor. doktor turgut koçak. ",2023-02-10 11:58:43,2023-02-10 11:58:43,1
"adıyaman"," adıyaman yardım gitmeyen köyleri iletin lütfen aracımız ring dağıtımı yapıyor",2023-02-10 09:08:21,2023-02-10 09:08:21,1
"adıyaman"," adıyaman yardım grubundan teyitli ""adiyaman/kuştepe köyüne 10 tane acil çadır lazım iletişim no 05413324259 zeynal as…",2023-02-10 07:56:42,2023-02-10 07:56:42,1
"adıyaman"," adıyaman yardım ulaşmayan/bekleyen köylerin isimlerini paylaşın lütfen #adiyaman #adiyamandeprem #depremsondakika",2023-02-10 10:31:18,2023-02-10 10:31:18,1
"adıyaman"," adıyaman yardım yolda. ",2023-02-10 07:57:12,2023-02-10 07:57:12,1
"adıyaman"," adıyaman yavuzselim mahallesi atatürk bulvarı göçer aparmanı ses gelmiş acil yardım gerekli",2023-02-10 07:19:49,2023-02-10 07:19:49,1
"adıyaman"," adıyaman yavuzselim mahallesi atatürk bulvarı göçer aparmanı ses gelmiş yardım edin nihan bebek yaşıyor olabilir",2023-02-10 07:53:35,2023-02-10 09:51:32,3
"adıyaman"," adıyaman yayladamı köyüne yardımlar hiç gitmemiş,insanlar perişan halde,yardım bekliyorlar. yakınlarda olan arkadaşlar ilgile…",2023-02-10 10:23:07,2023-02-10 10:23:07,1
"adıyaman"," adıyaman yaylakonak beldesi karaçalı mah. insanlar çok zor durumdalar. bebek ve çocuklar var. donmak ü… ",2023-02-10 13:12:33,2023-02-10 13:12:33,1
"adıyaman"," adıyaman yaylakonak beldesi karaçalı mah. insanlar çok zor durumdalar. bebek ve çocuklar var. donmak üzereler. dayanamıyorlar…",2023-02-10 13:10:56,2023-02-10 13:14:59,22
"adıyaman"," adıyaman yaylakonak beldesinde çadır battaniye ısıtıcı lazım lütfen yardım edin ",2023-02-10 09:12:45,2023-02-10 09:12:45,1
"adıyaman"," adıyaman yeni mahalle kemalpaşa caddesi akabe 2.kat sitesi termal kamera açılmış hala yaşıyorlar tuğçe inan . ek…",2023-02-10 10:19:28,2023-02-10 10:19:28,1
"adıyaman"," adıyaman yeni sanayi mah. karapınar cad. 3852 nolu sokak parkında bekleyen 60 kişi var. hiçbir yardım gitmedi, benzinleri ol…",2023-02-10 13:13:45,2023-02-10 13:13:45,1
"adıyaman"," adıyaman yenimahalle’de hala çadırı, barınacak yeri olmayan ve yakınlarının enkazdan çıkarılmasını bekleyen insanlar var. düz…",2023-02-10 10:24:15,2023-02-10 10:24:15,1
"adıyaman"," adıyaman yeşilova köyü yardım çok acil özellikle yakacak odun ve kömür lazım iletişim için +90 545 397 56 53",2023-02-10 12:02:49,2023-02-10 12:02:49,1
"adıyaman"," adıyaman yok oldu sevdiklerimizi kaybettik kalanlara yardım edin sesimizi duyun ",2023-02-10 09:13:09,2023-02-10 09:13:09,1
"adıyaman"," adıyaman- merkez ,fatih mahallesi 22107. sokakta 2 cocuklu bir anne kalacak yer veya ısınma ihtiyacı yardım edilebilir…",2023-02-10 06:52:44,2023-02-10 06:52:44,1
"adıyaman"," adıyaman-tut’ta bür köyde evi yıkılan arabası olmayan insanlar gece boyu sokaklarda gezerek ısınmışlar … yardım edenlerden a…",2023-02-10 07:53:03,2023-02-10 13:03:31,2
"adıyaman"," adıyaman, besni, gölbaşı ve kahta için öncelikli yardım malzemeleri; çadır, soba ve seyyar tuvalet. diğer ihtiyaç malzemel…",2023-02-10 09:53:59,2023-02-10 13:04:49,8
"adıyaman"," adıyaman, eğriçay sahra hastanesi’nde yiyecek kalmadı. yardım gerekiyor!.. ",2023-02-10 07:00:24,2023-02-10 07:21:33,2
"adıyaman"," adıyaman, gölbaşı, haydarlı köyü, az bir gıda yardımı gitmiş bazılarına hiç yok. insanlar ahırlarda veya sokaklarda. zor…",2023-02-10 11:58:54,2023-02-10 13:08:27,6
"adıyaman"," adıyaman, pazarcık, nurhak ve elbistan'ın dağ köylerinin bazıları hala kapalı. acilen bu köylerin yolları açılmalı yardım g…",2023-02-10 10:18:56,2023-02-10 10:25:00,2
"adıyaman"," adıyaman: acil!!! adıyaman organize sanayi bölgesi şafak tekstil. yardım malzemelerini bu bölgeye yönlendirebilir misiniz…",2023-02-10 07:56:58,2023-02-10 07:56:58,1
"adıyaman"," adıyaman: ekipler alanda yol bilmediği kayboldukları ve yağmalandıkları için adıyaman belediyesi fen işleri karşısında…",2023-02-10 09:13:57,2023-02-10 09:13:57,1
"adıyaman"," adıyaman'a acil çadır lazım, insanlar dışarda donarak ölüyor, lütfen yardım gönderin",2023-02-10 09:48:37,2023-02-10 09:48:37,1
"adıyaman"," adıyaman'a acil çadır lazım, insanlar dışarda donarak ölüyor, lütfen yardım.",2023-02-10 09:51:25,2023-02-10 09:51:25,1
"adıyaman"," adıyaman'a acil çadır lazım, insanlar dışarda donuyor lütfen yardım",2023-02-10 09:50:34,2023-02-10 09:50:34,1
"adıyaman"," adıyaman'a doğru gidiyoruz. bebek bezi , yetişkin bezi , kadın pedi ve gıda mevcuttur. adıyaman'da bildiğiniz yardım be…",2023-02-10 09:08:11,2023-02-10 09:50:54,19
"adıyaman"," adıyaman'a en hızlı ve acil bir şekilde hijyen ısınma malzemelerini nasıl ulaştırabiliriz ne yapabiliriz yetkililere yard…",2023-02-10 07:48:06,2023-02-10 12:06:09,2
"adıyaman"," adıyaman'a geldik yardımları dağıttık, millete psikolojik destek sağlanmak istedik, yerdeki cenazeleri görünce elimiz ayağ…",2023-02-10 09:50:18,2023-02-10 09:50:18,1
"adıyaman"," adıyaman'a giden yardım tırlarının ortada kalmaması için bazı kurum lokasyonları paylaşıyorum ",2023-02-10 09:08:51,2023-02-10 09:08:51,1
"adıyaman"," adıyaman'a ulaşan yardım tırları sadece belirli noktalarda hizmet veriyor. insanların enkaz altındaki yakınlarını bırakı…",2023-02-10 13:05:53,2023-02-10 13:05:53,1
"adıyaman"," adıyaman'a yardım edelim çok acil vinç lazım çok acil #adıyamanyardımbekliyor #afadadiyaman",2023-02-10 12:59:17,2023-02-10 12:59:17,1
"adıyaman"," adıyaman'a yardım edin lütfen cenazeleri kurtlar yemeye başladı ",2023-02-10 12:09:52,2023-02-10 12:09:52,1
"adıyaman"," adıyaman'a yardım götüren arkadaşlar 05344675765 bu numarayla iletişime geçebilirler ulaşamadıkları taktirde adıyaman yeni ma…",2023-02-10 13:04:46,2023-02-10 13:14:55,5
"adıyaman"," adıyaman'a yardım lazımmış yayalım lütfen. ",2023-02-10 12:09:44,2023-02-10 12:09:44,1
"adıyaman"," adıyaman'a yardım malzemesi gönderirken çadır ısıtıcı, temizlik, çocuk bezi mama, yaşlı bezi hijyen pedleri ve yeni giysiler…",2023-02-10 09:11:27,2023-02-10 12:03:47,3
"adıyaman"," adıyaman'a yardım niye bu kadar geç gitti?",2023-02-10 09:40:56,2023-02-10 09:40:56,1
"adıyaman"," adıyaman'da bazı köylere yardım hiç gitmemiş durumda kutluca, yusuf ağa, karakuyu köyleri ",2023-02-10 09:53:23,2023-02-10 09:53:23,1
"adıyaman"," adıyaman'da bebek köyü , gümüşkaya köyü,kulafhöyül köyüne yardım gitmemiş yardım lazım yayalım ",2023-02-10 09:44:45,2023-02-10 09:44:45,1
"adıyaman"," adıyaman'da binlerce köylü göçükler altında donarak yaşamını yitirdi.. 5 gündür köylere en ufak bir yardım gitmedi. adıyama…",2023-02-10 12:00:45,2023-02-10 13:04:00,3
"adıyaman"," adıyaman'da bir adres enkazdan ses geliyor çok acil yardım bekliyoruz. yavuz selim mahallesi 603.sokak zeynel kasap önü.",2023-02-10 06:48:41,2023-02-10 12:11:14,4
"adıyaman"," adıyaman'da bulunan arkadaşımla konuştum az önce: -ilk depremden sonra enkazın altına girmeye çalışan, hasar görmüş bin…",2023-02-10 09:47:36,2023-02-10 09:47:36,1
"adıyaman"," adıyaman'da bulunan ekibimiz müslümanların ortak depoda toplamış olduğu erzak ve eşyaları ihtiyaç sahibi müslümanlara dağ…",2023-02-10 07:04:01,2023-02-10 07:52:50,3
"adıyaman"," adıyaman'da da yardımlar devam ediyor furkan hareketi mensupları, farklı şehirlerden deprem bölgelerine yardım kamyonl…",2023-02-10 07:50:06,2023-02-10 07:50:06,1
"adıyaman"," adıyaman'da depremzede halk tv canlı yayınında söylüyor: ""burada bile ayrımcılık yapıyorlar. milletvekili bütün yardımları…",2023-02-10 13:11:04,2023-02-10 13:11:04,1
"adıyaman"," adıyaman'da depremzedeler yardım bekliyor... ",2023-02-10 07:49:01,2023-02-10 13:02:26,21
"adıyaman"," adıyaman'da destek bekleyen var lütfen yardım lütfen turgut reis mahallesiiiiii #ahbapdernegi",2023-02-10 07:30:20,2023-02-10 07:30:20,1
"adıyaman"," adıyaman'da durum çok kötü bir sürü bina ev yıkılmış adıyaman yerle bir oldu 3 gündür yardım gelmedi. çok yakın akrabalarım…",2023-02-10 09:12:25,2023-02-10 09:12:25,1
"adıyaman"," adıyaman'da gida, erzak konusunda yeterince yardım sağlandı, sağlanıyor. fakat ısınma konusunda problem devam ediyor. isıtıcı…",2023-02-10 06:49:19,2023-02-10 13:09:00,2
