"cityName","dataClean$text","minDate","maxDate","tweetCount"
"adıyaman","işaretli yer bir çadırda 30 kişi kalıyorlar.çadır ve iç çamaşırı ihtiyacı var.yer adıyaman.… ",2023-02-11 08:39:49,2023-02-11 08:39:49,1
"adıyaman","itü'nün ikinci yardım tırını geldi. adıyaman köylerine ulaştırmak için araç lazım. giyim kuşam, temizlik, sağlık...… ",2023-02-11 11:14:47,2023-02-11 11:14:47,1
"adıyaman","iyi dinleyin.... #kaos #uzaktan #kahramamaras #haram #yeter #ulan #tahaduymaz #adıyamanda #işiklar #meralakşener… ",2023-02-11 13:58:27,2023-02-11 13:58:27,1
"adıyaman","iyi günler arkadaşlar adıyaman'ın çevre köylerinde ulaşımları zor olduğu için kimse oraya gıda bırakmıyor hepsi şu… ",2023-02-11 10:45:05,2023-02-11 10:45:05,1
"adıyaman","jandarmalarımız adıyaman fuar ve kongre merkezinde yardım dağıtımı yapıyor yayalım. kesin bilgi. (bizzat kardeşim… ",2023-02-11 06:47:21,2023-02-11 06:47:21,1
"adıyaman","kayalık mahallesi 2472 sokak no:3 adıyaman 0535 793 27 54 nolur yardım edin çadır ve sobaya ihtiyaç var.… ",2023-02-11 08:22:30,2023-02-11 08:22:30,1
"adıyaman","kefenin bir yardım malzemesi olacağı aklıma gelmezdi. #adıyaman ",2023-02-11 08:48:54,2023-02-11 08:48:54,1
"adıyaman","kim elini taşın altına koyduysa sonsuz teşekkür ederim. dün adıyaman'a gittik, türkiye'nin her yerinden yardım tırl… ",2023-02-11 14:28:16,2023-02-11 14:28:16,1
"adıyaman","kocasinan ilçe teşkilatımızın hazırlamış olduğu yardım aracı,afet bölgesi adıyaman ilimize ulaşmış olup vatandaşlar… ",2023-02-11 10:33:07,2023-02-11 10:33:07,1
"adıyaman","köyümüze yardim bekliyoruz gelen yardımlar hiç bir şekilde yetmiyor samsat bayırlı köyü başaklı mezrası adıyaman be… ",2023-02-11 14:47:03,2023-02-11 14:47:03,1
"adıyaman","kürdistan komünist partisi genel başkanı sinan çiftyürek ve arkadaşları adıyaman ve maraş ta depremzedelere hem yar… ",2023-02-11 08:55:50,2023-02-11 08:55:50,1
"adıyaman","lübnan asıllı isveç'li ilahilerle tanınmış olan adıyaman depremzedeleri ziyaret etti ve onlara yardım et… ",2023-02-11 07:05:42,2023-02-11 07:05:42,1
"adıyaman","lütfen dikkat yeni atanan ancak henüz görev yerine gidemeyen arkadaşımızın yaşadığı adıyaman merkez… ",2023-02-11 13:50:51,2023-02-11 13:50:51,1
"adıyaman","lutfen yardım adıyamanda daha hic dokunmamış enkazlar sesimizi duyun 6 gün. #adiyamandeprem #adiyamanyardimbekliyor #adiyamanölüyor",2023-02-11 10:58:58,2023-02-11 10:58:58,1
"adıyaman","lütfen yardım edin çadır lazimmis adıyaman besni ",2023-02-11 08:21:16,2023-02-11 08:21:16,1
"adıyaman","maşallah devletimize! adıyaman vilayetimize yağmur gibi yardım yağıyor.",2023-02-11 09:04:18,2023-02-11 09:04:18,1
"adıyaman","merhaba adıyaman kömür belediyesi yeşilyurt mahallesine çok acil çadır ve gıda yardımına ihtiyacımız var. lütfen se… ",2023-02-11 08:44:05,2023-02-11 08:44:05,1
"adıyaman","merhabalar elinizde adıyaman yardım iletişim numaraları var mı %98 engelli bir ailenin çocuğu tırın içinde ailesi o… ",2023-02-11 07:47:57,2023-02-11 07:47:57,1
"adıyaman","milletvekillerimiz sn. ve sn. il başkanımız sn. ile #adıyaman ‘a kararga… ",2023-02-11 05:46:48,2023-02-11 05:46:48,1
"adıyaman","muhabir adıyaman girişinde, yardım için gelen araçları durdurup röportaj yapıyor +siz nereden geliyor, ne getiriyo… ",2023-02-11 14:48:06,2023-02-11 14:48:06,1
"adıyaman","nolur yalvariyorum rt yapalim turgut reis mahallesi 119. sokak starkent apartmanı a blok daire 3 adıyaman tek erkek… ",2023-02-11 13:50:42,2023-02-11 13:50:42,1
"adıyaman","okuldan arkadaşımın teyzesi de adıyaman’da enkaz altında. arkadaşımın babası enkazdan çıkmasına rağmen bir anlığına… ",2023-02-11 11:22:07,2023-02-11 11:22:07,1
"adıyaman","semsûr (adıyaman) aşiyan sitesi a blok’ta hala uzmanların içinde yer aldığı bir çalışma yok dilek karaca, 6 gü… ",2023-02-11 07:36:21,2023-02-11 07:36:21,1
"adıyaman","ses var adıyaman acil yardım #deprem ",2023-02-11 14:50:36,2023-02-11 14:50:36,1
"adıyaman","siteler mahallesi yaman sitesi. adıyaman 2 blok çökmüş. 56 daire varmış. acil yardım bekliyorlar. ",2023-02-11 11:29:06,2023-02-11 11:29:06,1
"adıyaman","şu an adıyaman'ın besni ilçesindeyiz. çok hasar yok çok şükür yeterince yardım geldiğini belirttiler. besni'ye yardım ihtiyacı kalmamıştır.",2023-02-11 09:09:10,2023-02-11 09:09:10,1
"adıyaman","şu an en kötü durumda olan ilimiz adıyaman dır halada enkaz altında insanlarımız var ve arama kurtarma ekipleri yet… ",2023-02-11 07:29:11,2023-02-11 07:29:11,1
"adıyaman","şu anda en zor durumda olan il adıyaman, hem kurtarma ekipleri hem de yardım tırları oraya gönderilmeli. ayrıca yar… ",2023-02-11 06:56:48,2023-02-11 06:56:48,1
"adıyaman","şu dakika ben ve arkadaşlarım adıyaman dağ köyü olan yazı başı köyüne yardım götürüyoruz alevi köyü bizde sünni yiz… ",2023-02-11 08:12:45,2023-02-11 08:12:45,1
"adıyaman","şuan adıyaman'da yız hangi kelime tarif eder bu acıyı rabbim sen yardım eyle bizlere.. ",2023-02-11 11:31:25,2023-02-11 11:31:25,1
"adıyaman","şuan da adıyaman'da olan birileri varsa lütfen ulaşabilir mi babamın askerlik arkadaşı kendi imkanlarıyla çadır kur… ",2023-02-11 14:05:26,2023-02-11 14:05:26,1
"adıyaman","sümerevler mah. 1707 sk. 7/2 merkez/adıyaman ayşegül kolu ,irem kolu ve annesi enkaz altındalar yardım istiyoruz. b… ",2023-02-11 14:14:41,2023-02-11 14:14:41,1
"adıyaman","suriyeli dostlarımızda yardım ediyorlar.. #adana dan #adıyamana #deprem ",2023-02-11 09:06:38,2023-02-11 09:06:38,1
"adıyaman","tamam da sen milletvekisin seni adıyaman seçti ,orda çaresizce elin kolun bağlı durmak yardım istemek sana yakışıyo… ",2023-02-11 11:15:00,2023-02-11 11:15:00,1
"adıyaman","teyitli !!!adıyaman'ın yardım almayan köyü varsa iletişime geçebilir mi #depremadiyaman",2023-02-11 08:44:39,2023-02-11 08:44:39,1
"adıyaman","teyitli #adıyaman #küçüksanayi de bulunan afet koordinasyon merkezi ve kapalı spor salonu bu bölgelere yardım d… ",2023-02-11 14:14:27,2023-02-11 14:14:27,1
"adıyaman","teyitli adıyaman/kahta bedensel engelli yılmaz ailesine yardım gerekli! battaniye, erzak, konteyner ev vs her… ",2023-02-11 09:12:31,2023-02-11 09:12:31,1
"adıyaman","teyitli adıyamanda yardım merkezidir ",2023-02-11 10:41:27,2023-02-11 10:41:27,1
"adıyaman","teyitli besni adıyaman enkaz yanındaki yakını +90 554 923 30 65 acil yardım ",2023-02-11 08:12:50,2023-02-11 08:12:50,1
"adıyaman","teyitli saat : 14: 19 yunus emre mahallesi 2945 sokak no:9 merkez/adıyaman 05464848482 ali ekber ulaş. ail… ",2023-02-11 11:19:50,2023-02-11 11:21:48,2
"adıyaman","teyitli termal kamera ile bakıldı hayat belirtisi mrvcut besni adıyaman enkaz yanındaki yakını +90 554 923 30 65 a… ",2023-02-11 08:38:25,2023-02-11 08:38:25,1
"adıyaman","teyitli yayabilir misiniz yunus emre mahallesi 2980 sk no 33 adıyaman merkez bu aileye acil yardım çadır yiye… ",2023-02-11 11:22:32,2023-02-11 11:22:32,1
"adıyaman","teyitli! (11.02.2023) yunus emre mh. 2968. sk. no:17 merkez/#adıyaman 05068144132 - hasari avcı çocuklu bir grup ç… ",2023-02-11 07:45:19,2023-02-11 07:45:19,1
"adıyaman","teyitli. adıyaman merkez atatürk stadının arkasında 1023.sokaktaki ilk sıradaki evin bahçesi 6 aile küçük beb… ",2023-02-11 11:21:52,2023-02-11 11:21:52,1
"adıyaman","tr84 0001 0023 6188 6421 9650 01 ziraat bankası ali can karci yardım edermisiniz adıyamandayım lütfen",2023-02-11 08:28:03,2023-02-11 08:28:03,1
"adıyaman","tüm tanıdıklarıma sesleniyorum. boş twitler atmayın! şova gerek yok. adıyaman'a depremin içine yardım götüreceğimiz… ",2023-02-11 09:12:58,2023-02-11 09:12:58,1
"adıyaman","turgut reis mahallesi 117. sokak no 1 özyaşar apartmani #adıyaman arkadaşım yağmur yılmaz’ın ailesi bu apartmanda… ",2023-02-11 08:53:06,2023-02-11 08:56:40,6
"adıyaman","urgenç adıyaman yolunda #urgenç #adıyaman #yolunda #türkeğitimsen #tayfururgenç… ",2023-02-11 07:48:38,2023-02-11 07:48:38,1
"adıyaman","ya adıyaman’a giden bir yardım yok mu allah için napıyor orada ki insanlar? kimse de ben gidiyorum demiyor aklım orada.",2023-02-11 10:33:51,2023-02-11 10:33:51,1
"adıyaman","ya bu adıyaman damdırmaz köyüne niye gitmiyor ekipler az önce gene arkadaşımla konuştum hala ne ekip var ne birşey.… ",2023-02-11 14:41:22,2023-02-11 14:41:22,1
"adıyaman","yalan haberlere kanmayın. ben adıyaman da yaşıyorum. devlet ve milletimiz yanımızda ,her türlü yardım gelmekte .",2023-02-11 11:23:30,2023-02-11 11:23:30,1
"adıyaman","yardim adıyaman yarmakaya köyüne (eski adı çakal) hic yardım gitmemiş acil çadır ihtiyacı var lütfen yardım edi… ",2023-02-11 07:33:24,2023-02-11 07:33:24,1
"adıyaman","yardim çağrisi... adıyamanda bir öğretmen arkadaşım ailesiyle çadır ihtiyaçlarının olduğunu söyledi yardim eder mi… ",2023-02-11 13:56:37,2023-02-11 13:56:37,1
"adıyaman","yardım bahanesi ile: abd arama kurtarma ekibi adıyaman'da üs kurdu israil resmi ajansı türkiye'ye gönderdiği yar… ",2023-02-11 09:19:59,2023-02-11 09:19:59,1
"adıyaman","yardım için adıyaman cemevinde olan arkadaşlarımız hiç erzak ulaşmamış köylere ulaşabilmek için pikap araba ihtiyaç… ",2023-02-11 07:23:57,2023-02-11 07:23:57,1
"adıyaman","yardım tırı adıyamana varmıştır. adıyamanla dayanışan herkese teşekkürler. ",2023-02-11 08:34:27,2023-02-11 08:34:27,1
"adıyaman","yarın adıyaman’ın ulaşılamayan kırsal bölgelerine ulaşmaya çalışacağız. sobaya çok ihtiyaçları varmış. yardım etmek… ",2023-02-11 08:53:05,2023-02-11 08:53:05,1
"adıyaman","yaşam belirtisi alınmış #yardım ulaştıralım lütfen #adıyaman #maraş #kahramamaras #kahramanmarasdeprem… ",2023-02-11 08:49:18,2023-02-11 08:49:18,1
"adıyaman","yaşamkent mah. konutkent 2 çarşı adıyaman besnililer yardim araci malzeme vermek isteyen olursa saat 17.00 ye kadar… ",2023-02-11 10:35:48,2023-02-11 10:35:48,1
"adıyaman","yayalım adıyaman sporkent halısaha'ya yardım malzemeleri gelmiş ",2023-02-11 08:42:29,2023-02-11 08:42:29,1
"adıyaman","yedigin halta bak yazık sen şimdi yardım mı ettin? gram muharrem adıyaman ökkeş elmasoğlu nihat hatipoğ… ",2023-02-11 08:20:23,2023-02-11 08:20:23,1
"adıyaman","yer adıyaman enkaz altında çıkan bir fotoğraf, bir anı kimbilir kimindi allahımm yardım et bu insanlara ",2023-02-11 11:20:50,2023-02-11 11:20:50,1
"adıyaman","zamaninda yardimlar ulaşmamiş adıyaman’da yaşayan mehmet yıldırım adlı vatandaş: “depremin ikinci günü saat 14’e… ",2023-02-11 06:03:20,2023-02-11 06:03:20,1
"afyonkarahisar"," afyonkarahisar afyonkarahisar milko kuruluşlarımızın destekleri ve cansuyu derneğimizin öncülüğünde hazırlanan 2. yardım…",2023-02-11 09:00:41,2023-02-11 10:49:30,2
"afyonkarahisar"," afyonkarahisar milko kuruluşlarımızın destekleri ve cansuyu derneğimizin öncülüğünde hazırlanan 2. yardım tırı deprem bölgesi…",2023-02-11 14:07:03,2023-02-11 14:07:03,1
"afyonkarahisar"," afyonkarahisar'daki gençler dikkat: veysel eroğlu spor salonunda deprem bölgesine gidecek yardımlar için paketlemeye yar…",2023-02-11 13:58:58,2023-02-11 14:50:20,4
"afyonkarahisar"," cansuyu afyonkarahisar il temsilciliğimizin yardım tırı deprem bölgemizin transfer noktasına ulaştı elhamdülillah. emeği…",2023-02-11 07:24:03,2023-02-11 07:24:03,1
"afyonkarahisar"," haydi afyonkarahisar yardım vakti ",2023-02-11 11:17:22,2023-02-11 11:17:22,1
"afyonkarahisar"," kimse yardım gelmiyor demesin. tek bi msjla geldiler. milletimiz sağolsun. #afyonkarahisargençlikkolları #akpartigençlikkoll…",2023-02-11 08:48:47,2023-02-11 08:48:47,1
"afyonkarahisar","afyon’dan deprem bölgesine yardım seferberliği sürüyor #deprem #afyon #afyonkarahisar ",2023-02-11 05:59:53,2023-02-11 05:59:53,1
"afyonkarahisar","afyonkarahisar valiliği'nden yardım tırı için açıklama! ",2023-02-11 07:07:53,2023-02-11 07:07:53,1
"afyonkarahisar","cansuyu afyonkarahisar il temsilciliğimizin yardım tırı deprem bölgemizin transfer noktasına ulaştı elhamdülillah.… ",2023-02-11 06:39:26,2023-02-11 06:39:26,1
"ağrı"," -sahte yardım çağrısı yapan sahte hesap! -yardıma gidenler için zaman ve enerji kaybı! -gerçekten yardıma ihtiyacı olanl…",2023-02-11 05:38:54,2023-02-11 09:22:28,6
"ağrı"," ""afet bölgesi ile ilgili çok önemli çağrılar, yardım duyuruları paylaşıyoruz ama linkedin akışında çok az görünüy… ",2023-02-11 14:57:29,2023-02-11 14:57:29,1
"ağrı"," ""siyasi konuşmayın"" diyorlar. space odalarında yardım çağrısı cevaplama da siyasi sonuçtur..bunu da bilmeliler. ",2023-02-11 07:14:23,2023-02-11 07:14:23,1
"ağrı"," “yaraları birlikte saracağız inşallah.” yardım çağrımıza duyarsız kalmayan tüm komşularımıza teşekkür ediyorum. yar…",2023-02-11 08:19:48,2023-02-11 08:19:48,1
"ağrı"," ( bunu yazabilir mi herkes) heryerden çadır yardım çağrıları her an artıyor. elinizi taşın altına daha çok koyun. çadır…",2023-02-11 11:34:35,2023-02-11 14:07:11,2
"ağrı"," #adıyaman’da son durum ne? hdp milletvekili #garopaylan canlı yayında yardım çağrısında bulundu. ",2023-02-11 05:59:03,2023-02-11 05:59:03,1
"ağrı"," #ağrı'mızdan afet bölgelerine gönderilen ayni yardım faaliyetlerimizin ve gönüllü hemşehrilerimizin koordinasyonunu sağlam…",2023-02-11 08:28:58,2023-02-11 08:28:58,1
"ağrı"," #ahbap’a 200 bin tl bağışlayan #kerembürsin’in yardım çağrısı dünyada ses getirdi. ",2023-02-11 14:00:10,2023-02-11 14:51:11,42
"ağrı"," #burcuözberk ve #pınardeniz ve #kaanyıldırım’dan yardım çağrısı. ",2023-02-11 08:41:25,2023-02-11 08:56:31,2
"ağrı"," #deprem sonrası ağrılık vereceğimiz bazı alanlar; acil durum ve afet yönetimi programı, acil yardım ve afet yönetimi pr…",2023-02-11 07:15:39,2023-02-11 09:07:11,3
"ağrı"," #iskenderun için güncel ve teyitli yardım çağrısı varsa bu tweetin altına atar mısınız?",2023-02-11 07:14:27,2023-02-11 14:50:15,2
"ağrı"," #özgürdemirtaş yazıp yardım çağrınızı yazın saniye saniye okuyup her yere ileteceğim. tag ile yazın",2023-02-11 14:53:09,2023-02-11 14:53:09,1
"ağrı"," #ronesansrezidans bu bir yardım çağrısıdır! üniversite hocamız. rönesans rezidans a2 blok. hala umutluyuz hala bekliy…",2023-02-11 06:05:17,2023-02-11 11:36:24,7
"ağrı"," #shakira'dan #türkiye'ye yardım çağrısı #deprem ",2023-02-11 06:41:22,2023-02-11 06:41:22,1
"ağrı"," #sondakika müslüman kuruluşları yardım yarışına girdi • sivil toplum kuruluşlarının çağrılarıyla yardım kampanyaları başl…",2023-02-11 09:04:06,2023-02-11 14:19:33,7
"ağrı"," #surye #depremzedeler için acil yardım çağrısı çadır battaniye erzak kıyafet ayakkabı çocuk bezi mama değerli müslümanlar…",2023-02-11 14:19:23,2023-02-11 14:19:23,1
"ağrı"," • müslüman kuruluşları yardım yarışına girdi • sivil toplum kuruluşlarının çağrılarıyla yardım kampanyaları başlatıldı…",2023-02-11 06:01:09,2023-02-11 14:19:11,16
"ağrı"," 1 saattir nasıl düzgün ifade etsem diye düşünüyorum. deprem bölgesinde köpeklere yardım çağrısı gördüm. kanıma çok doku…",2023-02-11 08:14:49,2023-02-11 08:14:49,1
"ağrı"," 1 tv8 ve acun medya'nın sahibi acun ilıcalı uluslararası bir çağrıda bulunarak diğer ülkelerden yardım istedi. . acun…",2023-02-11 06:18:38,2023-02-11 11:36:22,14
"ağrı"," 1. twitter'da bir yardım çağrısı gördünüz. enkaz altındaki kişilere dair yer bilgisi paylaşılıyor. hemen adresi kopyalıyo…",2023-02-11 08:44:09,2023-02-11 08:44:09,1
"ağrı"," 1) tüm yardım ve imdat çağrıları bu kanalda 2) kepçe, vinç ve iş makinası ihtiyacı olanlar için k…",2023-02-11 07:50:46,2023-02-11 11:30:29,2
"ağrı"," 2 krdş kulüp bu adam zamanında sizlerinde formaları için ter dökmüş . hiçbir platformda yardım çağrısında bulunmadınız…",2023-02-11 14:00:55,2023-02-11 14:00:55,1
"ağrı"," 2 valimiz, ""ağrı baromuz ve baromuza bağlı avukatların destekleriyle soba doldurulan tır haricinde akşamüstü itibar…",2023-02-11 07:13:11,2023-02-11 07:13:11,1
"ağrı"," 4- o harita deprem gecesi tamamen değişti. sosyal medya tarandığı zaman antakya'da en fazla yardım çağrısı gelen yerlerin…",2023-02-11 05:51:13,2023-02-11 14:48:53,41
"ağrı"," 444 9 822 numaralı çağrı merkezimizden bilgi alabilirsiniz. not: ikinci el yardım malzemeleri kabul edilmemektedi…",2023-02-11 06:52:09,2023-02-11 06:52:09,1
"ağrı"," 57- twitter üzerinden yardım çağrısında bulunan insanların tweetlerini ve yanıtlarını gizleyen ve sanki hiçbir şey yokmu…",2023-02-11 06:12:46,2023-02-11 11:02:36,6
"ağrı"," 57. iddias twitter üzerinden yardım çağrısında bulunan insanların tweetlerini ve yanıtlarını gizleyen ve sanki hiçbir şey y…",2023-02-11 06:16:26,2023-02-11 14:57:43,24
"ağrı"," 75 ülke olayı büyük felaket olarak kabul edip yardıma koşuyor, dsö en üst seviyede acil yardım çağrı… ",2023-02-11 14:54:45,2023-02-11 14:54:45,1
"ağrı"," abd donanmasının dünya çapında afetlere ve insani yardım operasyonlarına çağrıldığında katılmak üzer… ",2023-02-11 07:37:54,2023-02-11 07:37:54,1
"ağrı"," abd donanmasının dünya çapında afetlere ve insani yardım operasyonlarına çağrıldığında katılmak üzere hastane gemileri…",2023-02-11 07:16:15,2023-02-11 14:48:22,134
"ağrı"," abi adıyaman için bu kadar yardım çağrısında bulunan bir tek seni görüyorum allah senden razı olsun",2023-02-11 08:38:18,2023-02-11 08:58:40,2
"ağrı"," abi boş beleş insaları paylaşmaya bile değmez. yardım çağrılarını rt etmek daha önemli.",2023-02-11 11:02:54,2023-02-11 11:02:54,1
"ağrı"," abi utanmıyor musunuz yardım çağrıları üzerinden prim kasmaya kasıtlı imha hatalarıyla sanki enkaz altındaymış…",2023-02-11 05:54:12,2023-02-11 10:51:30,2
"ağrı"," acil yardım çağrılarından iki saatliğine beni çıkarın lütfen arkadaşlar. uyku.",2023-02-11 07:44:39,2023-02-11 08:55:24,3
"ağrı"," acil yardım çağrısı ",2023-02-11 10:33:36,2023-02-11 10:33:36,1
"ağrı"," acil yardım çağrısı #adıyaman #adiyamanafad ",2023-02-11 10:52:06,2023-02-11 10:52:06,1
"ağrı"," acil yardım çağrısı gören paylaşabilir mi lütfen - çadir (15 kişilik, sayıca daha fazla olabilirler) -battaniye/yorgan -…",2023-02-11 14:48:08,2023-02-11 14:57:16,2
"ağrı"," acil yardım çağrısı şube adi: kuveyt türk fatih şubesi hesap adi: kiymetli adam tl hesap no: 93631979-4 tl iban no: tr34…",2023-02-11 11:02:34,2023-02-11 14:56:20,2
"ağrı"," acil yardım çağrısı! kuzenim nuray elbistanlı ve ailesi aşağıdaki adreste. adres:  avşar mahallesi batı çevre yolu no…",2023-02-11 08:19:56,2023-02-11 09:03:20,7
"ağrı"," acil yardım lazım - atel - ağrı kesici - ateş düşürücü - dexfort - parol çocuk - tansiyon ilacı - gazlı bez - sargı bezi - as…",2023-02-11 06:04:28,2023-02-11 10:42:56,67
"ağrı"," acil yardım, kuzenimin eşinin çağrısı. #deprem #yardimtalebi #afad #ahbap #maras ",2023-02-11 14:38:24,2023-02-11 14:38:24,1
"ağrı"," acil! sürekli ceset torbası ve n95 maske gaz maskesi ihtiyacı ile ilgili çağrı alıyoruz. lütfen imkanı olanlar yardım araçl…",2023-02-11 05:51:53,2023-02-11 08:41:31,6
"ağrı"," acımız bağrımıza oturdu. ve kalkmayacak. yağmasıydı, gerzeğiydi bir yana bu süreçte çok güzeliz. en ufak bir paylaşımın…",2023-02-11 05:44:09,2023-02-11 14:44:06,3
"ağrı"," adam böylesine kötü bir günde yardım çağrısı yapmasının zamanı ve dilinden kaynaklı yorum almış gerilmiş haksız mı haklı",2023-02-11 06:28:01,2023-02-11 06:28:01,1
"ağrı"," adam ilk günden beri yardım çağrısında bulundu allah rahmet eylesin ",2023-02-11 11:00:05,2023-02-11 11:00:05,1
"ağrı"," adam mercedese bağış yaptırtıp f1 deki en büyük takipçili hesabından 2 kere yardım çağrıs… ",2023-02-11 09:18:44,2023-02-11 09:18:44,1
"ağrı"," adiyaman acill adıyaman-yunus emre mah. 2969.sokak acil yardım çağrısi +90 506 448 61 42",2023-02-11 07:43:48,2023-02-11 09:00:55,3
"ağrı"," adımız bir, anımız bir, acımız bir, biz büyük bir aileyiz.. afetin yaralarını sarmak için tek yürek olduk, yardım çağrımız…",2023-02-11 07:25:00,2023-02-11 10:32:53,3
"ağrı"," adıyaman için de aynı sisteme ihtiyaç var. çok fazla yardım çağrısı okuyoruz",2023-02-11 10:50:39,2023-02-11 10:50:39,1
"ağrı"," adıyaman-yunus emre mah. 2969.sokak günleridir soğukta bekliyorlar acil yardım çağrısı +90 506 448 61 42",2023-02-11 07:47:43,2023-02-11 11:10:04,2
"ağrı"," adıyaman'da sünni bir yurttaş alevi köylerine yardım ulaştırılması için çağrıda bulunuyor ",2023-02-11 09:25:08,2023-02-11 14:59:01,20
"ağrı"," adıyaman'da yurttaştan alevi köyleri için yardım çağrısı adıyaman'da bir yurttaş, alevi dağ köylerine yardım götür…",2023-02-11 10:32:41,2023-02-11 14:54:17,30
"ağrı"," adıyaman'dan çağrı: cenazeleri kurtlar yiyor adıyaman'ın (adıyaman) bulam, çêlikhan ilçelerinin köylerine hiçbir yardım g…",2023-02-11 11:05:03,2023-02-11 11:24:10,3
"ağrı"," adıyaman’da enkaz altından yaralı bir kişi yardım çağrısında bulundu. sesi duyan bir vatandaş arama kurtarma ekiplerine h…",2023-02-11 05:59:30,2023-02-11 11:19:55,20
"ağrı"," afad duyuru “sizinle iletişime geçen. bana yardım gelmiyor, buraya yardım gelmiyor diye çağrı yapan herkese gönderebil…",2023-02-11 06:58:33,2023-02-11 06:58:33,1
"ağrı"," afet bölgesine yardım araçlarımızı göndermeye devam ediyoruz. çağrılarımıza yoğun bir destek gösteren hemşehrilerimize,…",2023-02-11 07:50:12,2023-02-11 07:50:12,1
"ağrı"," afet bölgesine yardım tırlarımızı göndermeye devam ediyoruz. çağrılarımıza yoğun bir destek gösteren hemşehrilerimize…",2023-02-11 10:36:40,2023-02-11 10:36:40,1
"ağrı"," ağlamaktan boğazım ağrıyor ben yardımımı çevremde etkilenen ailelere birinci elden yaptım ama yardım yeri bulamıyorsanız ah…",2023-02-11 06:31:07,2023-02-11 06:31:07,1
"ağrı"," ağrı beşir derneğinden 3tır yardım daha deprem bölgesine yollandı. rabbim bütün bağişcılarımızdan razı olsun, toplam 6 tır…",2023-02-11 14:02:18,2023-02-11 14:02:18,1
"ağrı"," allah dayanma gücü versin. ilk günden beri yardım çağrısı yaptı adamcağız ",2023-02-11 11:32:53,2023-02-11 11:32:53,1
"ağrı"," arkadaşımız dilara data analisti köylerdeki yardım çağrılarını tek tek ayıklayıp arayıp teyit ettikten sonra d…",2023-02-11 06:02:57,2023-02-11 11:31:25,19
"ağrı"," arkadaşımız köylerden yardım çağrılarını topluyor bu hesapta birkaç köye yardım ulaştı bile lütfen hesabı duyurup r…",2023-02-11 06:18:43,2023-02-11 06:18:43,1
"ağrı"," arkadaşlar bilgilerin güncel kalması önemli. eski tweet'leri sildim. yeni ve teyitli yardım çağrısı geldikçe paylaşacağım, d…",2023-02-11 06:30:54,2023-02-11 08:50:30,3
"ağrı"," arkadaşlar çadır ihtiyacı çok büyük, sürekli gruplara yardım çağrısı geliyor. çadır konusunda destek olabilecekler tivitin…",2023-02-11 09:09:15,2023-02-11 09:09:15,1
"ağrı"," arkadaşlar yardım çağrısı var. lütfen bilginin ulaştırılmasını sağlayalım.… ",2023-02-11 08:41:26,2023-02-11 08:41:26,1
"ağrı"," arkadaşlar yardım çalışmalarına mecburen ara veriyorum.zona oldum.ağrısı yetmezmiş gibi bir de döküntilerden zebraya dönd…",2023-02-11 14:17:29,2023-02-11 14:17:29,1
"ağrı"," arkadaşlar, bana yardım çağrılarını göndermeden önce numarayı arayıp, teyit edip güncel olduğundan emin olun, öyle gönderin lü…",2023-02-11 11:24:42,2023-02-11 11:24:42,1
"ağrı"," aşağıdaki linkte filtrelenmiş ''yardım çağrısı'' ve ''yardım noktaları'' yer alıyor. bu listede ilgili yeri aratıp ardın…",2023-02-11 13:47:43,2023-02-11 14:24:47,14
"ağrı"," attığın tweetlere baktım. sen yardım için çağrı yapmıyorsun insanları algıya teşvik ediyorsun ? ultraa… ",2023-02-11 08:37:09,2023-02-11 08:37:09,1
"ağrı"," ayıp ayıp aynı sayfa enkaz altında kalan kişilerin yardım çağrılarını paylaştı. daha fazla insan öl… ",2023-02-11 08:51:40,2023-02-11 08:51:40,1
"ağrı"," aynen bende size katılıyorum, devletimiz yok yardım yok asker yok diyenlere aşağıdaki ağrı kesiciyi gö… ",2023-02-11 09:21:42,2023-02-11 09:21:42,1
"ağrı"," ayrı zihniyet olan sensin, adamın ailesi ilaca muhtaç sosyal medyadan yaptığı yardım çağrı… ",2023-02-11 11:18:54,2023-02-11 11:18:54,1
"ağrı"," aziz milletimizin dikkatine… acil! insani yardım çağrısı “desteğinize ihtiyacımız var” ",2023-02-11 10:57:27,2023-02-11 10:57:27,1
"ağrı"," başarsoft, yardım çağrılarını ve yardım dağıtım noktalarını haritada gösteren uygulamasını ",2023-02-11 08:26:08,2023-02-11 08:26:08,1
"ağrı"," başka bir ile geçiyorlar şimdi mecburen.teyit etmediğimiz şeyleri yardım çağrısı/ilanı olsa bile yaymayalım bu gerçekten…",2023-02-11 14:54:44,2023-02-11 14:54:44,1
"ağrı"," başkanım çok haklısın lakin bu konuda yaptırım uygulaması gereken kolluk kuvvetleridir. yardım çağrıları… ",2023-02-11 14:34:13,2023-02-11 14:34:13,1
"ağrı"," bazı hesaplara bakiyorum bir tek yardim çağrısı ulastirmaya çalışmamış aman şuraya yetiselim dememiş dah… ",2023-02-11 09:10:30,2023-02-11 09:10:30,1
"ağrı"," belki ailesi orda oturuyo..size ne...size ne..ney bu kadar ağrıniza gidi… ",2023-02-11 07:37:55,2023-02-11 07:37:55,1
"ağrı"," belki ailesi orda oturuyo..size ne...size ne..ney bu kadar ağrıniza gidiyor..ne ka…",2023-02-11 07:38:42,2023-02-11 07:38:42,1
