"cityName","dataClean$text","minDate","maxDate","tweetCount"
"ankara"," ülkü ocakları ankara il başkanlığı olarak, deprem bölgesinde arama kurtarma ve yardım çalışmalarımız devam etmektedir. htt…",2023-02-08 16:15:45,2023-02-08 16:15:45,1
"ankara"," vinçleri, yemeği, battaniyeyi vatandaş buluyor, organize yardım işine haluk levent bakıyor, havaalanını ankara bb onarıyor…",2023-02-08 16:15:30,2023-02-08 18:06:38,9
"ankara"," yardım çağrısı!dün akşam uçakla ankara’ya götürülen,sonra ambulansla ankara etlik hast. götürülen kişilerin videosu ",2023-02-08 18:05:14,2023-02-08 18:05:14,1
"ankara"," yönlendirebilirseniz sevinirim deprem bölgesinde bir işe yarayabilir miyim? ankara'dayım, ingilizce/farsça tercüme yapabili…",2023-02-08 16:15:27,2023-02-08 16:17:37,2
"ankara","evleri yıkılmış. acil yardım gerekiyor ",2023-02-08 16:17:32,2023-02-08 16:17:32,1
"ankara","odtü mezunları derneği vişnelik tesisleri'ndeki merkeze ankara'nın birçok noktasından yardımlar ulaştırılıyor. el b… ",2023-02-08 16:15:25,2023-02-08 16:15:25,1
"antalya"," acil rt! görüntü antakya’dan yeni geldi. lütfen gönderiyi hikayelerinize ekleyerek, o bölgedekilere ulaşmamız için yar…",2023-02-08 16:16:55,2023-02-08 18:06:09,2
"antalya"," ailem 2 araçla k.maraş dan antalya ya gidecekler k.maraş’tan çıkış yapmak istiyor. ama benzin bulamıyor pet…",2023-02-08 18:05:13,2023-02-08 18:05:13,1
"antalya"," antalya il başkanlığı olarak, vatandaşlarımızın bağışladığı yardım kolilerini deprem bölgesine götürmek üzere kamyonumu…",2023-02-08 16:17:30,2023-02-08 16:17:30,1
"antalya"," üniversite'den arkadaşım zor durumdalar yürüyemiyor. mozaik kadın doğum hsstanesindeler. antalya 'ya gitmek istiyorlar y…",2023-02-08 18:06:01,2023-02-08 18:06:01,1
"antalya","antalyalı eski başkan 2 uçakla yardım götürdü 312 depremzedeyi getirdi aracılığıyla",2023-02-08 16:15:31,2023-02-08 16:15:31,1
"ardahan"," ardahan deva partisi yardım kampanyasına destek oldu ",2023-02-08 16:16:50,2023-02-08 16:16:50,1
"aydın"," +90 538 314 46 21 ibrahim akalın. antakya apaydın köyü. hiç yardım gitmemiş nolur yardım haber bekliyo… ",2023-02-08 18:06:50,2023-02-08 18:06:50,1
"aydın"," ankara’da tir bekleniyor ankara’da bir vatandaşın elinde 300 tır dolduracak kadar jeneratör aydınlatma varmış fakat elle…",2023-02-08 18:05:41,2023-02-08 18:05:41,1
"aydın"," ankara’da tir bekleniyor ankara’da bir vatandaşın elinde 300 tır dolduracak kadar jeneratör aydınlatma varmış fakat…",2023-02-08 18:05:38,2023-02-08 18:06:52,6
"aydın"," aynen sizin gibi .... 99 depreminde de siz baştaydınız... bir tane yardım bile götüremediniz halka. yar… ",2023-02-08 16:17:04,2023-02-08 16:17:04,1
"aydın"," enkaz altındaki eylem aydın için yardım talebi! saatler geçti! kurtarma için vinç ve kurtarma ekipmanları hâlâ gelmedi.…",2023-02-08 18:05:14,2023-02-08 18:05:14,1
"aydın"," futbol dünyası da varıyla yoğuyla yardıma koşuyor… teknik adamlar ozan köprülü, aydın kahraman, kubilay erel, ghezzal’ın men…",2023-02-08 16:15:51,2023-02-08 16:15:51,1
"aydın"," profesyonel fotoğrafçıları pr ekiplerini oralara kadar göndermişken kadrajı geniş tutsaydınız da i… ",2023-02-08 18:05:12,2023-02-08 18:05:12,1
"batman"," odabası rende sitesi b blok derya batman mehmet batman arda batman yakınlarım haber alamıyoruz göçük altındalar yardım ed…",2023-02-08 16:15:47,2023-02-08 16:15:47,1
"bolu"," ",2023-02-08 16:15:33,2023-02-08 16:15:33,1
"bolu"," an itibarıyla bolu belediyemize ait,içinde çocuk bezi,ısıtıcı,gıda kolisi,çocuk kolisi,eğitim seti,35 bin ekmek, su,kıya…",2023-02-08 18:06:21,2023-02-08 18:06:21,1
"bolu"," şu an itibarıyla 29 u yardım tırı, 12 ‘si iş makineleri taşıyan toplam 41 araç afet bölgemize bolu belediyesince sevk ed…",2023-02-08 18:06:49,2023-02-08 18:06:49,1
"bursa"," bursa nilüfer alaaddin bey yardım toplama merkezine özellikle gıda ya ihtiyaç vardır az önce bildirim yapıldı.",2023-02-08 16:17:48,2023-02-08 16:17:48,1
"bursa"," bursa’dan amed’e gönderilen yardım kolilerinin üzerine ırkçı sloganların yazıldığı tespit edildi ",2023-02-08 16:16:24,2023-02-08 18:07:09,4
"bursa"," bursaspor, depremden zarar görenlere ulaştırılmak üzere amedspor’a yardım tir’ı gönderdi",2023-02-08 18:05:23,2023-02-08 18:05:23,1
"bursa"," depremin sarsıcı etkisini milletçe birlikte atlatacağız inşallah. bursa'mız dan bir günde 104 yardım tırı gönderdik. özv…",2023-02-08 18:06:18,2023-02-08 18:06:18,1
"bursa","bursasporlu futbolcular depremzedelere yardım ediyor | canlı yayın ",2023-02-08 16:15:51,2023-02-08 16:15:51,1
"bursa","haydi bursa bir olarak yaralari birlikte saracağiz ! milliyetçi hareket partisi bursa il başkanlığımıza bağlı ola… ",2023-02-08 18:06:56,2023-02-08 18:06:56,1
"çankırı"," arkadaşlar depremzedelerden gelebilecek olan varsa imkanı olan varsa çankırıya gelebilir irtibat numarası için bana ulaşabilir…",2023-02-08 18:05:32,2023-02-08 18:05:55,2
"denizli"," denizliye gelen 1000 kişilik aile!!! denizli yardım! ",2023-02-08 16:15:45,2023-02-08 16:17:05,3
"diyarbakır"," #diyarbakır halkı maraş için yardımlarınızı bekliyoruz. yardım tırının biran önce yola çıkması gerekiyor. toplama alanı li…",2023-02-08 16:15:55,2023-02-08 16:15:55,1
"diyarbakır"," 0552 411 07 84 diyarbakır rekabet kurumu cumhuriyet fen lisesi pansiyonunda 250-300 kişilik yemek/erzak ve battaniye ihtiy…",2023-02-08 18:06:46,2023-02-08 18:06:46,1
"diyarbakır"," abi diyarbakır galeria altı dolu insan ses var yardım gitmiyor abi",2023-02-08 16:15:22,2023-02-08 18:07:00,11
"diyarbakır"," acil acil acil diyarbakır/galeria mevkiinden 19 kişi göçük altında. sesleri geliyor. acil yardım edin. ",2023-02-08 18:05:30,2023-02-08 18:05:30,1
"diyarbakır"," arkadaş maske de yollasınlar yardım için toplu ve dar alanlarda hastalıklar çoğalıyor. diyarbakır acil bataniye lazım ile…",2023-02-08 16:15:46,2023-02-08 16:16:19,2
"diyarbakır"," arkadaşımız #yusufozaydin a hala ulaşılamadı. enkaz altında. lütfen yardım edin. diyarbakır galeria avm sitesi b blok a101 e…",2023-02-08 16:15:36,2023-02-08 16:15:36,1
"diyarbakır"," arkadaşımla konuştum hepsi üşüyo kar başlamış battaniye yardımı gerekiyor diyarbakır ali emiri orta okuluna acil yardım #d…",2023-02-08 16:16:31,2023-02-08 16:16:31,1
"diyarbakır"," bu tweet'i gören arkadaşlar diyarbakır'da yaşıyorum ve yardım dağıttımız semtlerde en kötü olan yer özellikl…",2023-02-08 18:04:59,2023-02-08 18:06:42,5
"diyarbakır"," çok acil diyarbakır ninova karşısındaki camiide 25-30a yakın battaniye ihtiyacı vardır. lütfen yardım edin insanlar…",2023-02-08 18:06:25,2023-02-08 18:06:25,1
"diyarbakır"," diyarbakır /galeriıa da enkaz altında insanlar var lütfen yardım edin yayalım arkadaşlar #diyarbak…",2023-02-08 18:05:55,2023-02-08 18:05:55,1
"diyarbakır"," diyarbakır galeria 19 can yardım edin lütfen #diyarbakirgaleria #diyarbakirdeprem ",2023-02-08 16:17:14,2023-02-08 16:17:50,3
"diyarbakır"," diyarbakır galeria acil yardim lazım ",2023-02-08 18:06:23,2023-02-08 18:06:23,1
"diyarbakır"," diyarbakır galeria da 19 kişi hayatta enkaz altında kurtarılmayı bekliyor. lütfen yardım edin. kurtarma ekipleri arttırı…",2023-02-08 18:05:44,2023-02-08 18:05:44,1
"diyarbakır"," diyarbakır galeria da mesaj atan bir birey : 19 kişiyiz yaşıyoruz bizi kurtarın lütfen … yıkılan bina sayısı sayılı iken y…",2023-02-08 16:16:30,2023-02-08 18:05:41,2
"diyarbakır"," diyarbakır galeriada enkazda 15-16 kişi var hepsi sağ diyoruz neden hiç kimse 2 gündür diyarbakırdaki e…",2023-02-08 16:16:16,2023-02-08 16:16:16,1
"diyarbakır"," diyarbakır sento caddesi ışık altında 5 kişi enkaz altında yaşıyor ama kimse gitmiyor yardım edin",2023-02-08 16:16:27,2023-02-08 16:16:27,1
"diyarbakır"," diyarbakır'a doğru yola çıkıyoruz. yok öyle sıcak evinde oturup beklemek. yardım faaliyetlerini paylaşacağım, dahil ol…",2023-02-08 18:06:57,2023-02-08 18:06:57,1
"diyarbakır"," diyarbakır’a gönderilen yardım kolisinin üzerine yazılan yazı! “..müslümanlık nerde, bizden geçmiş insanlık bile…” ",2023-02-08 18:07:08,2023-02-08 18:07:08,1
"diyarbakır"," diyarbakır’da galeria sitesinde b blok, 4. katta oturan arkadaşımız özel harekat polisi mehmet kır ve ailesi 9 kişi enkaz…",2023-02-08 16:17:21,2023-02-08 16:17:21,1
"diyarbakır"," diyarbakır’dan mesaj var acil yayalım arkadaşlar; #diyarbakirgaleria #diyarbakirdeprem #acildeprem diyarbakır galeriada in…",2023-02-08 16:15:22,2023-02-08 16:15:27,2
"diyarbakır"," diyarbakır’ın hani ilçesine acil yardım !! çok yoğun kar yağışı var , insanların evleri yıkılmış durumda . insanlar dışarda…",2023-02-08 18:05:27,2023-02-08 18:05:43,2
"diyarbakır"," diyarbakıra acil bebek bezi ıslak mendil mama lazım çok acil yardım edebilecek dm den ulaşaın lütfen",2023-02-08 16:16:40,2023-02-08 18:05:57,2
"diyarbakır"," lütfen diyarbakır galeria’ya ekip göndertir misiniz? mevcut ekip yetmiyor. bir gündür enkazdan kimse çıkarı…",2023-02-08 16:16:49,2023-02-08 16:16:49,1
"diyarbakır"," lütfen diyarbakır galeria’ya ekip göndertir misiniz? mevcut ekip yetmiyor. bir gündür enkazdan kimse çıkarıl…",2023-02-08 16:17:03,2023-02-08 16:17:03,1
"diyarbakır"," lütfen diyarbakır galeria’ya ekip göndertir misiniz? mevcut ekip yetmiyor. bir gündür enkazdan kimse çıkarılam…",2023-02-08 16:15:23,2023-02-08 16:15:23,1
"diyarbakır"," sesleri geliyor hâlâ enkaz altindalar çok acil ekip lazim diyarbakır galeria'da hâlâ enkaz altında bir sürü insan v…",2023-02-08 18:05:54,2023-02-08 18:05:54,1
"diyarbakır"," şeyh şamil 575. sokak dündar apartman 4-214,21080 diyarbakır bağlar yardım ulaşmaması hava çok soğuk battaniye ihtiyaçlar…",2023-02-08 16:16:03,2023-02-08 16:16:42,2
"diyarbakır"," soğuktan donmak üzereler diyarbakırdan adıyaman istikametine doğru yola çıkan tırlar urfa adıyaman yolu akpınar köyü 2…",2023-02-08 16:15:53,2023-02-08 16:16:30,3
"diyarbakır"," yardım etmek isteyenler caminin adresi: fatihpasa, kurşunlu cami,fatih sokak. d:2, 21200 sur/diyarbakır ",2023-02-08 18:06:24,2023-02-08 18:06:57,2
"diyarbakır","bursa’dan diyarbakır'a gönderilen yardım kolilerinin üzerine ırkçı faşist sloganların yazıldığı tespit edildi no… ",2023-02-08 18:06:35,2023-02-08 18:06:35,1
"edirne"," afadla iletişime geçerek sabah 10 civarı edirne’den 2 tır samandağa yardım çıktı . tahminim… ",2023-02-08 18:06:45,2023-02-08 18:06:45,1
"elazığ"," arkadaşlar geçen elazığ depreminde depremzedeler için beraber maddi yardım topladığımız arkadaşım ailesi ile şuan aşağı…",2023-02-08 16:16:43,2023-02-08 16:16:43,1
"erzincan"," erzincan belediyesinin dörtyoldaki deprem yardım çadırında kişiye ihtiyaç varmış. müsait olanlar yarın gün içerisinde yar…",2023-02-08 16:15:50,2023-02-08 16:15:50,1
"erzurum"," erzurum eski kombina karşısı a101 yanı mihra kreşe getirilen depremzede çocuklar için bugünlük çok güzel yardım yapıldı. y…",2023-02-08 18:06:07,2023-02-08 18:06:07,1
"erzurum","değerli hocam ve yardım sever abimiz . depremzede çocuklarımız erzuruma intikal ediyorla… ",2023-02-08 16:17:21,2023-02-08 16:17:21,1
"erzurum","erzurum eski kombina karşısı a101 yanı mihra kreşe getirilen depremzede çocuklar için bugünlük çok güzel yardım yap… ",2023-02-08 18:05:07,2023-02-08 18:05:07,1
"gaziantep"," !! acil, teyitli, hamile!! gaziantep/ islahiye opet parkı yanı müge sitesi. melike kaya ve ailesi halen dah… ",2023-02-08 16:15:26,2023-02-08 16:15:26,1
"gaziantep"," !! acil, teyitli, hamile!! gaziantep/ islahiye opet parkı yanı müge sitesi. melike kaya ve ailesi halen daha göçü…",2023-02-08 16:15:57,2023-02-08 18:06:10,6
"gaziantep"," !! acil, teyitli, hamile!! gaziantep/ islahiye opet parkı yanı müge sitesi. melike kaya ve ailesi halen daha göçük al…",2023-02-08 16:15:23,2023-02-08 16:16:24,3
"gaziantep"," !! acil, teyitli, hamile!! gaziantep/ islahiye opet parkı yanı müge sitesi. melike kaya ve ailesi halen daha… ",2023-02-08 16:15:58,2023-02-08 16:16:42,2
"gaziantep"," . gaziantep( nurdagi ilçe) zor durumdaymış, yemekleri içicek suları yok. arama kurtarma ekiperide yemek bulamamış. heps…",2023-02-08 16:16:22,2023-02-08 18:04:59,2
"gaziantep"," #depremoldu lütfen yardim edin acil yardim #acil #yardım #nurdağı #gaziantep #deprem #afad #112acilsağlık ",2023-02-08 16:16:22,2023-02-08 16:16:22,1
"gaziantep"," #gaziantep #deprem #afadgaziantep nurdağı ilçesi incegedik mahallesi bina no 18 bir arkadaşımin evi yıkıldı bir akrabasına sığ…",2023-02-08 18:07:08,2023-02-08 18:07:08,1
"gaziantep"," #gaziantep #islahiye pınarbaşı mahallesi'nde huzur apt b blok (erdoğanlar apartmanı diye de biliniyor) tamamen çökmüş du…",2023-02-08 16:16:13,2023-02-08 16:16:13,1
"gaziantep"," #gaziantepdeprem #gaziantep #afad #sondakikadeprem #sondakikayardim #fatmasahin enhar bebek annesi ve babası yardım bekl…",2023-02-08 16:16:58,2023-02-08 16:16:58,1
"gaziantep"," 3 akrabam şu an yıkılmak üzere olan bir binanın içinde yardım bekliyorlar senden ricam paylaşabilir misin ? gaziantep / ş…",2023-02-08 16:16:02,2023-02-08 16:17:07,3
"gaziantep"," 3 akrabam şu an yıkılmak üzere olan bir binanın içinde yardım bekliyorlar senden ricam paylaşabilir misin ? gaziantep / şahi…",2023-02-08 16:15:55,2023-02-08 16:17:21,2
"gaziantep"," 3 akrabam şu an yıkılmak üzere olan bir binanın içinde yardım bekliyorlar senden ricam paylaşabilir misin ? gaziantep /…",2023-02-08 16:16:43,2023-02-08 16:16:43,1
"gaziantep"," 3 akrabam şu an yıkılmak üzere olan bir binanın içinde yardım bekliyorlar senden ricam paylaşabilir misin ? gaziantep…",2023-02-08 16:15:29,2023-02-08 18:05:21,8
"gaziantep"," 61. saat hala ses var !! sude balam demirel ve ailesi hala enkaz altindalar ve yasiyorlar! islahiye / gaziantep haci a…",2023-02-08 18:05:54,2023-02-08 18:05:54,1
"gaziantep"," 61. saat hala ses var sude balam demirel ve ailesi (8 kişi) hala enkaz altındalar ve yaşıyorlar! islahiye / gaziantep…",2023-02-08 16:17:24,2023-02-08 16:17:24,1
"gaziantep"," 61. saat hala ses var sude balam demirel ve ailesi hala enkaz altındalar ve yaşıyorlar! islahiye / gaziantep ha…",2023-02-08 16:15:46,2023-02-08 16:17:41,5
"gaziantep"," 61. saat hala ses var sude balam demirel ve ailesi hala enkaz altındalar ve yaşıyorlar! islahiye / gaziantep hacı al…",2023-02-08 16:16:23,2023-02-08 16:17:42,8
"gaziantep"," 61. saat hala ses var sude balam demirel ve ailesi hala enkaz altındalar ve yaşıyorlar! islahiye / gaziantep hacı ali…",2023-02-08 16:16:16,2023-02-08 18:06:06,6
"gaziantep"," abi gaziantep şehitkamil hastanesi 8 şubat mahallesi hiç yardım yok arkadaşım 3 gündür dısarda erzak yardımı lazım",2023-02-08 16:16:30,2023-02-08 18:07:03,2
"gaziantep"," ablamın arkadaşı enkaz altında ilk günden beri lütfen yardım edin yayalım #turkey #acildeprem #nurdagi #gaziantepnurdagi ",2023-02-08 18:05:29,2023-02-08 18:05:29,1
"gaziantep"," acil yardım bekliyorlar . rt yapalım vatan mahallesi hz yakup cami 72 sokak no 36 şahinbey / gaziantep +90 542 833 25…",2023-02-08 16:16:48,2023-02-08 16:16:48,1
"gaziantep"," acil yardım edin küçük çocuklar aç hava buz gibi duyurun lütfen kayaönü sosyal tesisleri şehitkamil/gaziantep",2023-02-08 18:05:46,2023-02-08 18:05:46,1
"gaziantep"," adıyaman gaziantep nurdağı urfa diyarbakır maraş pazarcık besni ve daha niceleri yardım bekliyor",2023-02-08 16:16:21,2023-02-08 16:16:21,1
"gaziantep"," adres: gaziantep/nurdaği atatürk mahallesi türkeş bulvari kurtuluş apt.no4 daire 11 lütfen yardım yollayın lütfen enkaz at…",2023-02-08 18:06:31,2023-02-08 18:06:31,1
"gaziantep"," adres: gaziantep/nurdaği atatürk mahallesi türkeş bulvari kurtuluş apt.no4 daire 11 lütfen yardım yollayın lütfen enkaz…",2023-02-08 18:05:09,2023-02-08 18:05:09,1
"gaziantep"," arkadaşımın ailesi saatlerdir göçük altındalar gaziantep/nurdağı yavuz selim mahallesi eyüp aksoy cad. ekmek apart ferit altu…",2023-02-08 18:05:44,2023-02-08 18:05:44,1
"gaziantep"," atatürk mah. nacitopcuoğlu bulvarı ayşe mehmet polat sitesi gaziantep göçük altında yengeçler var yardım edin. hediye…",2023-02-08 18:06:46,2023-02-08 18:07:03,2
"gaziantep"," ayşe mehmet polat sitesi ibrahimli şehitkamil/gaziantep melike arzum ebçem ve ailesi hala enkaz altında lütfen…",2023-02-08 16:15:43,2023-02-08 16:15:43,1
"gaziantep"," ben gaziantep’deyim. 15 temmuz mahallesi 148073 sokak kültür koleji’nde bulunuyoruz. dışarıda kalanlar gelebilir. burada…",2023-02-08 18:07:03,2023-02-08 18:07:03,1
"gaziantep"," benim ablam ve yeğenlerimin gaziantepte ankaraya dönmek istiyolar ama hiçbir araç bulamıyorlar hiç bir yardım gitmemiş aç…",2023-02-08 16:16:23,2023-02-08 16:17:32,3
"gaziantep"," bize de yardım edin yalvarıyoruz bizim kedimiz de engelli . gaziantep islahiye doğansoy…",2023-02-08 18:05:02,2023-02-08 18:06:21,5
"gaziantep"," çamlıca mahallesi, emniyet sokak, şehit zafer yılmaz apartmanı, islahiye/ gaziantep sevilay aslan 0553 595 37…",2023-02-08 18:06:40,2023-02-08 18:06:40,1
"gaziantep"," ceset torbasının tükendiğini yardım paketlerine ceset torbası eklenmesi gerektiğini duyurur musun gaziantep\islahiye kahram…",2023-02-08 18:05:13,2023-02-08 18:06:28,3
"gaziantep"," çok acil paylaşalim çok selahattin eyyüb mah. 104 no’lu sokak gaziantep’e hiçbir şekilde yiyecek gitmiyor. arkada…",2023-02-08 16:15:26,2023-02-08 16:17:48,8
"gaziantep"," çok acil paylaşalim çok selahattin eyyüb mah. 104 no’lu sokak gaziantep’e hiçbir şekilde yiyecek gitmiyor. arkadaşım…",2023-02-08 16:15:51,2023-02-08 16:17:02,6
"gaziantep"," çok yakın bir arkadaşımdan gelen mesaj gaziantep'te insanlar ölüyor, basına yansıtılmıyor ancak insanlarımız her geçen…",2023-02-08 16:16:48,2023-02-08 16:16:48,1
"gaziantep"," depremden beri neredeyse hic yardim yokmus lutfen yayalim gaziantepnurdağı köyünedestek",2023-02-08 18:05:29,2023-02-08 18:05:29,1
"gaziantep"," dervişpaşa mah. molla hasan cad. kardelen apt. islahiye/gaziantep 27 yaşındaki fatih selçuk ve eşi fatmanur akşan selçuk’tan…",2023-02-08 18:05:23,2023-02-08 18:06:56,4
"gaziantep"," dervişpaşa mahallesi molla hasan caddesi kardelen apartmanı islahiye/gaziantep adresindeki arkadaşımız 27 yaşındaki fatih sel…",2023-02-08 18:05:23,2023-02-08 18:05:34,2
"gaziantep"," dünden beri arkadaşım yardım istiyor lütfen konak mahallesi tırtıl paşa caddesi gaziantep acil destek ne olur. #depre…",2023-02-08 18:06:12,2023-02-08 18:06:12,1
"gaziantep"," duyurabilir miyiz lütfen... ""bilgi notu; merhaba ben tayfun afad gorevlisiyim 150 kişilik ekip ile gaziantep nurdağın…",2023-02-08 18:07:02,2023-02-08 18:07:02,1
"gaziantep"," duyurayım ""kuzenim nebahat cobanoglu 3 çocuğu ile birlikte gaziantep şehitkamil ibrahimli naci topcu bulvari ayse meh…",2023-02-08 18:06:18,2023-02-08 18:07:09,2
"gaziantep"," elbistandan gaziantepe dönmek için yardim! depremzedeler var lütfen arabalarınızla boş dönmeyin yardım edebilecek olan ya d…",2023-02-08 16:17:32,2023-02-08 16:17:32,1
"gaziantep"," gaziantep , nizip , istiklal mah. , cumhuriyet sk. 10 -15 kişiler açlar sokaktalar yemek yok su yok barınma yok üç günd…",2023-02-08 16:16:01,2023-02-08 16:16:01,1
"gaziantep"," gaziantep acil !! gaziantep - islahiye terminali karşısındaki sefa apartmanı göçük altındalar acil yardım edin. iletişim:…",2023-02-08 16:16:25,2023-02-08 16:16:25,1
"gaziantep"," gaziantep afad sesimizi duyun havalimanlarındayız avukat ve sivil arkadaşlarla dış ülkelerden gelen ekipler burda sadec…",2023-02-08 18:05:17,2023-02-08 18:05:17,1
"gaziantep"," gaziantep allaben ilkokulunda insanlar depremzedeler var. ekmek su ısınma bebek bezi yemek hiç bir şe…",2023-02-08 18:05:51,2023-02-08 18:05:51,1
"gaziantep"," gaziantep atalar köyüne yardım lazım yayalım arkadaşlar ",2023-02-08 18:05:01,2023-02-08 18:05:58,2
"gaziantep"," gaziantep ayşe mehmet polat sitesinde melike ebcem ve ailesinden ilk deprem anından beri haber alamıyoruz lütfen…",2023-02-08 16:15:48,2023-02-08 16:15:48,1
"gaziantep"," gaziantep ayşe- mehmet polat sitesi arkadaşımın halası ve eniştesi halen enkaz altındalar. a2 blok kat/1 . halen ulaşılamad…",2023-02-08 16:17:08,2023-02-08 16:17:08,1
"gaziantep"," gaziantep ayşe- mehmet polat sitesi arkadaşımın halası ve eniştesi halen enkaz altındalar. a2 blok kat/1 . halen ulaşılamadıla…",2023-02-08 16:16:48,2023-02-08 16:16:48,1
"gaziantep"," gaziantep bebek bezi ihtiyacı olan bu numaraya ulaşsın yardim edecekler o535 2884098",2023-02-08 16:15:27,2023-02-08 16:17:37,10
"gaziantep"," gaziantep bulbulzade de bulunan empati okulunun oraya suan 3 tir geldi yardim icin ihtiyaci olanlar gelsin alsin gida, ufo,…",2023-02-08 16:17:37,2023-02-08 16:17:37,1
"gaziantep"," gaziantep buyuksehir beladiye baskani fatma sahin: ""60.000 nüfuslu ilçenin yarısı yok"" 24 saatin bilancosu 2921 ölü, 15.8…",2023-02-08 16:17:27,2023-02-08 16:17:27,1
"gaziantep"," gaziantep durum raporu. su ve doğal gaz kesik.avm’ler kapalı veya herşey tükenmiş. benzinliklerde 100 lerce araç kısıtlı yak…",2023-02-08 18:06:21,2023-02-08 18:06:21,1
"gaziantep"," gaziantep islahiye enkazlar çok büyük yardım ekip gönderilmesi gerekiyor vinç gerekiyor. acil rt yapar mısınız.",2023-02-08 18:06:33,2023-02-08 18:06:33,1
"gaziantep"," gaziantep islahiye fevzipaşa petrol sokak no 1 nurten öztürk parkı karşısı bizim telefonlar çekmiyor çeken numara bu bunu v…",2023-02-08 16:16:06,2023-02-08 16:16:06,1
"gaziantep"," gaziantep islahiye karapolat koyune yardim gitmemis arkadasim orda ve yardima ihtiyaclari var annesinin durumu…",2023-02-08 16:15:24,2023-02-08 16:17:27,3
"gaziantep"," gaziantep islahiye yardım edin. ",2023-02-08 16:16:10,2023-02-08 16:16:10,1
"gaziantep"," gaziantep islahiye’den yardım çığlıkları yükseliyor. henüz ciddi hiç bir kurtarma çalışması gerçekleştirilmiyor. ",2023-02-08 18:05:48,2023-02-08 18:05:48,1
"gaziantep"," gaziantep kalealti hiçbir şekilde yardim gitmemiş acil çadir lazim #deprem #haluklevent #oguzhanugur #delimine ",2023-02-08 16:17:44,2023-02-08 16:17:44,1
"gaziantep"," gaziantep karacaahmet mahallesi 150 nolu sosyal tesis önü şehitkamil isim çağlar yildirim +90 552 527 41 41 12-13 kişi bir…",2023-02-08 16:15:52,2023-02-08 18:05:27,7
"gaziantep"," gaziantep nizip furkan apartmanı hala profesyonel ekip gönderilmedi acil yardım 11 yaşındaki kız çocuğu enkaz altında a…",2023-02-08 16:15:38,2023-02-08 18:06:51,5
"gaziantep"," gaziantep nurdağı islahiye bölgelerine yardım istiyoruz",2023-02-08 16:16:11,2023-02-08 16:17:36,4
"gaziantep"," gaziantep nurdağı sakçagözü köyü köy tamamen yıkılmış durumda göçük altında binlerce insan var ve hiçbir yardım…",2023-02-08 18:06:24,2023-02-08 18:06:24,1
"gaziantep"," gaziantep nurdağı ve islahiye için yardım. hala çok sayıda enkaz var. ",2023-02-08 16:16:17,2023-02-08 16:16:52,3
"gaziantep"," gaziantep nurdağı yardım tırı iletişim ",2023-02-08 16:16:24,2023-02-08 16:16:24,1
"gaziantep"," gaziantep nurdağı yavuz selim mah gaziler caddesi 912 nolu sokak no 2 yılmaz apt kuzenim kocası ve çocukları göçük al…",2023-02-08 18:06:09,2023-02-08 18:06:09,1
"gaziantep"," gaziantep nurdağı yavuz selim mah gaziler caddesi 912 nolu sokak no 2 yılmaz apt kuzenim kocası ve çocukları göçük altı…",2023-02-08 16:16:28,2023-02-08 16:17:53,4
"gaziantep"," gaziantep olay tv civarında insanlar arabalarda kalıyor lütfen duyuralım. soğuk çocukları çok kötü etkiliyor.…",2023-02-08 16:16:56,2023-02-08 16:16:56,1
"gaziantep"," gaziantep sahinbey ertuğrulgazi mahallesi 33 nolu sokak buket apartman evlere giremiyorlar hasar gormus bahcede 12 daire bekliy…",2023-02-08 18:05:29,2023-02-08 18:05:29,1
"gaziantep"," gaziantep şahinbey yeşilevler mahallesi 14.cadde enkazdan sağ çıkmış kişiler için acil yardım. insanlara yardım ulaşamamış!…",2023-02-08 18:06:46,2023-02-08 18:07:08,3
"gaziantep"," gaziantep şehitkamil ibrahimli koru parkın ordaki yüksek binanın ön çaprazı 53 kişi var afad yardım göndermemiş ga…",2023-02-08 16:17:37,2023-02-08 16:17:40,2
"gaziantep"," gaziantep-şehitkamil bölgesine ilk furyayı çıkardık. bölgeyle alakalı acil ihtiyaç sahiplerini dmden ulaştırın direkt yönlendir…",2023-02-08 16:16:35,2023-02-08 16:17:27,2
"gaziantep"," gaziantep’e acil yardım! çorba yapımı için tüp ihtiyacı var şu anda gaziantep’te. iletişim için bu numaradan irtibata…",2023-02-08 16:16:37,2023-02-08 16:16:37,1
"gaziantep"," gaziantep/ islahiye ömer faruk sarıçam, halise sarıçam, talha umutkan sarıçam pınarbaşı mahallesi huz… ",2023-02-08 18:06:28,2023-02-08 18:06:28,1
"gaziantep"," gaziantep/ islahiye ömer faruk sarıçam, halise sarıçam, talha umutkan sarıçam pınarbaşı mahallesi huzur apt b blok er…",2023-02-08 16:16:13,2023-02-08 16:17:06,3
"gaziantep"," gaziantep/ islahiye ömer faruk sarıçam, halise sarıçam, talha umutkan sarıçam pınarbaşı mahallesi huzur apt b blok erd…",2023-02-08 16:17:39,2023-02-08 18:06:58,2
"gaziantep"," gaziantep/ islahiye yenimahalle 41 nolu sokak no:1 davultepe apartman amcam ve kuzenim göçük altında lütfen paylaın ekipler h…",2023-02-08 18:05:35,2023-02-08 18:06:00,2
"gaziantep"," gaziantep/ şehitkamil ilçesi emek mahallesi’ne hala yiyecek, içecek, çadır yardımı gitmemiş, insanlar çok zor durumda, kork…",2023-02-08 18:06:58,2023-02-08 18:06:58,1
