"cityName","dataClean$text","minDate","maxDate","tweetCount"
"ağrı"," teşekkürler bu yardım çağrısını ve kampanyayı dünyadaki bütün pen lerden yapmasını bekliyoruz ",2023-02-10 06:57:53,2023-02-10 06:59:30,2
"ağrı"," yardım çağrılarından bile etkileşim kasanlar var. milyon takipçili hesabın paylaştığı çağrıyı kopyalayıp kendi de payla…",2023-02-10 06:54:27,2023-02-10 06:54:27,1
"ağrı"," yardım çağrısı “adıyaman besni balka köyünde acil çadır ihtiyacı var lütfen bebekler ve çocuklar var donmak üzereler yusu…",2023-02-10 06:54:54,2023-02-10 06:54:54,1
"ağrı"," yardım çağrısı “adıyaman besni balka köyünde acil çadır ihtiyacı var lütfen bebekler ve çocuklar var donmak üzereler yusuf…",2023-02-10 06:50:18,2023-02-10 06:58:31,3
"ağrı"," yardım çağrısı: ",2023-02-10 06:58:54,2023-02-10 06:58:54,1
"ağrı"," yardım çağrısı: acil ihtiyaç köylere hala yardim ulaşmamiş sogukpinar mahallesi çaglayancerit/ kahramanmaras köylü m…",2023-02-10 06:49:58,2023-02-10 06:49:58,1
"ağrı"," yardım çağrısı: acil ses var adiyaman merkez eski kahta caddesi no: 18 yolaç otel. içeriden ses geliyor,…",2023-02-10 06:49:42,2023-02-10 06:52:55,2
"ağrı"," yardım çağrısı: acil ses var adiyaman merkez eski kahta caddesi no: 18 yolaç otel. içeriden ses geliyor…",2023-02-10 07:01:34,2023-02-10 07:01:34,1
"ağrı"," yardım çağrısı: acil!!! sesi duyuluyor! 22 yaşında haliç tıp öğrencisi feyzanur alkan sesi duyuluyor, atat…",2023-02-10 06:50:07,2023-02-10 07:03:13,5
"ağrı"," yardım çağrısı: beton kırmak için makine (makaslı kepçe) ihtiyacı var. 0554 654 13 73 ürgenpasa mahallesi, 75. yıl…",2023-02-10 07:01:59,2023-02-10 07:01:59,1
"ağrı"," yardım çağrısı: guncel teyitli! itfaiye ve profesyonel ekip ihtiyaci var! akevler mh. 4.akevler sk. behzetoğlu apt. an…",2023-02-10 06:48:25,2023-02-10 07:04:03,44
"ağrı"," yardım çağrısı: güncel teyitlidir gülay öğütmen enkaz altinda kışlasaray mahallesi a. sırrı hocaoğlu soka…",2023-02-10 06:55:45,2023-02-10 07:02:06,3
"ağrı"," yardım çağrısı: j.uzm çvş mehmet koluman,eşi derya koluman 2 çocuklaryla enkazın altından telefon açarak yard…",2023-02-10 06:56:41,2023-02-10 06:56:41,1
"ağrı"," yardım çağrısı: j.uzm çvş mehmet koluman,eşi derya koluman 2 çocuklaryla enkazın altından telefon açarak yardım istedi…",2023-02-10 06:49:10,2023-02-10 07:04:14,3
"ağrı"," yardım çağrısı: j.uzm çvş mehmet koluman,eşi derya koluman 2 çocuklaryla enkazın altından telefon açarak yardım istediler…",2023-02-10 06:48:45,2023-02-10 07:04:19,24
"ağrı"," yardım çağrısı: numara teyitli admin tarafindan arandi elbistan merkez'de gece olmadan acil soba ihtiyacı, kömür odun d…",2023-02-10 07:04:23,2023-02-10 07:04:23,1
"ağrı"," yardım çağrısı: ses var canlılar acil afad gerekli lütfen yayın yaşıyorlar 4 gündür dayanıyorlar akevler mahallesi fah…",2023-02-10 06:56:50,2023-02-10 06:56:50,1
"ağrı"," yardım çağrısı: teyitli cumhuriyet caddesi cebrail mahallesi mimar sinan sok akkiprik apartmanı antakya lisesi karşısı…",2023-02-10 06:58:38,2023-02-10 06:58:38,1
"ağrı"," yardım çağrısı: teyitli enkazın altında 8 kişi hala nefes alıyor. termal kamerayla bakılmış ancak afad yok çok acil müd…",2023-02-10 06:55:25,2023-02-10 06:55:25,1
"ağrı"," yardım çağrısı: yaşıyorum lütfen yardım edin susuz olduğum için bağıramıyorum sesim çıkmadığı için herkes…",2023-02-10 07:02:06,2023-02-10 07:02:06,1
"ağrı"," yardım gelmemesi çağrınızı yerinde bulmadım. lütfen bunu yetkililerle paylaşın, burada değil.",2023-02-10 06:57:23,2023-02-10 06:57:23,1
"ağrı","#deprem sonrası ağrılık vereceğimiz bazı alanlar; acil durum ve afet yönetimi programı, acil yardım ve afet yöneti… ",2023-02-10 07:02:55,2023-02-10 07:02:55,1
"ağrı","allah rahmet eylesin, dostlarımızın ve yakınlarının başı sağ olsun. yardım çağrımıza koşan sesimizi duyurmamıza yar… ",2023-02-10 06:50:31,2023-02-10 06:50:31,1
"ağrı","başarsoft, yardım çağrılarını ve yardım dağıtım noktalarını haritada gösteren uygulamasını ",2023-02-10 06:49:43,2023-02-10 06:49:43,1
"ağrı","beni ençok kahreden olay şu...hala time'da akan yardım,ekip,iş makinası çağrıları..neden ?? neredeyse 5. gün içinde… ",2023-02-10 06:52:49,2023-02-10 06:52:49,1
"ağrı","bu neyin kuyruk acısı karın ağrısı? montlardan dolayı yollar tıkanmış ondan yardım gidememiş.. kime bağış yapacağım… ",2023-02-10 07:00:03,2023-02-10 07:00:03,1
"ağrı","dünyaca ünlü isimlerden destek ve yardım çağrısı ",2023-02-10 06:50:00,2023-02-10 06:50:00,1
"ağrı","evet, devletler de birer insan vücudu gibidir. neresinde ağrısı, sancısı varsa tüm uzuvlar oraya yönelir. birlikte… ",2023-02-10 06:56:53,2023-02-10 06:56:53,1
"ağrı","harbiden ya yardım kamyonları için çağrı yapıyoruz bir de. kefen sağlayın deprem bölgelerine acil. ",2023-02-10 06:55:11,2023-02-10 06:55:11,1
"ağrı","son saatler. yardım çağrılarını elden ele yayalım. umutsuzluğa düşmeyin ses gelen konuşan bir çok çağrı var. özelli… ",2023-02-10 07:04:38,2023-02-10 07:04:38,1
"ağrı","şu haluk derdine düşenlerin sayfalarına girip bi bakın, ne bir yardım çağrısı, ne bir rt hiç yok hep güzellemeler v… ",2023-02-10 07:03:59,2023-02-10 07:03:59,1
"aksaray"," aksaray'da olup durumu iyi olanlar yardım etmek isteyenler lütfen dikkate alsınlar yayalım arkadaşlar ",2023-02-10 06:50:53,2023-02-10 06:51:20,2
"ankara"," ",2023-02-10 06:57:02,2023-02-10 07:00:35,2
"ankara"," ""sürekli çatık kaşlı birileri bize fırça atıyor. yeter yahu! bizim öğrencimiz ölmüş, iş arkadaşımız ölmüş, hocamız ölmüş (…",2023-02-10 06:50:19,2023-02-10 07:02:43,4
"ankara"," 24 tv ankara haber müdürü ümit çetin ( çözüme yardım eden birtakım açıklamalar yapılması gerekirken sorun oluştu…",2023-02-10 06:58:15,2023-02-10 07:01:44,2
"ankara"," afet bölgesindeki kardeşlerimiz için hazırlanan ikinci tır yola çıktı! ankaralı furkan hareketi mensuplarının, afet bölg…",2023-02-10 07:00:54,2023-02-10 07:00:54,1
"ankara"," afet bölgesine yardım amacıyla dün ankara'dan yola çıkan, 2 tir su ile birlikte hijyen malzemeleri, biberon, çocuk bezi…",2023-02-10 06:52:58,2023-02-10 06:52:58,1
"ankara"," ak parti ankara il teşkilatı türkiye'nin 10 ilini vuran asrın deprem felaketinde depremzedelere yardım için seferber oldu h…",2023-02-10 06:50:01,2023-02-10 06:50:01,1
"ankara"," ankara büyük şehir belediyesi ,ikinci gün yardım almıyoruz diye mesaj attı.",2023-02-10 07:01:02,2023-02-10 07:01:02,1
"ankara"," ankara büyükşehir belediyesi, deprem bölgesine 500 adet yardım tir’ı gönderdi. ",2023-02-10 06:49:27,2023-02-10 07:02:51,5
"ankara"," ankara da ki bazı otellere sesleniyorum internet de reklam yapıp depremzedelere konaklama deyip daha sonra kontenjanımız…",2023-02-10 06:57:36,2023-02-10 06:57:36,1
"ankara"," ankara ecir kapısı temsilciliğimizce gıda, battaniye, elbise ve çocuk bezinin bulunduğu bir kamyon yardım eşyası kahraman…",2023-02-10 06:51:42,2023-02-10 06:51:42,1
"ankara"," ankara'da bulanan insanlar buradan ulaşabilirsiniz. elinizden geldiği kadar yardım #ankara meydan plazadan kalıyor tır #depre…",2023-02-10 06:51:17,2023-02-10 07:04:04,7
"ankara"," ankara'nın her yerinden yardım getirebilirsiniz, yardımlar oldukça azalmış. öncelikli malzemeler yazıyor. ",2023-02-10 06:48:31,2023-02-10 06:52:41,5
"ankara"," ankara’daki arkadaşlarım. lütfen bana yardım edin bu eksikleri tamamlayalım. direkt bana gelen iletişimde olduğum teyitli b…",2023-02-10 06:48:43,2023-02-10 07:04:15,9
"ankara"," ankarada 1500 kişilik kalacak yer rt le depremzedelere ulaşsın #deprem #depremzede #yardım #barınma ",2023-02-10 07:03:49,2023-02-10 07:03:49,1
"ankara"," anlamadıgım su geceden kendi çabamızla gi… ",2023-02-10 06:52:39,2023-02-10 06:52:39,1
"ankara"," bilen bilir işe gidip gelirken akp ankara il başkanlığının önünden geçerim. 4 gündür ne bir kamyon gördüm ne bir hazırl…",2023-02-10 06:49:30,2023-02-10 06:49:30,1
"ankara"," erzak yardimi pazar günü ankara'da erzak yardımı toplanan yerlere ihtiyaç olan şeyleri alıp bırakacağız. erzak bırakamı…",2023-02-10 06:56:39,2023-02-10 07:03:55,4
"ankara"," gecenin bu saatinde yardım getiren ankaralılar, onları tırlara yükleyen o müthiş z kuşağı, ve sütünü sağıp gönderen o…",2023-02-10 06:53:02,2023-02-10 06:53:02,1
"ankara"," gün dayanışma günü bir yandan kendi yaralarımızı sararken bir yandan da diğer illerimize yardım gönderiyoruz. sabah e…",2023-02-10 06:51:47,2023-02-10 07:03:09,3
"ankara"," hatirlatmakta fayda var! ecevit “buradan ankara’ya gerekli olan talimatları verme imkânım yok. ecevit’in devletin başına ge…",2023-02-10 06:49:43,2023-02-10 07:03:21,7
"ankara"," her noktada her kurum kuruluş bir yar… ",2023-02-10 06:58:55,2023-02-10 06:58:55,1
"ankara"," hocam yarın sabah ankara/kazan'dan elbistan'a yardım tırı yola çıkacak. koliler ve malzemeler hazır fakat tır yok elimizde…",2023-02-10 07:02:34,2023-02-10 07:02:34,1
"ankara"," il başkanımız başkanlığında, belediye başkanlarımız ile il geneli ve yerel yönetimlerimiz bazlı “afet yar…",2023-02-10 06:51:00,2023-02-10 06:51:00,1
"ankara"," lütfen yardım edin ",2023-02-10 06:53:40,2023-02-10 06:53:40,1
"ankara"," öğrencimiz burcu ekenel ve mahallesinde yaşamda kalan insanlar için lütfen yardım edin… ",2023-02-10 06:49:53,2023-02-10 06:49:53,1
"ankara"," unutulan kent; adiyaman! yardım istemiyoruz artık.. ölüler acıkmaz, üşümez! çok istiyorsanız ceset torbası gönderin.. ",2023-02-10 06:49:14,2023-02-10 06:51:25,2
"ankara"," yardım çağrısı: teyitli gönüllü vinç operatörü. ankara’dan deprem bölgesine gelmek istiyor; ağabeyimdir. lütfen rt. …",2023-02-10 06:50:00,2023-02-10 06:50:00,1
"ankara"," yardım paralarına salyalar akmaya başladı. ankara büyükşehir belediyesinin yard… ",2023-02-10 06:54:27,2023-02-10 06:54:27,1
"ankara","24 tv ankara haber müdürü ümit çetin ( çözüme yardım eden birtakım açıklamalar yapılması gerekirken sorun… ",2023-02-10 06:57:15,2023-02-10 06:57:15,1
"ankara","afet bölgesine yardım amacıyla dün ankara'dan yola çıkan, 2 tir su ile birlikte hijyen malzemeleri, biberon, çocuk… ",2023-02-10 06:51:33,2023-02-10 06:51:33,1
"ankara","sincan belediyesi yardim için kollari sivadi ",2023-02-10 06:54:00,2023-02-10 06:54:00,1
"ankara","yer ayarlarız sonrasında ne yapacağız plan yapmiyoruz ankara soğuk bu soğukta 3 gün sonra sokakta kalacağız yarını… ",2023-02-10 06:54:54,2023-02-10 06:54:54,1
"antalya"," #deprem bölgelerinde olanlar lütfen bariskurucu instagram hesabını takip ediniz.hergün antalyadan yardım kamyonları çıkıyor.…",2023-02-10 06:51:07,2023-02-10 06:51:07,1
"antalya"," afet yardım merkezi’mizde gönlü güzel antalyalı çocuklarımız, gençlerimiz ve hemşehrilerimizle bir aradayız. #günbirlikg…",2023-02-10 06:54:53,2023-02-10 06:54:53,1
"antalya"," afet yardım merkezi’mizde gönlü güzel antalyalı çocuklarımız, gençlerimiz ve hemşehrilerimizle bir aradayız. #günbirlikgün…",2023-02-10 07:03:29,2023-02-10 07:03:29,1
"antalya"," antalya’ya ulaştığınızda belediyeden yada afad merkezinden kayıt yaptırmanız gerekiyor. diğer şekilde otele alım gerçekleşmi…",2023-02-10 07:00:26,2023-02-10 07:00:26,1
"antalya"," arkadaşım ve ailesi deprem bolgesinden uzaklasıp antalyaya varmaya calisiyor fakat kalacak yerleri yok yardımcı olabilir…",2023-02-10 07:01:05,2023-02-10 07:01:05,1
"antalya"," cumhurbaşkanı ""acil yardım ve destek faaliyetleri için ilk etapta 100 milyar liralık kaynağı kurumlarımızı…",2023-02-10 06:55:06,2023-02-10 06:55:06,1
"antalya"," değerli vatandaşlarımız, afet bölgelerine doğru yola çıkan yardım ekiplerinin zorluk çekmemesi adına zorunlu olmadığı sürece…",2023-02-10 06:56:06,2023-02-10 06:56:06,1
"antalya"," deprem bölgesinde kardeşlerimiz üşümesin. deprem bölgesine battaniye gönderilecek olup 1 battaniye bedeli 210 tl'dir…",2023-02-10 06:53:14,2023-02-10 06:53:27,3
"antalya"," gazipaşa yardım tırları deprem bölgesi’ne uğurlanmaya devam ediyor. ",2023-02-10 06:54:29,2023-02-10 07:01:58,3
"antalya"," türkiye'de yüzlerce şubesi olan starbucks ve milyonlarca abonesi olan netflix, yaşanan depremle alakalı hiçbir yardım ve pa…",2023-02-10 06:56:08,2023-02-10 06:56:24,2
"aydın"," #günaydın deprem bölgelerinde il ve ilçe merkezlerinde halen ulaşamadığımız enkazlar çokça fazla. yardım tırlarının b…",2023-02-10 06:50:48,2023-02-10 06:58:10,4
"aydın"," acil yardım elif torun ve orhan aydın'nın kızı depremin 4. günü hala yaşıyor.. üzerlerinde bir beton blok var. onu kal…",2023-02-10 06:52:36,2023-02-10 07:03:32,2
"aydın"," afad gönüllüsü furkan aydın şu anda canlı yayında rica ediyor. yardım yapmak için herkes özel aracı ile gelmesin. trafik…",2023-02-10 06:53:02,2023-02-10 06:53:02,1
"aydın"," bugün aydın merkezde aydın valiliği, kızılay, aydın büyükşehir belediyesi ve efeler belediyesi yardım topluyord…",2023-02-10 07:01:56,2023-02-10 07:01:56,1
"aydın"," dm'den geldi antakya odabaşı 20/1 sokak akademi hastanesi karşısı firuz mutlu süleyman mutlu apartmanı aydınlatma ihtiyacı…",2023-02-10 07:04:20,2023-02-10 07:04:20,1
"aydın"," günaydın arkadaşlar görevi gececi arkadaşlardan devralıyorum. paylaştığım ilanların %95’i teyitlidir. kurduğumuz gönüllü g…",2023-02-10 06:53:03,2023-02-10 07:04:40,2
"aydın"," günaydın. allah'ım merhametini üzerlerimize eyle bizleri gelecek her türlu bela ve musibetlerden koru,deprem bölgesinde…",2023-02-10 06:55:24,2023-02-10 06:55:24,1
"aydın"," günaydın..sabah sabah daha enkazdan cenazeler çıkarken yardım paralarının peşine düşen,şunlara yedirmeyelim diyen sırtlanlar…",2023-02-10 06:48:40,2023-02-10 07:04:46,72
"aydın"," güvenilir olsaydınız on binler emeğini alın terinin karşılığını sizin avuçlarınızın içine bıraksaydı.… ",2023-02-10 06:57:08,2023-02-10 06:57:08,1
"aydın"," her zaman sosyal sorumluluk bilinciyle hareket eden öğrencilerimiz, aydınlık yarınlarımızın umudu olmaya devam ediyorlar.…",2023-02-10 06:51:33,2023-02-10 06:51:33,1
"aydın"," ilk günden beri gece gündüz enkazda çalışıyoruz kullandığımız ekipmanlarımız hilti, jeneratör, aydınlatma projektörü kulla…",2023-02-10 06:51:56,2023-02-10 06:51:56,1
"aydın"," keşke ahbap kadar güven kazanmış olsaydınız.bence bunu düşünün niçin insanlar oraya yardım yapıyor?",2023-02-10 06:50:18,2023-02-10 06:50:18,1
"aydın"," orhan aydın günlerdir bir tane vinç diye bağırıyor kızı için. halen hayatta kızı. allah aşkına bir tane vinç ya. bırakın…",2023-02-10 06:50:31,2023-02-10 06:50:31,1
"aydın"," orhan aydın’ın kızı eylem şafak hala enkaz altında! bir baba 4 gündür çığlık çığlığa yardım istiyor. nasıl bir koordinasyon…",2023-02-10 06:59:54,2023-02-10 07:02:23,2
"aydın"," ruh sağlığı uzmanları için düzenlediğimiz ve uzman psikolojik danışman ramazan aydın hocamızla yaptığımız ""psikolojik ilk yar…",2023-02-10 06:51:54,2023-02-10 06:58:31,2
"aydın"," termal kamera ses dinleme cihazı 3 hilti ve inşaat ekipmanlariyla aydın'dan yola çıkıyoruz 2 kardeş ol…",2023-02-10 06:49:42,2023-02-10 06:49:42,1
"aydın"," teyitli bilgi aydın bozkurt alitaşı mahallesi, menekşe sokak, nur apartmanı, b blok, no: 10b, daire: 2 / adıyaman enk…",2023-02-10 07:03:30,2023-02-10 07:03:30,1
"aydın"," teyitli bilgi lütfen yayalim yayladağ aydın bahçe köyü ne özel araçla yardım götürecek kişiler bana özelden ulaşsın tele…",2023-02-10 06:49:28,2023-02-10 06:51:33,2
"aydın"," yusuf özaydın hala galeria da enkaz altında 87 saat geçti hala yeterli çalışma yok daha çok destek lazım yardım edin paylaşı…",2023-02-10 06:59:57,2023-02-10 06:59:57,1
"aydın","bir çok ülke yardım elini esirgemedi, biz de halk olarak hep birlikte bu süreci atlatacağız hepinize günaydın ca… ",2023-02-10 07:04:03,2023-02-10 07:04:03,1
"aydın","günaydın #can pazarı sürüyor #deprem #afet #seksen saat sonra 2 kardeş çıkarıldı #enkaz #yardım #vali yazıcı dan… ",2023-02-10 06:57:39,2023-02-10 06:57:39,1
"aydın","günaydın, elinizdeki tüm tagleri ve yardım bilgilerini atabilirsiniz, rtleyeceğim",2023-02-10 07:03:18,2023-02-10 07:03:18,1
"aydın","hayır size mi verseydi parayı da iç etseydiniz; çalsaydınız. deprem vergilerinizi çaldınız. #15temmuz gazileri için… ",2023-02-10 07:04:02,2023-02-10 07:04:02,1
"aydın","olsa olsa paranın peşindedir bunlar yoksa niye saldırsınlar ki! keşke sizde şeffaf ve güvenilir olsaydınız da onlar… ",2023-02-10 06:54:53,2023-02-10 06:54:53,1
"balıkesir"," balıkesir kurtdereli kapalı spor salonuna,afet bölgesi için; halat pil demir kesme makası ilk yardım malzemesi ilk müdahale s…",2023-02-10 06:52:24,2023-02-10 07:04:31,13
"balıkesir"," ihlas vakfı balıkesir yurdu deprem bölgesine 1 tır insani yardım gönderdi. ",2023-02-10 06:59:55,2023-02-10 06:59:55,1
"bartın"," bartın kesk, şubeler platformu yardım aracı islahiye doğru yola çıktı. gün dayanışma günüdür! tüm gücümüzle dayanışmayı büy…",2023-02-10 07:02:13,2023-02-10 07:02:13,1
"bartın","bartın kesk, şubeler platformu yardım aracı islahiye doğru yola çıktı. gün dayanışma günüdür! tüm gücümüzle dayanı… ",2023-02-10 06:56:37,2023-02-10 06:56:37,1
"batman"," batman belediyesi durmadan yardım kolileri hazırlıyor. ekmek paketlemek için yardım edecek gönüllü arkadaşlar lazımm…",2023-02-10 06:52:06,2023-02-10 06:52:06,1
"batman"," batman'da bir teyze yardım toplayan ekibe paltosunu çıkarıp verdi ",2023-02-10 06:50:39,2023-02-10 06:57:03,3
"batman"," batman'da yaşlı bir kadın, yardım toplayan ekibe paltosunu çıkarıp teslim etti. ",2023-02-10 06:48:56,2023-02-10 07:04:21,2
"batman"," hocam merhaba. batmanda türkiye petrolleri' nde çalışıyorum. adıyaman' da da bölge müdürlüğümüz var. orada çok kişiyle irt…",2023-02-10 06:52:17,2023-02-10 06:52:17,1
"batman"," kürdistan bölgesi’nden büyük destek barzani vakfı, ilk yardım, acil durum/sağlık hizmetleri konusunda uzman 50 ki…",2023-02-10 07:02:35,2023-02-10 07:04:42,2
"bingöl"," rt ile yayalim önemli bingölde çölyak hastaları için ekmek üretimi yapılıp deprem bölgelerine gönderiliyor. deprem bölges…",2023-02-10 07:00:35,2023-02-10 07:00:35,1
"bingöl"," unutulan fay hattı ; #karliova ! #bingöl bahsedilen #deprem olduktan sonra yardım isteyemeyeceğiz artık.. ölüler acık…",2023-02-10 06:53:00,2023-02-10 07:01:36,3
"bitlis"," bitlis il jandarma komutanlığı personellerimiz tarafından toplanan gıda, giyim, temizlik, hijyen, yaşam ve barınma mal…",2023-02-10 06:48:57,2023-02-10 06:48:57,1
"bolu"," avrupa birliği'nden bir ciddi yardım haberi almadık bilmiyor isem özür, doğru ise tek tek ülke ismi vermeyin, birliğin…",2023-02-10 07:01:08,2023-02-10 07:01:08,1
"bolu"," bolumudurnuda bir zamanlar arap şeyhleri için yapılmış fakat şirketin batması sonucu terkedilen yapılar boş bir şekilde…",2023-02-10 06:49:54,2023-02-10 07:04:27,5
"bursa"," #bursa #inegol #deprem #yardım bursa, inegöl bölgeye gidecek vinç, iş makinesi operatö… ",2023-02-10 06:53:05,2023-02-10 06:53:05,1
"bursa"," #bursa kendi imkanlarıyla getirmişler ilaç,erzak,ve kıyafet desteği için yardım lütfen paylaşım yaparmısınız ",2023-02-10 06:56:23,2023-02-10 06:56:23,1
"bursa"," abd bize yardım gemisi değil, savaş gemisi yolluyor. gemileriniz batsın! abd’ye muhtaç değiliz! türkiye devletiyle, ord…",2023-02-10 06:49:23,2023-02-10 07:03:55,3
"bursa"," bursa'da bedensel engelli birey, afad'ın depremzedelere yardım malzemelerinin paketlendiği depoda tek koluyla çalışarak…",2023-02-10 06:56:38,2023-02-10 06:56:38,1
"bursa"," bursa’da deprem bölgesine yardım yollayacaklar, imkanı varsa yardımlarını tüyap fuar alanı’na teslim ederlerse, burdan sın…",2023-02-10 06:59:52,2023-02-10 06:59:52,1
"bursa"," bursalı iş adamları arkadaşlarım yardım kampanyası başlattılar. -bursa’da kiraları 1 yıl süre ile ödenmiş full eşyalı 37 d…",2023-02-10 07:00:22,2023-02-10 07:00:22,1
"bursa"," deprem bölgesinden bursaya gelecekler için #deprem #bursa #yardım ",2023-02-10 07:01:04,2023-02-10 07:01:04,1
"bursa"," haydi bursa bir olarak yaralari birlikte saracağiz ! milliyetçi hareket partisi bursa il başkanlığımıza bağlı olan ilçe b…",2023-02-10 06:51:44,2023-02-10 06:51:44,1
"bursa"," teksas bursa'daki yardım toplama görevini tamamladı, deprem bölgesine intikal ediyor. ",2023-02-10 07:00:44,2023-02-10 07:00:44,1
"bursa"," yardım tırımız bursa'dan yola çıktı! ",2023-02-10 07:04:16,2023-02-10 07:04:16,1
"bursa","acil yardım #depremacil… ",2023-02-10 06:57:40,2023-02-10 06:57:40,1
"denizli"," denizli’deki gayrimenkul sahiplerinin başlatmış olduğu depremzedelere yönelik konaklama yardımı seferberliği duyurusunu, depr…",2023-02-10 06:50:43,2023-02-10 06:50:43,1
"denizli"," denizli’mizden 131. tırımız afet bölgesindeki kardeşlerimize yardım için dün akşam yola çıktı. felaket büyük, acım…",2023-02-10 06:52:46,2023-02-10 06:55:04,2
"denizli"," deprem bölgesinde şuan en fazla çadir eksikliği yaşanıyor. denizli'deki hayırseverlerin, valiliğin belirttiği yardım…",2023-02-10 06:54:16,2023-02-10 07:02:39,2
"denizli"," haydi öğretmenlerim, her koldan yardım edelim. ",2023-02-10 06:48:41,2023-02-10 06:48:41,1
"diyarbakır"," #diyarbakir diyarbakır hani ilcesi cukur küme evleri no10 50 haneli bu köyde evler yıkılmış insanlar sokakta çoluk çocuk ula…",2023-02-10 07:01:02,2023-02-10 07:01:02,1
"diyarbakır"," 3 aile yiyeceksiz. acil yardım talep ediyorlar diyarbakır/ergani'deki arkadaşların sayfasına düşürün lütfen iletişim : 0538…",2023-02-10 06:56:08,2023-02-10 06:56:08,1
"diyarbakır"," abi diyarbakır galeria altı dolu insan ses var yardım gitmiyor abi",2023-02-10 07:03:55,2023-02-10 07:03:55,1
"diyarbakır"," arladaşlar diyarbakır'da teyitli psikolojik danışman bi öğretmen arkadaşımız, ses gelmiş lütfen yardım etiket rt paylaşım y…",2023-02-10 07:01:51,2023-02-10 07:01:51,1
"diyarbakır"," dikkat acil hiç yardim gitmemiş diyarbakır kulp ilçesi merkez eski mahallesi 125.sokak dışkapı no 4 yaklaşık 20 kişi…",2023-02-10 07:02:06,2023-02-10 07:04:29,9
"diyarbakır"," dikkat acil hiç yardim gitmemiş diyarbakır kulp ilçesi merkez eski mahallesi 125.sokak dışkapı no… ",2023-02-10 07:03:41,2023-02-10 07:03:41,1
"diyarbakır"," diyarbakır bismil ve sur müftülükleri ile vakfımız şubeleri görevli ve gönüllüleri, hayırseverlerimizin destekleriyle haz…",2023-02-10 06:49:39,2023-02-10 06:49:39,1
"diyarbakır"," diyarbakır galeria avm sitesi a 101 e bakan cephe 6.katta oturan arkadaşımız, kardeşimiz emircan çetiner'e 32 saattir ulaşa…",2023-02-10 07:02:01,2023-02-10 07:02:01,1
"diyarbakır"," diyarbakır hani kaledibi mahallesi diyarbakır hani güzelce mahallesi bu köyler baya hasar aldı ve yardım bekliyorlar (t…",2023-02-10 07:02:57,2023-02-10 07:02:57,1
"diyarbakır"," diyarbakır hasret özkebapçı telefon +90 530 122 69 26 beyazlar taziye evinin bahçesindeler arabada felçi anne ve babası v…",2023-02-10 06:49:23,2023-02-10 06:49:23,1
"diyarbakır"," diyarbakır kaplan city düğün salonunda bebekler buz gibi zeminde uyuyor battaniye ihtiyacı varmış yardım edecek arkadaşla…",2023-02-10 06:59:05,2023-02-10 06:59:05,1
"diyarbakır"," diyarbakır'a yardım gelmiyor yada yapılmıyor diyenler buyrun okuyun. spor tesislerinde kalan arkadaşım yazdı bunu. herkese e…",2023-02-10 06:57:56,2023-02-10 06:59:00,3
"diyarbakır"," diyarbakır'a yardım lütfen teyitli bilgi kendisi arkadaşım haber alamıyoruz ",2023-02-10 07:02:10,2023-02-10 07:02:10,1
"diyarbakır"," diyarbakır’da arkadaşım helin aslan ve ailesi ellerindeki imkanlarla depremzedelere yardım etmeye çalışıyor. onlara erz…",2023-02-10 06:51:50,2023-02-10 06:51:50,1
"diyarbakır"," diyarbakırda yaşayan var mı gruba alayım burda deprem olursa birbirimizden haber alıp yardım çağırmak için",2023-02-10 06:55:51,2023-02-10 06:55:51,1
"diyarbakır"," erzak yardım lütfen diyarbakır kayapınar halit gülser kompleksine yardım giderse çok iyi olur. +905368393493",2023-02-10 06:49:02,2023-02-10 07:03:54,25
"diyarbakır"," mevlana halit,diyarbakır urfa yolu plaza kardelen yanındaki bina diyarbak…",2023-02-10 06:57:04,2023-02-10 06:57:04,1
"diyarbakır"," mevlana halit,diyarbakır urfa yolu plaza kardelen yanındaki bina diyarbakır /merkez nimet cey…",2023-02-10 06:53:00,2023-02-10 06:53:00,1
"diyarbakır"," nolur yardım edin rt yapın diyarbakır galeriada günlerdir ses var neredeyse 100 kişiye yakınlar 4 gün oldu daha ne kadar ya…",2023-02-10 06:58:04,2023-02-10 06:58:04,1
"diyarbakır"," teyitli bilgi kendisi arkadaşım lütfen yayalım diyarbakır'a yardım ",2023-02-10 07:02:18,2023-02-10 07:02:18,1
"diyarbakır"," teyitli bilgi kendisi arkadaşım lütfen yayalım diyarbakır'da yardım bekliyor ",2023-02-10 07:02:45,2023-02-10 07:02:45,1
"diyarbakır"," teyitli diyarbakır dağkapı meydanında galeria avmsinde hala bu soğuğa ve imkansızlıklara rağmen duyulan sesler varmış. lüt…",2023-02-10 07:02:47,2023-02-10 07:02:47,1
"diyarbakır"," yardım malzemelerimiz diyarbakır'dan #deprem üssü elbistan'a ulaştı. tüm çabamız yangına bir damla su olmak içindir. bu günl…",2023-02-10 06:56:59,2023-02-10 06:56:59,1
"diyarbakır","dikkat acil hiç yardim gitmemiş diyarbakır kulp ilçesi merkez eski mahallesi 125.sokak dışkapı no 4 yakla… ",2023-02-10 07:01:07,2023-02-10 07:01:07,1
"diyarbakır","diyarbakır / hani ilçesinde çukur köyü yardım bekliyor. depremler olmaya devam ediyor. öğrencilerimiz ve aileleri d… ",2023-02-10 06:57:04,2023-02-10 06:57:04,1
